FIPS,Area,COUNTY,Minority Status and Language,Overall Vulnerability,Housing Type and Transportation,Household Composition and Disability ,Socioeconomic Status,Greenness,Heat_Island,LST-Max,LST-Mean,Smoke,Population,PM-2-5,Heatwave,Density_Population
16027021800,128.5843021,Canyon,0.7204,0.322,0.0931,0.3261,0.401,64.26072317077278,1.7601747512817385,51.71000000000004,37.44111611154503,,4365.0,2997.590502563311,153478.0,33.94660101359293
16027021901,11.16392952,Canyon,0.7132,0.72,0.3978,0.9211,0.569,82.21318910816656,0.0,47.610000000000014,38.42493609977057,,3820.0,3181.5529486728474,138747.0,342.17342497160445
16027021902,317.5927201,Canyon,0.9175,0.716,0.6523,0.3333,0.698,51.76169371705023,1.7601747512817385,67.95000000000005,42.21811099441311,,10051.0,2671.8978658098195,359973.0,31.64745085099953
16027022100,200.5001973,Canyon,0.8028,0.917,0.663,0.9068,0.853,69.99155038626293,0.0,60.51000000000005,38.03847884305072,,3773.0,2750.2572031995305,148387.0,18.817936594619
16027022200,131.157642,Canyon,0.9892,0.896,0.5663,0.6559,0.903,66.99661129672582,0.0,53.33000000000004,38.667582705986646,,3683.0,2870.3085131651887,136158.0,28.080712216524905
16027022300,383.8160077,Canyon,0.9247,0.491,0.4659,0.3297,0.232,55.9914962389764,0.0,61.410000000000025,39.542166823242106,,4852.0,2250.6150451420613,145111.0,12.64147378603459
16027022400,101.4798687,Canyon,0.6702,0.2,0.1505,0.1397,0.225,69.05059418658101,0.0,54.53000000000003,37.82003007541944,,3504.0,2772.304891632893,111404.0,34.52901590125924
16029960100,1645.934942,Caribou,0.362,0.551,0.7096,0.6236,0.419,44.78607296559251,0.0,60.25000000000006,38.02051907383662,,4250.0,1300.7237213738072,96918.0,2.582119068956493
16029960200,3012.449753,Caribou,0.1648,0.336,0.4802,0.7096,0.222,65.82385979620368,0.0,57.690000000000055,34.14386934812342,,2965.0,1204.45407668599,49689.0,0.9842487819248285
16031950100,4235.865343,Cassia,0.7992,0.462,0.3512,0.344,0.412,12.581647663526052,0.0,66.81,44.27623455347268,,2868.0,1434.2849150326842,70768.0,0.6770753477183894
16031950200,168.8452226,Cassia,0.7777,0.562,0.3082,0.3082,0.745,64.10836368711986,0.0,60.75000000000006,35.2244931003622,,3171.0,2392.7099573984387,82939.0,18.780513603942502
16031950300,55.79193654,Cassia,0.7921,0.727,0.7383,0.7921,0.286,77.13965405222434,2.4670372009277344,49.59000000000003,34.722173240837265,,4691.0,2891.4720200536667,105127.0,84.080250497073
16031950400,7.82164851,Cassia,0.939,1.0,0.9928,1.0,0.982,39.712249293117694,2.4670372009277344,49.75000000000006,37.72625516412041,,3923.0,3372.753809377833,90964.0,501.5566724820776
16031950500,58.07501783,Cassia,0.7275,0.559,0.5698,0.706,0.132,66.09753206746912,2.4670372009277344,49.59000000000003,34.91711695421592,,4927.0,2850.8968219031435,111582.0,84.83854476674553
16031950600,2156.575866,Cassia,0.8817,0.566,0.5125,0.3405,0.422,22.67888887183788,0.0,62.150000000000034,41.37460072318324,,2351.0,1401.7330666547275,42816.0,1.0901540896683668
16033950100,4571.379615,Clark,0.9928,0.96,0.7132,0.8315,0.971,24.16103849242977,0.0,62.170000000000016,39.87124228762824,,1013.0,1207.1835099146742,25043.0,0.2215961231213566
16035970100,6160.433755,Clearwater,0.0788,0.44,0.2043,0.6129,0.953,96.59979608627133,0.0,51.89000000000004,27.78712419639045,,3094.0,1396.598943415746,36659.0,0.5022373623430028
16035970200,284.435663,Clearwater,0.5197,0.885,0.8207,0.8064,0.87,57.09457591409761,0.0,51.870000000000005,34.55456927045313,,5814.0,1802.339982715664,133444.0,20.440474793767336
16037990200,12785.599858,Custer,0.4014,0.569,0.5555,0.3835,0.82,39.28411755308813,0.0,62.59000000000003,34.85242813338719,,4363.0,1200.3413520037138,68107.0,0.3412432774728245
16039980100,5399.261864,Elmore,0.9749,0.953,0.896,0.6451,0.956,43.95683007782159,0.0,68.13000000000005,40.351387111467226,,2961.0,1394.6976685712395,172406.0,0.5484082962789226
16039980200,1296.200012,Elmore,0.6989,0.383,0.1756,0.3046,0.501,6.257836698541181,0.5178050994873047,66.89000000000004,48.821058684634615,,9545.0,1655.7507201094163,508656.0,7.363832673687709
16039980300,287.012344,Elmore,0.853,0.892,0.8566,0.7311,0.594,4.23547627296666,0.5178050994873047,67.85000000000002,53.34565655036525,,4029.0,2020.7891766067924,220440.0,14.037723757275051
16039980400,1022.227106,Elmore,0.9318,0.888,0.9032,0.5412,0.648,13.353396985698463,0.5178050994873047,68.99000000000001,50.92941000637234,,8627.0,2082.571177517064,470078.0,8.4394162015109
16039980500,25.69155633,Elmore,0.534,0.265,0.3333,0.0322,0.505,7.482355174663177,0.0,63.89000000000004,50.85295801064429,,3410.0,2918.344146372814,114833.0,132.72843249352502
16041970100,1272.946209,Franklin,0.3978,0.523,0.3799,0.5734,0.691,40.176812353948826,0.0,62.47000000000003,39.46574464064346,,5604.0,1466.3269523051745,161351.0,4.402385552805398
16041970200,457.7713032,Franklin,0.5161,0.333,0.2508,0.2365,0.559,61.30647323143423,0.0,57.93000000000001,35.26440194647128,,6191.0,1632.927111640995,183412.0,13.524220405959252
16043970100,3857.216595,Fremont,0.0286,0.057,0.1433,0.1756,0.311,57.76137608254006,0.0,60.39000000000004,36.22359729223189,,1390.0,1187.9646565319183,7096.0,0.3603634812216191
16043970200,846.5163438,Fremont,0.853,0.831,0.6559,0.5483,0.817,61.12249804108711,0.0,57.71000000000004,36.70849637660297,,3327.0,1423.1088327395742,39664.0,3.930225357569759
16043970300,205.6412199,Fremont,0.7168,0.792,0.8781,0.5197,0.666,70.96001191149477,0.0,57.71000000000004,36.729116263121824,,7502.0,2336.506066607629,110469.0,36.48101291972544
16045960100,1267.554417,Gem,0.3906,0.254,0.1182,0.3763,0.498,28.600552269744167,0.0,69.89000000000004,44.2913680761879,,4119.0,1659.6416963825488,140233.0,3.2495646299341483
16045960200,174.2780884,Gem,0.681,0.749,0.5913,0.8888,0.508,38.29614983491954,0.0,68.01000000000005,44.44796200767442,,5173.0,2460.0030551626005,186839.0,29.6824462988544
16045960300,23.88888237,Gem,0.6093,0.813,0.7956,0.8207,0.623,61.081836487578926,0.0,58.870000000000005,41.07231072877708,,6390.0,3063.582377433269,215613.0,267.4884450862655
16047960100,1468.917332,Gooding,0.8207,0.942,0.8853,0.9283,0.774,17.023706551472277,0.0,66.29000000000002,47.23361270311099,,7043.0,1665.6236056584448,274083.0,4.794687792546245
16047960200,431.926342,Gooding,0.9426,0.759,0.6881,0.6594,0.426,61.96341873750196,0.0,65.07000000000005,40.96583645690542,,7558.0,2067.3320563852967,349378.0,17.498353920724753
16049960100,15480.857013,Idaho,0.086,0.322,0.3906,0.258,0.806,92.4006791154855,0.0,67.99000000000001,27.113671335346574,,2013.0,1295.7618301743582,33795.0,0.1300315608050374
16049960200,1616.925478,Idaho,0.1111,0.731,0.8745,0.8279,0.799,56.24753493372256,0.0,59.89000000000004,35.12819443253132,,6099.0,1385.8306025649283,61449.0,3.771973466299725
16049960300,1009.370767,Idaho,0.2759,0.483,0.6129,0.2616,0.795,37.30173300566051,0.0,61.650000000000034,39.46559341119386,,2118.0,1387.7502184048126,12552.0,2.0983369731372457
16049960400,3161.84977,Idaho,0.025,0.537,0.5842,0.6774,0.788,78.33384600280104,0.0,57.43000000000001,30.30632675572371,,1342.0,1285.8087984236788,37955.0,0.424435092626175
16049960500,753.4969969,Idaho,0.4408,0.835,0.6415,0.8673,0.942,42.46401093515515,0.0,55.77000000000004,38.492082748305535,,4215.0,1646.6953672513655,111083.0,5.593917450688117
16051960100,2497.165421,Jefferson,0.9641,0.784,0.6666,0.2473,0.888,27.617488537218765,0.0,63.450000000000045,44.5225617808346,,3215.0,1615.1145881065045,75750.0,1.2874597625625217
16051960200,156.2424196,Jefferson,0.5913,0.372,0.1648,0.4874,0.415,67.17828498105473,0.0,60.53000000000003,35.70583720289161,,3301.0,2416.287421824676,68142.0,21.127424987727213
16051960300,49.48250999,Jefferson,0.7096,0.799,0.6845,0.7455,0.652,49.91214696901496,0.0,52.910000000000025,37.18657695939488,,5752.0,2696.3502265740226,117540.0,116.24309278495431
16051960400,160.3478484,Jefferson,0.3727,0.293,0.3225,0.1505,0.634,62.78684896737891,0.0,53.89000000000004,36.277157330909176,,8762.0,2461.161808467961,170905.0,54.64370172365842
16053970100,976.5725573,Jerome,0.9283,0.688,0.3118,0.577,0.659,26.39824410121752,0.0,67.11000000000001,44.88408053734704,,2772.0,1851.2354029809408,92765.0,2.838498767223141
16053970200,214.5728972,Jerome,0.9426,0.874,0.8279,0.6989,0.516,64.4753312932175,0.0,64.59000000000003,38.65593626888946,,3722.0,2135.621828807812,151972.0,17.346086335082585
16053970300,9.488498099,Jerome,0.8315,0.81,0.5878,0.81,0.612,83.17768799843806,0.0,50.99000000000001,35.58633235998601,,4303.0,2839.0407743670185,187059.0,453.49642852892566
16053970400,3.110856909,Jerome,0.8996,0.87,0.3584,0.9462,0.781,56.64110930396931,0.0,50.99000000000001,41.34223149299156,,2720.0,2854.195174343658,118433.0,874.3571561040901
16053970500,355.24699860000004,Jerome,0.8888,0.663,0.7275,0.3584,0.433,53.52814760832171,0.927414894104004,64.45000000000005,40.19376912753655,,6042.0,2153.5009120690447,230970.0,17.007884721928793
16055000100,230.2158835,Kootenai,0.2724,0.469,0.3046,0.4982,0.845,91.00917802024034,0.0,51.01000000000005,30.36070626451097,,5312.0,2171.0550258320964,47366.0,23.073994371026966
16055000200,415.136294,Kootenai,0.0896,0.225,0.2114,0.448,0.551,87.93022325942569,1.896568298339844,53.670000000000016,30.60500454341967,,7361.0,2200.037711087167,66319.0,17.73152602263198
16055000300,215.8350279,Kootenai,0.2043,0.286,0.4372,0.3906,0.44,80.55207353913214,0.0,51.43000000000001,31.63763401017741,,9967.0,2411.1872911353007,97605.0,46.17878801682681
16055000400,124.8178926,Kootenai,0.2437,0.627,0.853,0.7383,0.483,75.88817925557905,1.1926813125610352,52.690000000000055,33.655930770627414,,11175.0,2453.952355437859,118690.0,89.53043323533889
16055000500,14.57860086,Kootenai,0.2903,0.498,0.3297,0.6164,0.734,41.16128668515477,1.1926813125610352,50.39000000000004,39.4347071138341,,9830.0,2843.467381654354,108528.0,674.275953803704
16055000600,17.992447379999998,Kootenai,0.1397,0.379,0.3763,0.5913,0.562,54.11384099950217,1.896568298339844,51.63000000000005,39.42766093923832,,8521.0,2848.175212253864,79381.0,473.5876015106068
16055000700,46.5483096,Kootenai,0.1362,0.519,0.6451,0.8709,0.376,32.26794253687187,1.896568298339844,54.450000000000045,39.07843470951217,,13819.0,3000.793059168785,122881.0,296.8743681295786
16055000800,9.832618388,Kootenai,0.1039,0.164,0.1577,0.3548,0.469,54.23920749365562,1.896568298339844,51.63000000000005,38.16972491152912,,3553.0,2900.0457007433906,33241.0,361.3483061984974
16055000900,6.469419374,Kootenai,0.1003,0.881,0.9964,0.9498,0.967,29.43910657382919,1.896568298339844,50.370000000000005,39.287642933380624,,4177.0,3006.8545116026726,45251.0,645.652995813964
16055001000,13.60112763,Kootenai,0.1971,0.261,0.405,0.3799,0.408,71.359358547165,1.896568298339844,52.79000000000002,38.62540956437342,,8592.0,2985.31159823667,77080.0,631.7123281049602
16055001100,5.0165747750000005,Kootenai,0.2939,0.071,0.0,0.2652,0.143,87.29147020840655,1.896568298339844,49.35000000000002,37.99835947739782,,1797.0,3014.3022190214897,15805.0,358.21254154434484
16055001200,3.911231412,Kootenai,0.0358,0.534,0.7419,0.8458,0.444,64.7952554986155,1.896568298339844,50.370000000000005,40.467571240595646,,5410.0,3046.3603949606427,53861.0,1383.196090980873
16055001300,2.587060227,Kootenai,0.2795,0.777,0.7347,0.8996,0.824,55.73862455466567,1.896568298339844,49.59000000000003,39.496127866206606,,3302.0,2998.920468372602,35537.0,1276.3521952595038
16055001400,6.654185404,Kootenai,0.3297,0.451,0.81,0.2724,0.462,30.38672493127892,1.896568298339844,47.47000000000003,29.63008042557716,,2318.0,3787.4619127480582,25723.0,348.35218126122413
16055001500,1.655444419,Kootenai,0.2329,0.448,0.3189,0.7813,0.537,84.4551604430217,1.896568298339844,48.07000000000005,36.98805172911787,,2696.0,3051.3903761349143,29912.0,1628.5657005800083
16055001600,3.089639575,Kootenai,0.4695,0.584,0.7025,0.3369,0.702,58.14638742294838,0.0,46.150000000000034,32.13033241832088,,2173.0,3591.9097904229347,24493.0,703.3182826835068
16055001700,95.44963693,Kootenai,0.1146,0.114,0.2867,0.1648,0.243,87.95617725223667,1.896568298339844,49.33000000000004,30.39485703996496,,3574.0,2495.7700825457173,35606.0,37.44383022243519
16055001800,104.0193177,Kootenai,0.301,0.05,0.0681,0.1935,0.071,83.75713781596313,1.896568298339844,49.450000000000045,28.55275149130525,,6908.0,2351.7972582157854,58484.0,66.41074131944627
16055001900,1384.453599,Kootenai,0.0322,0.358,0.6308,0.4516,0.494,93.7724723210574,0.0,44.75000000000006,27.63478560898568,,2222.0,1779.5789528420048,22641.0,1.6049653102169443
16055002000,264.40374380000003,Kootenai,0.1433,0.021,0.0501,0.1111,0.229,84.19643173339124,1.896568298339844,48.07000000000005,29.723031695837648,,2699.0,2089.970866800434,26103.0,10.207873614836462
16055002100,441.2440857,Kootenai,0.663,0.623,0.1684,0.7275,0.756,54.79485560156351,0.0,63.610000000000014,33.03755075996711,,1886.0,1852.6706542375125,18838.0,4.274278253515864
16057005100,44.94026139,Latah,0.5089,0.634,0.8924,0.0107,0.917,23.310567939637256,0.0,49.93000000000001,36.979369385208415,,7209.0,2137.6265319534464,114746.0,160.41295215083304
16057005200,79.22504952,Latah,0.3082,0.207,0.5197,0.0824,0.297,62.19493327568419,0.0,49.93000000000001,33.245855256467266,,6218.0,1793.2186607292488,103346.0,78.48527754381895
16057005300,65.73275381,Latah,0.172,0.301,0.7168,0.0215,0.577,33.05012358370878,0.0,49.13000000000005,36.43308686538767,,6115.0,1793.1744449902517,104477.0,93.02820352963391
16057005400,59.79155012,Latah,0.6594,0.745,0.982,0.0143,1.0,24.98538866041752,0.0,51.71000000000004,36.1738844607049,,6270.0,2044.5919426423677,107256.0,104.86431590109775
16057005500,1008.323292,Latah,0.1146,0.283,0.491,0.362,0.491,75.19959635155872,0.0,62.670000000000016,31.366771240922176,,3665.0,1661.003648591402,43520.0,3.634746939873328
16057005600,934.8030066,Latah,0.2544,0.218,0.0896,0.387,0.53,83.24057099353637,0.0,50.59000000000003,31.061389424677,,3414.0,1488.01103907345,46204.0,3.652106353847921
16057005700,595.3558472000001,Latah,0.043,0.157,0.3476,0.3189,0.318,41.37892310757211,0.0,54.13000000000005,35.72678745793977,,2831.0,1455.2580624715245,47796.0,4.75513932266625
16059980100,5151.305376,Lemhi,0.129,0.426,0.1792,0.7956,0.709,65.25818418796328,0.0,59.27000000000004,30.560522281838,,2474.0,1247.099284106071,50880.0,0.4802666158225444
16059980200,1231.659444,Lemhi,0.1075,0.609,0.6021,0.7168,0.849,52.94432971530046,0.0,58.53000000000003,34.99956068105133,,2972.0,1386.0362479402922,62184.0,2.413004677939205
16059980300,5451.682292,Lemhi,0.0716,0.405,0.2293,0.5519,0.881,33.17288456535895,0.0,69.53000000000003,36.11222628479944,,2419.0,1196.3043432503828,42299.0,0.4437162458182366
16061950100,63.96607637,Lewis,0.5806,0.763,0.448,0.9103,0.784,47.26240129172847,0.0,54.73000000000002,38.00184101604065,,1696.0,1839.96847958152,56434.0,26.514053952438797
16061950200,948.5659189,Lewis,0.2293,0.204,0.1039,0.4767,0.379,47.00850473093455,0.0,53.43000000000001,36.33141277903109,,2040.0,1452.9104024069225,12250.0,2.150614901245531
16061950300,230.4374698,Lewis,0.2078,0.24,0.2688,0.4014,0.448,65.21725663310119,0.0,58.670000000000016,36.22477595753466,,36.0,1319.2041070132964,52.0,0.1562245932974568
16063950100,3122.824357,Lincoln,0.8351,0.838,0.7706,0.5376,0.749,9.162297038081254,0.0,66.63000000000005,49.916163848314646,,4384.0,1761.4866936645365,150304.0,1.4038573735897115
16065950100,255.7142984,Madison,0.4516,0.154,0.0967,0.1469,0.326,55.19624989717498,0.0,61.450000000000045,39.51002007640644,,5213.0,2192.0942889547423,80008.0,20.38603250822364
16065950200,4.534926906000001,Madison,0.5519,0.842,0.9784,0.534,0.835,33.73966441054019,0.0,49.150000000000034,37.78249812009808,,2674.0,2476.3136552182755,41964.0,589.645666937239
16065950301,0.964447568,Madison,0.1505,0.544,0.9856,0.0,0.96,52.48591844426818,0.0,50.410000000000025,41.00480100656517,,4615.0,2605.417844973231,61627.0,4785.122751224564
16065950302,8.99989388,Madison,0.2007,0.577,0.9892,0.0071,0.992,46.6709641928159,0.0,50.85000000000002,37.94165853577966,,8571.0,2790.113309086234,124657.0,952.3445625338862
16065950400,773.3973889,Madison,0.3082,0.494,0.8673,0.0681,0.713,57.93501824199214,0.0,56.31,34.56080740505496,,5049.0,1333.638578263936,62664.0,6.528338564966158
16065950500,182.3060951,Madison,0.4551,0.415,0.4193,0.172,0.716,74.31246625639099,0.0,57.650000000000034,33.72214274936884,,4208.0,2504.019073619578,70664.0,23.08205876326732
16067980100,317.377472,Minidoka,0.9068,0.591,0.129,0.7347,0.455,54.2855477601078,0.0,63.110000000000014,37.346195651399015,,3423.0,2192.0339229764004,78637.0,10.78526455715168
16067980200,93.16359808,Minidoka,0.8745,0.655,0.4587,0.5232,0.519,66.61319490021017,2.4670372009277344,52.13000000000005,35.182746628790625,,5441.0,3148.0717241755374,118140.0,58.40263914375429
16067980300,1465.392897,Minidoka,0.9784,0.659,0.62,0.3154,0.476,21.47703613378592,0.0,67.29000000000002,45.645877546948,,2902.0,1774.9995393927843,74169.0,1.980356262092623
16067980400,20.12362584,Minidoka,0.9605,0.964,0.6917,0.9892,0.878,66.65314361851242,0.0,49.13000000000005,36.212405878300586,,4375.0,3759.3738054279393,113743.0,217.40614910975705
16067980500,80.0505776,Minidoka,0.9569,0.989,0.9211,0.9175,0.924,76.64440506656665,0.0,49.13000000000005,35.48319905290417,,4053.0,3381.621161950562,106182.0,50.63049039136477
16069990100,1068.440544,Nez Perce,0.6164,0.752,0.3655,0.8602,0.838,33.65498233948259,0.0,60.370000000000005,37.85484052933125,,4465.0,1446.1214922191357,106951.0,4.178987801496233
16069990200,152.1413685,Nez Perce,0.0967,0.103,0.0394,0.3082,0.329,33.776283372902164,0.0,53.93000000000001,37.04089029375148,,333.0,1408.032057773495,7173.0,2.1887538102432678
16069990300,176.9570553,Nez Perce,0.5412,0.856,0.7741,0.7885,0.86,8.211697002813136,0.0998249053955078,61.71000000000004,41.02335910719426,,4740.0,1841.990865189613,126292.0,26.78616002037416
16069990400,2.756100843,Nez Perce,0.1577,0.308,0.4767,0.5842,0.301,51.73111069885776,0.0998249053955078,53.610000000000014,41.74065887975467,,3201.0,2942.300467375926,103230.0,1161.4233957113593
16069990500,4.323894986,Nez Perce,0.215,0.297,0.6272,0.4838,0.161,47.66892455048824,0.0998249053955078,54.49000000000001,42.90851440524344,,3513.0,2474.8870743382417,117380.0,812.4619148648306
16069990600,6.562918773,Nez Perce,0.3046,0.652,0.7849,0.9247,0.358,33.504684391162805,0.0998249053955078,54.79000000000002,43.56789937452451,,4649.0,2360.3947168844425,125224.0,708.3738441386923
16069990700,779.5043132999999,Nez Perce,0.2508,0.354,0.8458,0.3476,0.157,34.47676037275394,0.0998249053955078,59.81,38.92033968805362,,5195.0,1433.4711456075538,150234.0,6.664491666514555
16069990800,7.742017786,Nez Perce,0.1827,0.078,0.0645,0.2508,0.218,38.86862180958699,0.0,57.83000000000004,44.101873216846464,,3784.0,2214.484739741035,98154.0,488.7614707941721
16069990900,2.916080184,Nez Perce,0.0035,0.465,0.6774,0.8924,0.34,64.61803551576868,0.0,54.59000000000003,42.76999670266562,,3067.0,2059.9414653843223,73741.0,1051.7543436658807
16069991000,17.07224972,Nez Perce,0.1218,0.043,0.0752,0.1971,0.193,30.855608084037776,0.0998249053955078,59.81,42.80221169387921,,5138.0,2187.7302555115675,123875.0,300.95623507550243
16071960100,3112.054381,Oneida,0.1899,0.444,0.3727,0.663,0.641,13.002209036168674,0.0,64.99000000000001,44.258732970449365,,4178.0,1385.9958254677035,126918.0,1.3425215271005253
16073940300,588.4258668,Owyhee,0.5053,0.612,0.2437,0.5555,0.996,10.548756393505682,0.0,64.87,45.82133499537947,,340.0,1395.6869175984507,4542.0,0.5778128039288976
16073950101,119.207963,Owyhee,0.982,0.985,0.8602,0.9749,0.874,65.6629351203541,0.0,60.77000000000004,40.38791554879408,,4109.0,2557.567294154996,162185.0,34.46917384201926
16073950102,135.6274641,Owyhee,0.9677,0.924,0.7311,0.7025,0.867,56.57447826485678,0.0,63.21000000000004,40.99272010819677,,3109.0,2469.695700594073,108999.0,22.92308582653799
16073950200,19091.318674,Owyhee,0.8673,0.713,0.5448,0.4336,0.724,5.31034047978678,0.0,69.21000000000004,48.4655726286547,,3378.0,1424.8170770000115,134391.0,0.1769390610298918
16075980100,599.6982162999999,Payette,0.7777,0.706,0.8136,0.6093,0.365,7.342423229393916,0.0,69.89000000000004,50.40010791762828,,6060.0,1907.7657250675416,275044.0,10.105082582017346
16075980200,33.84110299,Payette,0.6881,0.906,0.8351,0.9677,0.695,66.05380742848287,2.914514541625977,57.29000000000002,39.7260786934616,,3188.0,3424.9501350845694,139439.0,94.2049672831896
16075980300,193.5658107,Payette,0.8243,0.698,0.4551,0.9569,0.322,36.65426983423142,2.914514541625977,66.41000000000003,44.9536807113248,,7477.0,2559.9604274345875,338663.0,38.62768932674948
16075980400,234.697786,Payette,0.6487,0.788,0.5519,0.6881,0.885,38.31148917192733,0.0,65.95000000000005,44.52497607315456,,4517.0,2460.829721856286,188050.0,19.246027314463035
16077980100,2274.472791,Power,0.6415,0.508,0.387,0.2759,0.706,15.417582207761082,1.728008270263672,61.910000000000025,42.62612588118267,,1608.0,1364.6438696769023,45351.0,0.7069770218236038
16077980200,1461.648633,Power,0.9498,0.935,0.9068,0.8566,0.63,16.441629370985357,0.0,65.67000000000002,44.7727641110896,,6036.0,1771.5688702273865,168134.0,4.129583446885761
16079960200,6273.407207,Shoshone,0.0645,0.473,0.5985,0.681,0.591,99.43869687418616,0.0,45.650000000000034,26.659635681637862,,4416.0,1410.9981914022542,42514.0,0.7039236979663195
16079960300,188.9368668,Shoshone,0.2222,0.767,0.8494,0.9784,0.684,94.012746163478,0.0,48.55000000000001,28.644645793041967,,3943.0,2067.33325160634,26232.0,20.869405038741757
16079960400,362.0378033,Shoshone,0.2688,0.641,0.6594,0.8745,0.548,97.1598673564895,0.0,43.81,27.2665548735094,,5137.0,1751.649596321781,19032.0,14.189125978491427
16081960100,1167.021381,Teton,0.7562,0.362,0.5053,0.1863,0.2,70.94310005026998,0.0,56.25000000000006,33.79179962315359,,7055.0,1430.2442025241028,32961.0,6.045304837478381
16083980100,1714.113969,Twin Falls,0.8853,0.39,0.4157,0.0394,0.369,10.859907551594052,0.0,65.15000000000003,47.36916690894712,,322.0,1416.8360661371526,12782.0,0.1878521532543441
16083980200,2134.154149,Twin Falls,0.7562,0.526,0.258,0.5591,0.473,11.076585583361569,0.0,65.53000000000003,46.67352213277185,,2046.0,1415.4329093919066,39296.0,0.958693635583303
16083980300,383.4129372,Twin Falls,0.7526,0.412,0.2616,0.5304,0.211,67.05765732954255,0.0,62.85000000000002,38.51396095632099,,4713.0,1931.666604476128,155759.0,12.29222997642762
16083980400,10.57128085,Twin Falls,0.8781,0.931,0.7885,0.9964,0.627,77.26890864705948,0.0,49.31,38.61087993313016,,3759.0,2436.075340329342,113109.0,355.586049915607
16083980500,184.0924123,Twin Falls,0.5412,0.397,0.2795,0.6021,0.293,75.52921870109176,0.0,52.150000000000034,35.94560795329598,,4888.0,2247.0696778147694,158233.0,26.551881953909295
16083980600,110.3880097,Twin Falls,0.5268,0.172,0.1469,0.2437,0.204,61.43500554003808,0.0,57.51000000000005,38.0278141192136,,2690.0,2408.284018708314,79372.0,24.36858864754041
16083980700,44.6992859,Twin Falls,0.4731,0.605,0.6738,0.8351,0.283,66.0690497874191,0.927414894104004,53.25000000000006,38.28657532119659,,9632.0,2569.818915166762,390792.0,215.4844267881246
16083980800,5.140867366,Twin Falls,0.6738,0.903,0.6989,0.9534,0.856,65.90906908928133,0.927414894104004,52.63000000000005,41.82664011899966,,5428.0,2527.391374232081,224645.0,1055.8529550672713
16083980900,18.76065107,Twin Falls,0.3584,0.387,0.5376,0.7598,0.043,62.56010331768788,0.927414894104004,54.93000000000001,41.90678916958414,,9537.0,2670.727128145252,360370.0,508.35122749287393
16083981000,10.36826052,Twin Falls,0.4982,0.637,0.4516,0.7849,0.602,50.29737076416464,0.927414894104004,54.79000000000002,42.33112663814107,,7733.0,2404.5853672765934,291251.0,745.8338826540212
16083981100,2.2475134330000004,Twin Falls,0.7419,0.91,0.9462,0.6344,0.892,31.64821929715072,0.927414894104004,54.79000000000002,43.49006459075795,,3186.0,2486.7382971252373,119811.0,1417.5666108243454
16083981200,14.36972868,Twin Falls,0.9103,0.982,0.9318,0.9103,0.913,64.35645713250132,0.927414894104004,52.110000000000014,38.82868278084102,,6741.0,2355.601185098237,227992.0,469.1111537396126
16083981300,142.163237,Twin Falls,0.5627,0.48,0.4874,0.6451,0.25,70.98197794632523,0.0,54.99000000000001,36.35878134159686,,6452.0,2270.816173353701,134028.0,45.38444773876385
16083981400,220.0527657,Twin Falls,0.9856,0.677,0.5268,0.2258,0.72,54.909610889287386,0.0,55.670000000000016,34.3640154054842,,1019.0,1731.4222433839277,23792.0,4.630707533979429
16085970100,7474.483287,Valley,0.1433,0.347,0.4408,0.7455,0.268,71.44877359291736,0.0,59.190000000000055,29.789918373681097,,2204.0,1274.015211119235,10662.0,0.2948698813513047
16085970200,862.4056409,Valley,0.344,0.211,0.5089,0.2078,0.189,78.78376173221177,0.0,55.53000000000003,27.63063720333052,,2195.0,1347.0273150297185,8803.0,2.545205986488348
16085970300,1332.707971,Valley,0.0537,0.032,0.3118,0.043,0.139,82.05196802748256,0.0,55.410000000000025,29.315760881152222,,3870.0,1456.054210949186,21393.0,2.9038619744250034
16087970100,2449.201064,Washington,0.1863,0.29,0.2222,0.4695,0.598,22.812259312076275,0.0,64.05000000000001,44.10602899849653,,1635.0,1522.8132078702283,64684.0,0.6675646291487974
16087970200,493.2259515,Washington,0.81,0.863,0.9534,0.853,0.351,11.524358428423632,0.0,64.47000000000003,47.70881470587673,,3844.0,1950.2771839292056,179432.0,7.793588290132783
16087970300,873.8604396000001,Washington,0.9032,0.845,0.7634,0.5017,0.752,13.983384148352291,0.0,64.75000000000006,44.91642146793976,,4603.0,1650.6034691885357,216191.0,5.267431492958958
