FIPS,Area,COUNTY,Minority Status and Language,Overall Vulnerability,Housing Type and Transportation,Household Composition and Disability ,Socioeconomic Status,Greenness,Heat_Island,LST-Max,LST-Mean,Smoke,Population,PM-2-5,Heatwave,Density_Population
16021970200,2359.980295,Boundary County,0.666,0.7273,0.6633,0.329,0.626,96.0959928058607,0.0,40.63000000000005,24.018356870438133,206.60011356609857,5467.0,1523.7379631687136,27802.0,2.316544765896022
16023970100,5785.275476,Butte County,0.518,0.468,0.4714,0.299,0.595,14.122982500623635,0.0,65.09000000000003,43.05608944920529,364.7955649037716,2874.0,1411.3512120138018,45388.0,0.4967784182313672
16025970100,2794.507896,Camas County,0.087,0.8721,0.4007,0.535,0.303,50.78990197204186,0.0,69.67000000000002,38.592365677245496,1025.255276215427,1154.0,1388.743261764087,16294.0,0.4129528499997482
16027020100,1.182893215,Canyon County,0.979,0.9327,0.9764,0.942,0.629,18.44075401233635,2.056363105773926,52.25000000000006,44.071300718354046,362.7467030584812,1210.0,3250.6013482791623,75984.0,1022.9156652995088
16027020200,2.6524729440000003,Canyon County,0.929,1.0,0.9933,0.996,0.929,58.59174664236952,2.056363105773926,52.75000000000006,44.5560626332704,362.7467030584812,4393.0,3155.023186653033,246930.0,1656.1903147540645
16027020300,1.931858857,Canyon County,0.777,0.9933,0.9596,0.898,0.653,69.08772268866407,2.056363105773926,52.25000000000006,43.62683441737671,362.7467030584812,4575.0,3287.63889290105,271581.0,2368.185431053983
16027020401,16.31972443,Canyon County,0.656,0.9394,0.899,0.858,0.841,46.135378112783854,2.056363105773926,53.13000000000005,43.76394410471488,362.8820333701676,9569.0,3055.86275568384,532671.0,586.3456850049274
16027020402,3.766300149,Canyon County,0.75,0.9024,0.8956,0.851,0.828,65.92537789572967,2.056363105773926,51.75000000000006,43.352749692773,362.7467030584812,6115.0,3224.8240448900583,347972.0,1623.6093136718296
16027020501,2.615393931,Canyon County,0.03,0.7744,0.5455,0.865,0.915,85.1734059683366,2.056363105773926,51.63000000000005,42.642895902988506,362.7467030584812,4098.0,3150.733346773385,229096.0,1566.8767719565378
16027020503,2.586440008,Canyon County,0.195,0.7609,0.7744,0.757,0.996,69.51192146139846,2.056363105773926,51.27000000000004,43.05882865746549,362.7467030584812,3420.0,3119.4559232360675,196039.0,1322.2808143323464
16027020504,2.549656094,Canyon County,0.895,0.9596,0.9562,0.875,0.659,68.72152232629544,2.056363105773926,51.27000000000004,43.30099533265623,362.7467030584812,6278.0,3178.027746083689,350728.0,2462.2928616819177
16027020601,2.613414942,Canyon County,0.09,0.8519,0.6768,0.929,0.885,80.23158989354836,2.056363105773926,51.85000000000002,42.11196148832716,362.7477028592018,5495.0,3020.595966976666,290451.0,2102.6129114402224
16027020602,4.601417233,Canyon County,0.932,0.862,0.9461,0.784,0.952,60.484390976207614,2.056363105773926,53.170000000000016,43.84282295763976,362.78453756031496,7730.0,3166.4553403883765,432520.0,1679.9172099766854
16027020700,23.24648642,Canyon County,0.242,0.3333,0.3771,0.666,0.511,77.23958249718335,0.0,52.910000000000025,40.411783550442856,389.1027072919914,3974.0,3096.1473338543483,196967.0,170.95056552636655
16027020901,22.16657891,Canyon County,0.282,0.2694,0.4108,0.673,0.76,80.70632946004527,0.0,51.63000000000005,40.96165271437178,376.2777491137195,14174.0,2953.979230583718,753190.0,639.4311029026535
16027020902,35.76370347,Canyon County,0.127,0.4983,0.4478,0.723,0.747,59.88143504816408,2.056363105773926,50.910000000000025,38.04916693005327,372.3017376353845,15741.0,3028.9533576950166,837628.0,440.1389809420653
16027021001,18.3139943,Canyon County,0.245,0.8047,0.7912,0.868,0.922,78.58836219520963,0.0,50.35000000000002,40.8627342644085,393.2792494912413,13468.0,2863.971682565918,650405.0,735.3939167710672
16027021002,20.78282153,Canyon County,0.976,0.9832,1.0,0.932,1.0,54.43655316301149,2.056363105773926,53.170000000000016,41.28575958921461,387.5362067994761,10214.0,2920.3278066345674,537748.0,491.4635861765012
16027021100,92.30703213,Canyon County,0.555,0.7542,0.7946,0.744,0.764,76.57318090106884,2.058640480041504,51.870000000000005,38.31407504008308,394.7830930069434,17546.0,3290.582039916288,966203.0,190.0830261262133
16027021200,14.30672312,Canyon County,0.326,0.9764,0.8855,0.939,0.888,50.5754739632816,2.058640480041504,52.57000000000005,41.96335142747908,388.579215929736,7797.0,2968.6068244832486,436981.0,544.988529840228
16027021300,4.703880734,Canyon County,1.0,0.9293,0.9966,1.0,0.602,35.78773488404153,2.058640480041504,52.55000000000001,43.694531175424856,388.2701280354418,3711.0,2997.415354275923,207947.0,788.9230637113343
16027021500,3.053840564,Canyon County,0.986,0.9865,0.9832,0.902,0.548,63.775879566699686,2.058640480041504,52.23000000000002,43.29275779882634,387.09865836287617,5573.0,3017.1884531469696,320172.0,1824.91517916716
16027021600,4.37416711,Canyon County,0.892,0.9798,0.9798,0.966,0.932,56.93558703243785,2.058640480041504,51.05000000000001,40.93231392904914,386.1070919981193,4368.0,2960.6192313122538,240055.0,998.5901064488594
16027021700,8.728414970000001,Canyon County,0.868,0.9529,0.9731,0.872,0.989,64.13063925034383,2.058640480041504,52.57000000000005,42.655924384731584,391.4751805524309,11537.0,3008.3387905439404,622474.0,1321.7749201491044
16027021800,128.72886979999998,Canyon County,0.154,0.5387,0.4613,0.686,0.461,65.94426268245832,2.058640480041504,53.170000000000016,37.66054782116967,392.7323525232623,6216.0,3175.3651039985007,294475.0,48.2875365072148
16027021901,11.04198431,Canyon County,0.494,0.936,0.8182,0.478,0.902,77.34249298714968,0.0,50.23000000000002,40.309423324514135,397.471251077987,5446.0,3413.0726966345364,292276.0,493.2084530375501
16027021903,202.6775488,Canyon County,0.262,0.3434,0.2626,0.488,0.255,51.368029827849085,2.058640480041504,67.81,44.15027542103307,397.62655099750776,9980.0,2864.3284794374777,486488.0,49.240777082064255
16027021904,114.7725599,Canyon County,0.286,0.9899,0.9057,0.986,0.966,60.50098454964024,2.058640480041504,64.39000000000004,39.693722308371306,385.65027770104666,4347.0,2828.595211178158,228076.0,37.87490671801248
16027022100,200.6499584,Canyon County,0.794,0.8822,0.8889,0.828,0.784,70.4249368394547,0.0,57.910000000000025,38.35443169526774,385.5252693365514,5374.0,2923.624219775191,284962.0,26.782960947775607
16027022200,131.458056,Canyon County,0.444,0.9125,0.8653,0.973,0.808,68.77417115694853,0.0,53.31,38.78224998995385,364.73688093664407,5253.0,3024.7938899895817,258515.0,39.95951377829594
16027022300,383.2893298,Canyon County,0.377,0.6128,0.596,0.767,0.356,65.0955733731986,0.0,59.05000000000001,39.06291699041827,390.4823889045401,6910.0,2354.7758588945967,262188.0,18.028156441520643
16027022400,102.237092,Canyon County,0.42,0.4545,0.4074,0.589,0.117,74.42291607591872,0.0,54.07000000000005,38.13846714060153,427.45768176695685,5000.0,2940.252464720927,206724.0,48.90592936661383
16029960100,1645.374651,Caribou County,0.579,0.4108,0.4209,0.239,0.531,69.89142405962093,0.0,59.35000000000002,36.28503326809557,135.6808725868986,4006.0,1324.347697330326,39932.0,2.4347038515302857
16029960200,3012.168623,Caribou County,0.35,0.1953,0.2896,0.43,0.636,80.1226442274509,0.0,55.05000000000001,32.144310843279975,132.7468519995406,2816.0,1246.284578808244,5928.0,0.9348746210613456
16031950100,4236.167783,Cassia County,0.461,0.6498,0.6869,0.814,0.38,32.248100690035855,0.0,65.31,43.36093121735346,148.04909450072807,3052.0,1426.505962458279,68616.0,0.7204624925971682
16031950200,168.62015530000002,Cassia County,0.569,0.6397,0.6801,0.595,0.649,88.68465474462393,0.0,59.650000000000034,34.38807439420831,218.7204668225328,3371.0,2434.1313409595605,93280.0,19.991678895103
16031950300,55.74430067,Cassia County,0.653,0.367,0.771,0.835,0.956,93.73400674641908,2.3114585876464844,49.650000000000034,34.598729203444286,227.34358148205243,4977.0,2973.239306459108,137395.0,89.28266998026007
16031950400,7.805022012,Cassia County,0.973,0.9697,0.9899,0.989,0.966,48.45242285423928,2.3114585876464844,50.27000000000004,39.03632510364873,254.25826195769457,4187.0,3483.0172843922837,119485.0,536.4494800351115
16031950500,57.85828843,Cassia County,0.663,0.7778,0.862,0.848,0.898,85.0873498906199,2.3114585876464844,49.650000000000034,34.828972969846525,231.5908266903292,5228.0,2923.313331142,141775.0,90.35870472257592
16031950600,2156.460793,Cassia County,0.393,0.8451,0.798,0.892,0.521,44.67092397271509,0.0,63.410000000000025,41.27667281234265,190.6888233275812,2505.0,1432.950504789461,51983.0,1.1616255709964116
16033950100,4574.341794,Clark County,0.468,0.4781,0.7576,0.993,0.791,44.012964499679725,0.0,61.450000000000045,38.90034323669914,290.35125106225644,963.0,1261.2049679890524,15721.0,0.2105220911264507
16035940000,284.7302507,Clearwater County,0.734,0.6835,0.6599,0.417,0.39,87.07681733503759,0.0,51.31,34.45139210744869,361.59323712671295,5656.0,1860.0221033585997,180183.0,19.86441548130172
16035970100,6160.324343,Clearwater County,0.39,0.6162,0.2559,0.01,0.138,98.31754960951882,0.0,47.79000000000002,27.28175381842222,367.4596099979225,3007.0,1463.970096423575,20983.0,0.4881236494336317
16037960200,12787.119616,Custer County,0.383,0.4074,0.2525,0.259,0.161,19.66699986091761,0.0,67.17000000000002,34.25693240212987,673.6886853330318,4351.0,1252.9247328786946,44719.0,0.3402642761357899
16039960100,5397.605686,Elmore County,0.397,0.5185,0.633,0.878,0.521,48.54182305105091,0.0,79.81,41.45517852860586,653.1725319027022,2723.0,1481.7859427791825,157095.0,0.5044829426986045
16039960200,1297.472982,Elmore County,0.38,0.3973,0.5017,0.676,0.508,6.470138064552275,0.7912216186523438,69.53000000000003,50.38633879750216,689.3526206376357,8729.0,1703.3577552735635,478878.0,6.727693078082146
16039960300,287.9053883,Elmore County,0.771,0.5556,0.7407,0.619,0.572,5.541653906618597,0.7912216186523438,67.73000000000002,54.55388769316129,638.9444557934364,3765.0,2048.7000613504265,203107.0,13.07721269904416
16039960400,1022.627908,Elmore County,0.265,0.771,0.7374,0.882,0.545,18.97662533604341,0.7912216186523438,68.35000000000002,51.86659909912586,616.7447876228592,7934.0,2104.9702193254734,433255.0,7.758442672972699
16039960500,25.93999605,Elmore County,0.215,0.7879,0.532,0.437,0.498,8.285029042205503,0.0,65.51000000000005,52.39087076572328,599.0540751435659,3147.0,2905.1042786680773,148593.0,121.31844561325596
16041970100,1273.312422,Franklin County,0.521,0.5152,0.4916,0.242,0.723,67.86322445997006,0.0,59.910000000000025,38.34425853903397,121.02440396159272,6255.0,1504.525893455414,149660.0,4.912384338617565
16041970200,457.6725072,Franklin County,0.239,0.5859,0.4411,0.464,0.494,65.39901144449006,0.0,56.77000000000004,35.25486905537027,106.37464921363171,6937.0,1708.024270988386,169854.0,15.157126309465154
16043970100,3859.868717,Fremont County,0.276,0.0505,0.0471,0.04,0.131,66.01479902946774,0.0,61.21000000000004,33.91899630016291,252.93067874087225,1541.0,1230.117912192354,602.0,0.399236376411711
16043970200,846.1947295,Fremont County,0.488,0.404,0.5926,0.804,0.653,85.8016319770441,0.0,56.910000000000025,33.18490683830134,224.9332061477821,3700.0,1502.374854577323,0.0,4.372516007262605
16043970300,205.6819941,Fremont County,0.804,0.5657,0.8047,0.747,0.707,84.59044880092634,0.0,56.910000000000025,35.46708070239933,252.4359993861424,8349.0,2552.2570671430326,10505.0,40.59178848655474
16045960100,1267.464488,Gem County,0.367,0.8081,0.5051,0.228,0.279,27.483279222877133,0.0,65.99000000000001,45.25000161098757,409.7279541361612,4513.0,1817.1091831761232,203630.0,3.5606520283036125
16045960200,173.52603330000002,Gem County,0.71,0.4478,0.6195,0.444,0.767,42.376592983880464,0.0,66.71000000000004,44.91358414122752,394.0222887269451,5620.0,2644.8869474601743,267223.0,32.38707122569832
16045960300,23.64359172,Gem County,0.612,0.8013,0.8013,0.616,0.804,50.936494738849824,0.0,62.870000000000005,42.56406589864889,397.2455373686267,6978.0,3322.747117221029,303980.0,295.13282426110175
16047960100,1468.768571,Gooding County,0.659,0.6902,0.8451,0.831,0.942,21.7275728674486,0.0,67.97000000000003,47.64290776939306,501.6051627427384,7633.0,1684.7094481160457,362330.0,5.196870460540376
16047960200,431.2035877,Gooding County,0.774,0.7576,0.8788,0.922,0.814,67.12866207265571,0.0,66.53000000000003,41.79233669684898,454.976627374899,8173.0,2087.962190600256,412819.0,18.953923930907035
16049940000,753.9258437000001,Idaho County,0.289,0.9158,0.5724,0.353,0.387,72.4316764603411,0.0,55.01000000000005,38.16159121669643,330.8953700506535,4374.0,1666.892360269062,152491.0,5.801631601503355
16049960100,15486.265563,Idaho County,0.484,0.4141,0.2256,0.05,0.195,79.03407963103469,0.0,55.03000000000003,28.287125748969306,372.9024247345982,2095.0,1298.2656169936608,18030.0,0.1352811619739624
16049960200,1616.720357,Idaho County,0.727,0.8148,0.67,0.178,0.518,74.72146011881291,0.0,58.55000000000001,34.937253852609544,312.7577271313178,6342.0,1411.969187718801,48385.0,3.922756321178679
16049960300,1009.546012,Idaho County,0.309,0.8249,0.3704,0.047,0.164,61.89214381588498,0.0,60.690000000000055,38.54198061345609,323.0701782399136,2204.0,1412.1027604725662,3479.0,2.1831595329010125
16049960400,3160.829838,Idaho County,0.622,0.9562,0.569,0.013,0.148,79.6923460962164,0.0,58.55000000000001,31.38576720849616,302.93232508710594,1408.0,1317.7875437029309,39922.0,0.4454526412883097
16051960100,2497.394227,Jefferson County,0.346,0.6364,0.734,0.922,0.619,32.782527711192536,0.0,64.63000000000005,43.85605796806295,280.15066539878575,4361.0,1687.2388884348834,58880.0,1.746220101276786
16051960200,156.47375169999998,Jefferson County,0.074,0.3939,0.1751,0.356,0.575,90.3481622809672,0.0,57.75000000000006,34.46672086001437,242.72777657697037,4478.0,2604.6377046628795,34895.0,28.61821839988515
16051960300,49.3733734,Jefferson County,0.835,0.5623,0.7643,0.569,0.592,89.12860008292824,0.0,51.31,35.742843661054664,238.4933702030106,7778.0,2918.221759535171,56031.0,157.53430370224612
16051960400,160.3481183,Jefferson County,0.787,0.431,0.5791,0.511,0.353,89.87843079827373,0.0,51.33000000000004,35.28436485996508,242.81859810949084,11896.0,2671.0271058205826,76591.0,74.18858497449546
16053970100,977.2972875,Jerome County,0.542,0.6195,0.7811,0.888,0.68,41.26508123193853,0.0,67.41000000000003,45.44202006830516,243.1025560311193,3342.0,1854.569332323156,111475.0,3.419634990033675
16053970200,214.4077883,Jerome County,0.909,0.67,0.8923,0.983,0.643,74.46350175295964,0.0,65.43,39.46487219315663,336.45917168222644,4477.0,2176.822799476889,201254.0,20.880771335301347
16053970300,9.471424356,Jerome County,0.851,0.8889,0.9529,0.919,0.959,88.50370099677033,0.0,52.370000000000005,36.90168088045974,345.36163541661887,5194.0,2913.67335265129,239411.0,548.3863677493957
16053970400,3.066058971,Jerome County,0.609,0.8114,0.8754,0.976,0.909,54.26157299420632,0.0,52.47000000000003,42.72517362438846,291.54082043136555,3336.0,2918.7236890785325,152476.0,1088.0416950727983
16053970500,355.2769943,Jerome County,0.616,0.4916,0.7037,0.838,0.528,63.86911889643563,0.9974994659423846,65.25000000000006,40.620424708022384,274.4182177588274,7232.0,2201.0340902554444,290674.0,20.355947939294985
16055000100,229.8824201,Kootenai County,0.164,0.2155,0.1347,0.131,0.336,95.9756263466418,0.0,47.870000000000005,27.92424793822968,257.06954913254737,6695.0,2224.722850286932,8108.0,29.12358412221188
16055000200,415.3515413,Kootenai County,0.501,0.3131,0.229,0.175,0.225,94.5310727488009,2.132754325866699,47.870000000000005,28.1507702164238,230.8762741935684,9315.0,2231.050406368984,24813.0,22.426785683388047
16055000301,95.85866999,Kootenai County,0.76,0.6431,0.6229,0.269,0.447,94.00611329062988,0.0,47.410000000000025,30.36656332021146,214.20739464885307,5706.0,2484.42280655588,45887.0,59.525132161704846
16055000302,120.0344804,Kootenai County,0.202,0.3805,0.2391,0.164,0.683,96.74064271960852,0.0,47.410000000000025,28.188443148105257,214.57667173405184,6884.0,2362.55381457824,50374.0,57.35018785485574
16055000401,106.8597326,Kootenai County,0.505,0.3199,0.3333,0.249,0.585,93.7185464940459,1.1501827239990234,48.57000000000005,31.332992249705665,212.67282647836765,6278.0,2443.2034962163616,78573.0,58.74991306126476
16055000402,10.88774881,Kootenai County,0.814,0.6667,0.7104,0.191,0.777,85.0499696690654,1.1501827239990234,47.93000000000001,37.73469166019006,212.79618696529545,7821.0,2798.81810755309,122362.0,718.3303120307751
16055000500,14.55339838,Kootenai County,0.582,0.532,0.5421,0.252,0.787,82.66676241919856,1.1501827239990234,50.370000000000005,38.41362705813803,213.4588063671501,12426.0,2779.1697021006385,189770.0,853.8211952664213
16055000601,12.15841249,Kootenai County,0.057,0.2862,0.1111,0.097,0.74,83.19053691570285,2.132754325866699,50.370000000000005,37.195798819873055,213.16413122415543,4638.0,2785.064146864648,60904.0,381.4642745354003
16055000602,5.92588219,Kootenai County,0.333,0.5084,0.3973,0.124,0.841,68.4828717407289,1.1501827239990234,48.51000000000005,37.43533637551669,213.21008971161075,6125.0,2778.212770330392,71793.0,1033.6013784303734
16055000700,46.58446657,Kootenai County,0.565,0.2323,0.4141,0.42,0.75,83.46892214844198,2.132754325866699,51.31,37.28944555225513,224.8880494866215,17498.0,2916.645570236343,206042.0,375.61876926736267
16055000800,9.805576146,Kootenai County,0.404,0.2525,0.2492,0.313,0.437,68.04141625502946,2.132754325866699,48.31,35.73160925867737,214.2337115647376,4465.0,2822.890812968795,63679.0,455.35315146386506
16055000900,6.461415247000001,Kootenai County,0.956,0.9731,0.9091,0.255,0.824,40.4240994811607,2.132754325866699,48.09000000000003,37.78110524186231,228.78195659382465,5244.0,2915.17329135978,95670.0,811.5869046544811
16055001001,7.079981775,Kootenai County,0.898,0.4815,0.6263,0.191,0.673,83.58847812256523,2.132754325866699,51.31,37.74602772815477,236.4058343172073,6389.0,2875.9594050998467,45668.0,902.4034528676452
16055001002,6.5235489950000005,Kootenai County,0.168,0.4848,0.2458,0.158,0.606,85.5176985853575,2.132754325866699,51.31,35.24535539750796,236.4058343172073,4468.0,2946.5688339101125,26622.0,684.9032640706026
16055001100,5.011135958,Kootenai County,0.013,0.0741,0.0236,0.215,0.306,92.44168714498646,2.132754325866699,47.25000000000006,36.70983150661952,236.4544277539937,2278.0,2924.660039268849,17932.0,454.5875464351152
16055001200,3.914036524,Kootenai County,0.989,0.4882,0.7879,0.38,0.629,73.87893240849037,2.132754325866699,48.09000000000003,39.22640750326352,239.09471973925997,6820.0,2945.593078867681,89023.0,1742.4466936323356
16055001300,2.588560104,Kootenai County,0.599,0.7912,0.6835,0.316,0.7,64.12622612880159,2.132754325866699,47.33000000000004,38.06061577502177,251.39160553461255,4171.0,2911.6065930814343,74277.0,1611.320515044143
16055001400,6.640763047,Kootenai County,0.878,0.266,0.5118,0.542,0.134,31.47329565678881,2.132754325866699,45.57000000000005,28.636755032778883,254.15295743942252,2953.0,3541.247209111739,54638.0,444.677814748116
16055001500,1.663002409,Kootenai County,0.383,0.2391,0.1919,0.138,0.296,88.60219574064071,2.132754325866699,45.57000000000005,35.75867832367348,254.15295743942255,3412.0,2953.5313584384603,62376.0,2051.7107982132816
16055001600,3.09910169,Kootenai County,0.336,0.6532,0.431,0.34,0.249,58.74455393275504,0.0,43.89000000000004,30.929944980129456,254.15295743942252,2730.0,3402.5327010097285,50699.0,880.9004263425767
16055001700,95.61248259,Kootenai County,0.36,0.1044,0.1145,0.033,0.185,91.85744623240072,2.132754325866699,46.75000000000006,28.13003625300301,243.4239101636679,4502.0,2480.931546930131,51463.0,47.08590215469271
16055001800,104.036456,Kootenai County,0.104,0.1919,0.0875,0.154,0.363,85.23961959076061,2.132754325866699,47.89000000000004,26.629243654237804,237.9055213814601,8733.0,2361.657065014826,61660.0,83.94172904159673
16055001900,1383.934479,Kootenai County,0.693,0.3502,0.2828,0.121,0.094,94.86516968389634,0.0,41.75000000000006,25.982376170802866,255.37523363995524,2800.0,1838.2090712882125,23548.0,2.023217169951006
16055002000,271.1468215,Kootenai County,0.01,0.0303,0.0034,0.208,0.121,90.3575245292296,2.132754325866699,43.610000000000014,27.8177267508608,233.9543925024428,3403.0,2111.9872466157453,47107.0,12.550396059132856
16055940000,442.0248076,Kootenai County,0.316,0.064,0.1987,0.552,0.329,89.89256991098883,0.0,47.370000000000005,31.07784200774472,254.59093074354655,2382.0,1892.802352253242,22880.0,5.3888378187034585
16057005100,45.00802178,Latah County,0.949,0.6229,0.5152,0.346,0.006,95.17329472877462,0.0,47.75000000000006,35.07149229501857,220.26080754102745,7610.0,2086.187215661342,101992.0,169.08097043673266
16057005200,79.11792341,Latah County,0.717,0.3569,0.4175,0.296,0.262,98.13123938726902,0.0,47.13000000000005,32.39815806521337,219.84609534197375,6585.0,1782.1431343706586,100685.0,83.2301925554292
16057005300,65.80880965,Latah County,0.808,0.2256,0.2997,0.468,0.03,94.89107648222284,0.0,47.910000000000025,35.53972484555441,225.4472092427818,6501.0,1783.1769710427336,101057.0,98.78616608589576
16057005400,59.60339511,Latah County,0.966,0.8754,0.7273,0.558,0.003,94.94651578293325,0.0,47.910000000000025,35.25578390413955,220.79762302392888,6587.0,2017.9735548535832,87475.0,110.51383881477688
16057005500,1009.068199,Latah County,0.212,0.3401,0.1684,0.148,0.292,98.478218968633,0.0,46.23000000000002,30.35790404119984,254.33747814053743,3876.0,1698.233252683617,27411.0,3.84116752845959
16057005600,934.902627,Latah County,0.161,0.1481,0.1077,0.127,0.276,98.46992037997934,0.0,47.670000000000016,30.875364640097374,294.6449641618597,3610.0,1563.262508440083,28763.0,3.861364698037157
16057005700,596.1529881,Latah County,0.511,0.596,0.3468,0.104,0.171,94.92579666552746,0.0,51.55000000000001,34.49092695229543,276.21647444463105,2991.0,1495.899014236159,49966.0,5.017168511614141
16059970100,5153.382656,Lemhi County,0.824,0.6936,0.5825,0.043,0.41,46.25456750373408,0.0,56.910000000000025,32.002120269452014,476.0400591220535,2484.0,1237.0745510739453,47799.0,0.4820134978930623
16059970200,1228.047961,Lemhi County,0.912,0.734,0.6532,0.006,0.444,58.987397542750166,0.0,61.23000000000002,35.050529463777664,455.3364560038832,2994.0,1394.4133179002663,56713.0,2.4380155295905417
16059970300,5446.640753,Lemhi County,0.272,0.367,0.1852,0.161,0.144,38.56235075611543,0.0,58.39000000000004,34.961351867640005,462.06637267005306,2454.0,1219.5596507578664,31561.0,0.4505529391943725
16061940001,64.0342206,Lewis County,0.888,0.7946,0.9024,0.774,0.936,72.94829246971258,0.0,54.610000000000014,38.0065730024319,342.3082159092553,1722.0,1856.9261238283636,87123.0,26.89187100061307
16061940002,947.9981158,Lewis County,0.562,0.4512,0.2963,0.067,0.218,86.23560931402866,0.0,51.93000000000001,34.720070760712495,350.28705197187577,2063.0,1481.5595125742489,4464.0,2.1761646627947866
16061950300,230.5655621,Lewis County,0.003,0.6027,0.0438,0.0,0.111,80.94023584284416,0.0,56.670000000000016,35.138980222872206,355.3907506049063,36.0,1366.8126432527547,19.0,0.156137801639198
16063950100,3123.489613,Lincoln County,0.595,0.6801,0.8215,0.909,0.72,12.466719014940384,0.0,66.87,50.18880802499008,404.1937832328746,5587.0,1767.7889498370298,222083.0,1.788704523538942
16065950100,255.1316478,Madison County,0.373,0.2929,0.2357,0.323,0.282,67.95205510882826,0.0,62.47000000000003,38.72234086706192,239.5581858367213,7034.0,2387.327432887708,22114.0,27.570080233691804
16065950200,4.584495124,Madison County,0.936,0.7205,0.6936,0.518,0.033,55.56036122068836,0.0,50.05000000000001,37.137942204153184,233.3019390877632,3680.0,2680.3139149243,15110.0,802.705619804254
16065950301,0.96290159,Madison County,0.969,0.9091,0.6364,0.34,0.0,57.02301979543856,0.0,50.51000000000005,41.170806032768034,230.7924764715752,6273.0,2823.459830443253,14501.0,6514.68443415905
16065950302,8.984041603,Madison County,0.882,0.6734,0.4916,0.306,0.016,72.25915297209083,0.0,49.670000000000016,38.23031871441409,243.0385941799397,11560.0,3059.730279944028,51955.0,1286.726009387559
16065950400,773.5140547999999,Madison County,0.515,0.6633,0.3535,0.245,0.037,90.75987101561007,0.0,54.05000000000001,32.640578601868945,230.99500857627257,6771.0,1426.47232603884,12458.0,8.75355781576679
16065950500,182.5536418,Madison County,0.208,0.4714,0.33,0.505,0.239,96.40597134830902,0.0,58.13000000000005,32.94664690487224,244.87835693035052,5705.0,2741.0569963529024,28972.0,31.251088412962023
16067970100,318.0619436,Minidoka County,0.306,0.6465,0.7138,0.915,0.646,79.99497670395705,0.0,64.91000000000003,37.52114974860071,249.96163811901545,3381.0,2199.6977729642203,88505.0,10.63000484035274
16067970200,93.16642718,Minidoka County,0.353,0.7306,0.7845,0.932,0.757,87.00960245300735,2.3114585876464844,51.81,34.984250370921,251.3566239045016,5376.0,3255.3768071492213,139880.0,57.70318947203401
16067970300,1465.140102,Minidoka County,0.707,0.7037,0.8283,0.952,0.373,30.59569180368466,0.0,65.11000000000001,45.64398718235069,253.91528784021156,2883.0,1761.1477377944116,79951.0,1.9677299092861769
16067970400,20.08181258,Minidoka County,0.703,0.9226,0.936,0.949,0.979,88.80813121111738,0.0,47.690000000000055,35.870460224433856,263.7788138171192,4331.0,3900.871163427234,121261.0,215.66778311203623
16067970500,79.58942470000001,Minidoka County,0.919,0.8451,0.9394,0.821,0.949,91.54529463876398,0.0,47.690000000000055,35.32298891688839,246.1162712350491,3960.0,3508.1508465546053,112216.0,49.75535399240045
16069940000,1067.844521,Nez Perce County,0.4,0.6094,0.7239,0.734,0.878,74.61745201241908,0.0,59.03000000000003,38.051764447584524,290.69418568736336,4643.0,1484.1227421016815,163587.0,4.3480112588413045
16069960200,151.6205529,Nez Perce County,0.07,0.2559,0.037,0.003,0.087,93.13742603715303,0.0,51.55000000000001,36.65976144107948,280.69199271317405,348.0,1455.4397675819446,6737.0,2.2952033437677826
16069960300,177.02398269999998,Nez Perce County,0.983,0.8182,0.8418,0.468,0.164,47.627511650159285,0.2086877822875976,60.57000000000005,40.95211961732132,291.1487281112247,4913.0,1861.193954988833,214573.0,27.753301699950967
16069960400,2.692782403,Nez Perce County,0.558,0.4242,0.2929,0.181,0.124,50.29135674794154,0.2086877822875976,53.950000000000045,42.64735343831659,288.5906208670156,3226.0,2832.455515400524,183501.0,1198.0173356770113
16069960500,4.34476638,Nez Perce County,0.744,0.1515,0.3199,0.222,0.404,48.57573617603235,0.2086877822875976,55.670000000000016,43.93170888064766,288.6562879951516,3691.0,2430.8826200531857,215336.0,849.5278404359223
16069960600,6.581398377999999,Nez Perce County,0.767,0.1818,0.3603,0.101,0.71,33.23848204387372,0.2086877822875976,56.55000000000001,45.04502792799013,292.9015950116317,4937.0,2330.698217010701,217691.0,750.1445310624532
16069960700,778.6302317000001,Nez Perce County,0.673,0.1279,0.2323,0.057,0.582,48.72100092608791,0.2086877822875976,61.670000000000016,38.91597451022014,295.1425963088524,5404.0,1479.7758406244427,258537.0,6.940393244430455
16069960800,7.66215123,Nez Perce County,0.764,0.7104,0.5758,0.06,0.484,39.21084061013525,0.0,60.89000000000004,46.17370761449881,298.9834468665514,3807.0,2186.1570864478417,154093.0,496.8578517602556
16069960900,2.932387819,Nez Perce County,0.946,0.5051,0.7071,0.07,0.872,58.90568709038425,0.0,54.47000000000003,44.4616488893826,294.27938330086874,3234.0,2055.7174379484404,123840.0,1102.8554882971978
16069961000,17.16502476,Nez Perce County,0.117,0.0842,0.0505,0.03,0.468,34.152574997704725,0.2086877822875976,59.47000000000003,45.42387296382308,282.04924083043204,5412.0,2162.056291429054,196027.0,315.29229206891046
16071960100,3111.97717,Oneida County,0.494,0.3603,0.2795,0.023,0.616,39.60948047651529,0.0,66.65000000000003,43.5001824075597,159.99034094943957,4303.0,1376.0805057959944,110093.0,1.3827222260759708
