FIPS,Area,COUNTY,Minority Status and Language,Overall Vulnerability,Housing Type and Transportation,Household Composition and Disability ,Socioeconomic Status,Greenness,Heat_Island,LST-Max,LST-Mean,Smoke,Population,PM-2-5,Heatwave,Density_Population
16001002411,2.611935814,Ada County,0.481,0.3367,0.4444,0.606,0.4,73.55549207479665,1.5642442703247088,50.77000000000004,42.76465037520016,841.8777010186576,5477.0,3292.210434347044,227109.0,2096.912171671
16001002412,7.554064851,Ada County,0.649,0.3872,0.5522,0.609,0.454,48.39743763026073,1.5642442703247088,49.110000000000014,38.77733835466224,924.8066388065886,3442.0,3126.827200119228,142933.0,455.6487226270438
16001002413,4.955292489,Ada County,0.639,0.2593,0.468,0.659,0.265,78.32272032406303,1.5642442703247088,50.870000000000005,42.14226707340068,813.6617236481447,8591.0,3233.097047140292,359731.0,1733.701899347157
16001010100,243.0156887,Ada County,0.026,0.0135,0.0269,0.37,0.356,17.483214918370265,1.5642442703247088,62.09000000000003,44.2437380674806,943.3058934076092,6181.0,2266.104652148332,233636.0,25.43457187091477
16001010201,213.7466801,Ada County,0.259,0.0606,0.138,0.212,0.441,22.74098478485956,0.0,64.51000000000005,46.7359927434404,883.7202204552171,9867.0,2418.4526528369943,419320.0,46.162120484789696
16001010221,23.78328436,Ada County,0.232,0.0067,0.0741,0.205,0.299,86.40167222648941,1.5642442703247088,47.73000000000002,37.988245286271166,874.2667157257808,6440.0,2793.251244242605,260286.0,270.7784132132371
16001010223,6.775029924,Ada County,0.407,0.1852,0.2828,0.289,0.744,65.15566597948843,1.5642442703247088,54.110000000000014,41.216073601791074,963.065623451232,6628.0,3020.194650455409,261731.0,978.2982620520748
16001010224,4.784695185,Ada County,0.124,0.0236,0.064,0.377,0.393,87.0485703271914,1.5642442703247088,50.950000000000045,40.56487409724174,960.8577753305436,4508.0,2769.65186993981,179099.0,942.1707811466364
16001010225,11.93617746,Ada County,0.329,0.1987,0.3165,0.451,0.693,66.38910274303704,1.5642442703247088,51.39000000000004,40.22047235143545,935.7862075172488,8627.0,2796.72057308401,346945.0,722.7607019844022
16001010313,60.12279956,Ada County,0.158,0.0875,0.1414,0.393,0.367,66.18690024236885,1.5642442703247088,52.27000000000004,39.97264123077993,787.6395465004676,20234.0,2727.9388950923703,767125.0,336.5445413067854
16001010321,12.90290818,Ada County,0.811,0.1347,0.5657,0.595,0.912,33.137988078514226,1.5642442703247088,52.29000000000002,43.98833555304755,796.7075503329642,7422.0,2948.59513142088,281063.0,575.2191596235944
16001010322,4.603900427,Ada County,0.754,0.7071,0.8114,0.569,0.835,40.0832509391823,1.5642442703247088,51.870000000000005,42.97744890406437,802.9911416102877,7225.0,2838.852192945384,274329.0,1569.321516518541
16001010331,22.69206471,Ada County,0.131,0.0337,0.101,0.447,0.434,72.91069589375824,1.5642442703247088,51.23000000000002,40.26661898358945,850.8880197031172,20578.0,2888.5010281395494,833879.0,906.8368287761682
16001010332,7.755756507,Ada County,0.037,0.1212,0.1246,0.538,0.771,66.71657588522199,1.5642442703247088,51.39000000000004,42.42479394902245,867.5333167325155,12140.0,2879.627037886104,467385.0,1565.288955248012
16001010333,7.654846591,Ada County,0.552,0.1785,0.4343,0.582,0.686,59.93333638038095,1.5642442703247088,51.39000000000004,43.07146545730003,839.4833734211633,11325.0,2990.333601317566,446185.0,1479.4548610961183
16001010334,13.32157465,Ada County,0.04,0.1246,0.1178,0.414,0.801,75.37217824049479,1.5642442703247088,50.75000000000006,39.29640763490425,771.5049748790748,6450.0,2762.419708234532,240217.0,484.1769962982567
16001010335,49.94900876,Ada County,0.121,0.138,0.1313,0.373,0.471,84.06380850946059,1.5642442703247088,50.190000000000055,37.059541544288656,822.4810604626663,21197.0,2838.445973652343,813860.0,424.3727858914973
16001010401,99.58435386,Ada County,0.181,0.3636,0.3502,0.525,0.676,76.71792444110024,0.0,48.450000000000045,37.75457874264038,814.4191640076164,19962.0,2792.8166666236766,743042.0,200.45317588808624
16001010402,13.56476928,Ada County,0.063,0.1886,0.1616,0.548,0.737,66.32154066389923,0.0,53.450000000000045,40.92121621775632,848.3350952476422,11373.0,2716.458298264609,410792.0,838.4219270701816
16001010501,1027.440418,Ada County,0.292,0.8923,0.4646,0.686,0.01,9.20596014302765,0.0,67.13000000000005,48.8516328399709,845.8299848588146,7848.0,2192.96042223569,283105.0,7.63839913488784
16001010503,663.6761103,Ada County,0.683,0.101,0.4512,0.781,0.336,0.9606102756709752,1.5642442703247088,67.55000000000001,50.92462115667648,863.8486554865889,4131.0,2169.829882499377,141649.0,6.224421726032407
16001010504,7.671662061,Ada County,0.043,0.0572,0.0808,0.643,0.272,36.0040251870849,1.5642442703247088,54.73000000000002,42.96103148533901,892.9465543775889,6735.0,2897.8148025226487,243379.0,877.9062407139052
16003950100,1019.045014,Adams County,0.252,0.5421,0.2088,0.037,0.222,93.5238484115688,0.0,49.170000000000016,30.74629995834057,866.125622083133,1789.0,1884.5613237401888,31001.0,1.755565235511765
16003950200,2529.243802,Adams County,0.531,0.633,0.3367,0.026,0.151,59.467319060389535,0.0,62.75000000000006,37.14716790588595,727.2166038567699,2288.0,1756.8743937397976,91729.0,0.9046182096762532
16005000200,368.3969861000001,Bannock County,0.067,0.0101,0.0168,0.117,0.175,63.34987221121653,1.3044404983520508,58.370000000000005,38.32095082399121,669.9271107620687,3720.0,1895.520608666312,94299.0,10.097802480366164
16005000300,11.0456196,Bannock County,0.69,0.6061,0.7677,0.531,0.882,49.50980621420352,1.3044404983520508,54.55000000000001,38.7620620842076,657.5652037262917,9171.0,2501.1039876398017,334905.0,830.283889189883
16005000400,10.40073068,Bannock County,0.023,0.1448,0.0673,0.404,0.538,65.63504163158773,1.3044404983520508,49.75000000000006,37.70062145372701,657.5652037262917,5580.0,2612.5816770887955,206489.0,536.5007682325642
16005000500,23.08272373,Bannock County,0.218,0.0943,0.1279,0.427,0.114,84.0687224474466,1.3044404983520508,49.75000000000006,35.634521879374574,657.6523693470784,1918.0,2609.528442546264,66471.0,83.09244708011761
16005000600,34.95334328,Bannock County,0.993,0.963,0.9495,0.636,0.464,9.139782280559446,1.3044404983520508,58.27000000000004,44.83195363105521,661.1887845945356,3703.0,2350.939996840344,115805.0,105.94122485899152
16005000700,3.937911307,Bannock County,0.7,0.165,0.2054,0.262,0.04,43.87419860481886,1.3044404983520508,54.870000000000005,43.89537645096401,658.1015726923943,4383.0,2466.7391462395653,162894.0,1113.026591586462
16005000800,3.817085924,Bannock County,0.737,0.9259,0.6902,0.632,0.023,18.76391804890212,1.3044404983520508,52.83000000000004,43.86163073188355,658.1451335063446,2941.0,2547.58116536161,115104.0,770.4830487331728
16005000900,1.039795565,Bannock County,0.643,0.4646,0.5253,0.501,0.323,34.04262727250117,1.3044404983520508,52.83000000000004,44.059447556035245,658.1015726923943,2299.0,2750.2696727379307,92918.0,2211.011546293718
16005001000,1.515021388,Bannock County,0.235,0.4007,0.266,0.303,0.484,35.89191329443265,1.3044404983520508,51.71000000000004,43.630377928175314,658.1015726923943,3195.0,2558.744562493555,120664.0,2108.881118977312
16005001101,10.00105638,Bannock County,0.299,0.0471,0.1448,0.286,0.501,32.48937124479922,1.3044404983520508,54.55000000000001,43.12359566390883,658.0541945116825,7572.0,2464.9300116564773,267800.0,757.1200193553952
16005001102,5.537123077,Bannock County,0.626,0.3737,0.5354,0.41,0.811,19.69085096043652,1.3044404983520508,54.53000000000003,43.686134421631,658.1015726923943,3721.0,2436.243981640503,142784.0,672.009624538819
16005001200,2.900686798,Bannock County,0.464,0.8215,0.6667,0.225,0.905,26.277789214126752,1.3044404983520508,52.870000000000005,43.78352574874106,657.9415220359327,3097.0,2677.205604376729,121689.0,1067.6781795729744
16005001300,1.289438518,Bannock County,0.636,0.5892,0.6465,0.569,0.565,38.44282189677738,1.3044404983520508,51.43000000000001,43.5280576922551,658.1015726923943,2664.0,2578.169301458666,106387.0,2066.015527542974
16005001400,4.469580199,Bannock County,0.491,0.8855,0.7441,0.441,0.663,29.12370105823324,1.3044404983520508,52.110000000000014,43.46456453059702,657.9868275329329,4472.0,2581.3612427109606,172963.0,1000.5413933506644
16005001500,7.596016917999999,Bannock County,0.68,0.4579,0.6431,0.36,0.976,40.2397948231561,1.3044404983520508,53.25000000000006,42.02228882625136,657.6688677273363,5304.0,2684.141584797315,203129.0,698.2606881023801
16005001601,1.926081987,Bannock County,0.902,0.835,0.7475,0.326,0.104,14.833837871943398,1.3044404983520508,53.49000000000001,43.872441838900784,658.1015726923943,2731.0,2603.24790858751,95032.0,1417.904335554123
16005001602,4.657727412,Bannock County,0.296,0.6599,0.4882,0.232,0.717,34.135020839359505,1.3044404983520508,53.49000000000001,43.276847932309686,658.3170769246699,3995.0,2434.6596658466533,128236.0,857.7144273637455
16005001603,6.533019512,Bannock County,0.791,0.7811,0.7172,0.555,0.07,16.91268870333637,1.3044404983520508,53.21000000000004,43.20980633406058,658.1176784270355,2680.0,2340.0356723386867,102084.0,410.22378627177136
16005001700,14.1213489,Bannock County,0.047,0.0707,0.0337,0.272,0.181,49.21600019352592,0.0,53.690000000000055,40.23730803609731,664.385016700108,3478.0,2413.2508407075693,120926.0,246.2937517250919
16005001900,1713.881612,Bannock County,0.451,0.2963,0.3098,0.387,0.38,52.43721675594634,0.0,59.170000000000016,38.66579615258104,539.28135418063,5094.0,1713.4004777242062,142650.0,2.972200625955488
16005940000,472.5747395,Bannock County,0.34,0.8586,0.8148,0.703,0.973,54.41012363743779,1.3044404983520508,58.410000000000025,35.255998681048666,676.6375659320944,2124.0,1946.7812632190637,66296.0,4.494527156164258
16005981800,268.1123943,Bannock County,0.249,0.0673,0.1481,0.218,0.622,74.876861325192,1.3044404983520508,55.89000000000004,34.59017842987962,656.8774169503868,303.0,1657.0412634791985,11952.0,1.1301230619758782
16007950100,1310.51223,Bear Lake County,0.632,0.5589,0.4983,0.053,0.781,43.29246426373384,0.0,57.25000000000006,37.39556430503101,433.0878224278969,3383.0,1727.2057289606566,33612.0,2.5814333682334274
16007950200,1408.396572,Bear Lake County,0.111,0.2828,0.1044,0.107,0.329,71.71314305774706,0.0,55.690000000000055,32.4765200214033,406.2254019157705,2506.0,1652.4967759649903,7796.0,1.7793283864936869
16009940000,967.0173644,Benewah County,0.781,0.7946,0.835,0.508,0.875,90.75147866707792,0.0,49.190000000000055,28.9656492885486,409.38762762858505,4531.0,1913.6445250853744,20584.0,4.6855415081520535
16009950100,1063.297701,Benewah County,0.922,0.5017,0.6027,0.094,0.569,98.10232785036696,0.0,42.77000000000004,27.909332547526823,468.4803669059311,4746.0,1881.815210088694,28850.0,4.463472455114431
16011940000,911.9655275,Bingham County,0.747,0.9933,0.9428,0.707,0.939,46.07575773436661,0.0,65.29000000000002,39.98631587812044,710.8428592967961,2879.0,1825.3610715042648,79870.0,3.15691757329062
16011950100,102.614521,Bingham County,0.276,0.5926,0.5556,0.68,0.585,89.9845647498348,0.0,52.85000000000002,33.31376540877355,696.8546394236457,8305.0,2869.889192938619,191422.0,80.93396450196362
16011950200,1234.806279,Bingham County,0.171,0.7239,0.5488,0.585,0.612,80.62030735886393,0.0,56.910000000000025,34.78596504880675,711.1000085879673,3889.0,1728.4489071271623,86407.0,3.149481879173373
16011950300,2845.811229,Bingham County,0.575,0.7508,0.8316,0.946,0.636,30.03147999139724,0.0,64.37,42.87933061758918,733.146084254872,6009.0,2004.0825824763283,153273.0,2.111524453472455
16011950400,87.10727683,Bingham County,0.821,0.2458,0.6296,0.629,0.831,84.88408045489426,0.0,50.01000000000005,35.65889050369289,707.6968814509087,6980.0,2583.340150198773,170195.0,80.13107806850951
16011950500,50.57091168,Bingham County,0.885,0.8283,0.9158,0.734,0.962,83.03778391411088,0.0,49.29000000000002,34.19734761205638,704.84877808479,7927.0,2652.6806803949976,200982.0,156.75018971696736
16011950600,87.40653398,Bingham County,0.427,0.5253,0.6498,0.791,0.69,85.45178060743311,0.0,54.670000000000016,34.81484502604719,739.2020343113512,5410.0,2606.9207126002825,138498.0,61.89468628555725
16011950700,171.0358478,Bingham County,0.148,0.3266,0.3401,0.72,0.562,88.5788446031195,0.0,58.09000000000003,33.79400507590183,739.7857752047114,4867.0,2378.376678370665,134399.0,28.45602288995699
16013960100,4313.158114,Blaine County,0.599,0.1582,0.4242,0.818,0.205,11.201998582639426,0.0,67.57000000000005,43.95099797903012,1154.8391172631543,4976.0,1990.5763541708632,81214.0,1.1536790139569644
16013960200,818.1772257,Blaine County,0.198,0.1178,0.303,0.902,0.37,39.8322784810621,0.0,53.93000000000001,34.54251303957477,1183.145397441796,10095.0,1859.7040174053536,97232.0,12.338402589198347
16013960300,1475.483628,Blaine County,0.43,0.3468,0.3636,0.754,0.057,24.94435769972789,0.0,53.79000000000002,30.072538271095016,1185.5962436638367,3753.0,1779.0290756729228,8449.0,2.5435727843941893
16013960500,284.99596610000003,Blaine County,0.757,0.2626,0.5387,0.845,0.097,42.69558115515248,0.0,51.09000000000003,31.86142911716449,1145.810659004772,3000.0,1909.9890336826695,8982.0,10.526464781425547
16015950200,4938.769311,Boise County,0.34,0.7003,0.3805,0.202,0.141,76.94209160809446,0.0,59.81,33.14591380087773,997.364438388276,7088.0,1767.4822226545,213396.0,1.4351753551665334
16017950100,1201.691827,Bonner County,0.225,0.3165,0.1515,0.087,0.198,85.64261513433365,0.0,38.450000000000045,23.0561604608866,276.89196869086567,2440.0,1753.623039206045,2265.0,2.0304706624255004
16017950200,636.6932486000001,Bonner County,0.723,0.2997,0.3232,0.107,0.35,92.59253868415288,0.0,39.190000000000055,25.58399150879408,225.6189523662748,8653.0,1951.3305568077649,13932.0,13.590532048245752
16017950300,6.919059236,Bonner County,0.646,0.4175,0.3906,0.09,0.481,27.801758337798898,0.0,40.83000000000004,27.590512987886868,221.15898297555896,3438.0,3208.533915556801,6985.0,496.8883605031186
16017950400,331.1510389,Bonner County,0.74,0.4444,0.5084,0.141,0.666,95.12254383062438,0.0,39.53000000000003,25.323750545404764,236.49661865574623,6944.0,1823.8172425303085,7330.0,20.969283451642525
16017950500,167.8043676,Bonner County,0.73,0.6263,0.6397,0.188,0.838,94.0552249820266,0.0,40.75000000000006,27.185312689529503,288.24135098431583,3416.0,2072.783628495189,21678.0,20.35703866864071
16017950600,1445.2619,Bonner County,0.053,0.3232,0.0404,0.02,0.084,92.36507734854555,0.0,39.21000000000004,25.09948316250557,249.9598155727951,1982.0,1698.2632407934088,2528.0,1.3713777412938095
16017950700,327.4416245,Bonner County,0.686,0.5455,0.5623,0.336,0.474,96.34141259921832,0.0,42.81,27.614421303189765,285.6829450498051,4521.0,1908.2151514996528,18197.0,13.807041199797126
16017950800,612.0960001,Bonner County,0.151,0.2088,0.0707,0.016,0.107,89.30058281007587,0.0,40.89000000000004,26.868137609148235,271.01732372635286,5846.0,2014.6570769203915,1703.0,9.55078941709294
16017950900,242.1289059,Bonner County,0.094,0.2054,0.0909,0.168,0.43,63.74456667047721,0.0,37.99000000000001,24.160217284646563,258.84592249169407,4366.0,2324.178992744835,1944.0,18.03171737703705
16019970100,3780.365542,Bonneville County,0.255,0.0269,0.0539,0.084,0.202,76.50164337270363,0.0,56.83000000000004,32.41664646441081,641.2251661291765,5344.0,1754.652954281422,79606.0,1.41361991072767
16019970300,131.0774575,Bonneville County,0.08,0.1414,0.0842,0.276,0.41,89.49754376388942,0.0,45.910000000000025,33.53648505640401,662.9883336093284,6449.0,2759.21010951699,129129.0,49.19991677440036
16019970401,20.89110838,Bonneville County,0.313,0.1145,0.2121,0.602,0.245,72.03650821342981,0.0,49.690000000000055,36.42770436193935,641.4156018113986,2348.0,2754.876673003636,54401.0,112.3923133847626
16019970402,35.85878812,Bonneville County,0.228,0.202,0.1785,0.309,0.397,86.15397289997644,0.0,47.910000000000025,35.16297189329907,641.0275731371659,3644.0,2787.4459475956337,82354.0,101.62083525537729
16019970403,10.45571576,Bonneville County,0.454,0.4613,0.6566,0.808,0.821,68.88193402023194,0.0,48.23000000000002,37.7249408606312,640.8958012669611,10903.0,2784.520160662133,254296.0,1042.778921143893
16019970501,13.89898461,Bonneville County,0.599,0.2727,0.4747,0.457,0.696,84.7369109224508,0.0,53.110000000000014,37.26709051938186,638.8065334380369,8006.0,2736.2135113060785,188062.0,576.0133005859915
16019970502,5.179731232,Bonneville County,0.505,0.0909,0.2222,0.198,0.754,76.35218297807978,1.6079835891723633,49.370000000000005,39.33044364290488,638.7807681560516,5299.0,2924.7822942598373,124744.0,1023.0260534104872
16019970503,26.38569613,Bonneville County,0.528,0.2761,0.3266,0.185,0.713,82.84265001126589,0.0,49.83000000000004,36.236107021249005,643.449953173381,4699.0,2850.554587517272,101698.0,178.08891517769482
16019970601,3.058152803,Bonneville County,0.05,0.2795,0.1953,0.511,0.865,63.70764871383323,1.6079835891723633,51.99000000000001,39.45735328943357,641.4490827322007,2866.0,3005.4096117610006,68776.0,937.1670366465988
16019970602,2.525195048,Bonneville County,0.818,0.7677,0.8519,0.656,0.868,55.98277905223965,1.6079835891723633,47.35000000000002,40.06009044512212,640.3892632107976,5856.0,3123.1436254557093,137316.0,2319.0287833955867
16019970603,2.510545432,Bonneville County,0.144,0.0438,0.0572,0.141,0.313,53.22095884780797,1.6079835891723633,49.370000000000005,40.540056990855234,639.5575224417985,2241.0,3059.476863054577,51883.0,892.6347125352479
16019970700,7.721967804999999,Bonneville County,0.939,0.8552,0.9293,0.841,0.727,27.69049420409001,1.6079835891723633,51.99000000000001,40.763656276307344,641.380569130782,5650.0,2781.649398418227,134691.0,731.6787822323743
16019970800,1.515522507,Bonneville County,0.589,0.6768,0.7205,0.279,0.993,76.46064331979359,1.6079835891723633,47.47000000000003,40.429805710427,641.1715179358328,3894.0,2867.3459896984086,94159.0,2569.410867878322
16019970900,3.32140905,Bonneville County,0.138,0.1717,0.1818,0.451,0.579,73.97015091041132,1.6079835891723633,47.57000000000005,39.94349257159162,646.6414775810479,4754.0,2999.2911121078487,115492.0,1431.3202404262734
16019971000,5.128503310999999,Bonneville County,0.676,0.4343,0.5993,0.474,0.794,56.36349203100026,1.6079835891723633,49.25000000000006,39.64308716828219,641.1705436648125,4942.0,2684.8125701817426,114270.0,963.6339688813356
16019971100,1.7554097080000002,Bonneville County,0.828,0.5993,0.7609,0.696,0.286,60.8707255608834,1.6079835891723633,49.25000000000006,40.760104608716105,640.7031925052128,3933.0,2782.745067491217,99880.0,2240.5025915465653
16019971200,6.528066516,Bonneville County,0.962,0.8316,0.9327,0.956,0.451,42.27799061294961,1.6079835891723633,49.27000000000004,40.1227929231774,640.7409206508967,4926.0,2667.247253788706,116079.0,754.587899483958
16019971301,15.0748354,Bonneville County,0.114,0.5219,0.3838,0.481,0.861,64.12086636305135,1.6079835891723633,49.27000000000004,35.798364785284974,640.6946520133667,6758.0,2676.4329309765785,153867.0,448.2967687992136
16019971302,5.590761411,Bonneville County,0.548,0.303,0.5219,0.663,0.734,75.21718448331033,1.6079835891723633,49.25000000000006,37.47870240285648,640.6463518142698,5575.0,2613.62922233923,128891.0,997.1808113705248
16019971400,69.8310955,Bonneville County,0.585,0.0168,0.202,0.545,0.259,76.72237459004758,1.6079835891723633,52.03000000000003,35.22337648718005,648.9669116333608,9053.0,2774.8304662618216,209262.0,129.6413859066553
16019971500,774.001672,Bonneville County,0.37,0.1616,0.2593,0.811,0.06,38.67951315496015,0.0,59.75000000000006,39.95585065368572,649.1823959798874,1819.0,2161.308497630639,40129.0,2.3501241222124905
16021970100,950.668031,Boundary County,0.414,0.6869,0.4781,0.107,0.558,97.37815360134309,0.0,40.03000000000003,25.290022844675665,250.77222657954545,5746.0,1697.9917952931664,37509.0,6.044170848951162
