FIPS,Area,COUNTY,Minority Status and Language,Overall Vulnerability,Housing Type and Transportation,Household Composition and Disability ,Socioeconomic Status,Greenness,Heat_Island,LST-Max,LST-Mean,Smoke,Population,PM-2-5,Heatwave,Density_Population
16019971500,773.8487278,Bonneville,0.7037,0.4815,0.1785,0.5657,0.5354,39.274700408321,0.0,59.870000000000005,38.19299187924042,96.12982168113648,1900.0,1404.9881571821802,121.0,2.4552602230174525
16021970100,950.7214193,Boundary,0.2121,0.4781,0.6296,0.6162,0.4141,97.58364942704593,0.0,44.29000000000002,26.01677642820849,296.1940074217705,5835.0,1627.4325674031788,37159.0,6.137444556888401
16021970200,2359.267562,Boundary,0.3502,0.7744,0.8721,0.9394,0.596,92.0294491102714,0.0,43.150000000000034,23.37666673879609,303.4708662759048,5507.0,1489.529287773266,40259.0,2.334199006801756
16023970100,5797.08431,Butte,0.33,0.532,0.5556,0.6667,0.4949,3.91367935600005,0.0,63.93000000000001,40.34334782880895,110.97782985987024,2873.0,1177.6398296846442,14613.0,0.495593965235948
16025970100,2794.67896,Camas,0.734,0.6397,0.1178,0.8855,0.7778,19.159480113213604,0.0,62.53000000000003,36.157978752216096,139.8925938859203,1166.0,1197.7108277851955,3983.0,0.4172214471461151
16027020100,1.1760473500000002,Canyon,0.6566,0.9461,0.8956,0.7677,0.9663,19.443743912620008,2.079747200012209,51.53000000000003,42.81019172045579,277.6369570791721,1196.0,2556.541870902148,46168.0,1016.9658560091136
16027020200,2.607278356,Canyon,0.9731,0.9966,0.9091,0.8956,1.0,63.10811844373452,2.079747200012209,51.950000000000045,43.05827636763868,277.6369570791721,4523.0,2486.3939103714,156868.0,1734.7591558804777
16027020300,1.948932099,Canyon,0.899,0.9293,0.5185,0.8754,0.9798,71.45919511219788,2.079747200012209,51.53000000000003,42.43024113886151,277.6369570791721,4773.0,2583.107363235017,174920.0,2449.033500166083
16027020401,16.34110367,Canyon,0.8923,0.8687,0.5387,0.7306,0.9495,49.36785953184575,2.079747200012209,51.950000000000045,41.96585081891173,277.604902958158,9907.0,2416.751638597522,335291.0,606.262600131953
16027020402,3.789450697,Canyon,0.7576,0.862,0.6465,0.7374,0.9461,67.01558103284209,2.079747200012209,51.150000000000034,42.159393182971705,277.6369570791721,6336.0,2541.094513470818,225154.0,1672.010142529636
16027020501,2.61707347,Canyon,0.6566,0.5219,0.0808,0.5556,0.7912,87.84312077421222,2.079747200012209,50.75000000000006,41.28711296710504,277.6369570791721,4238.0,2490.7194588072016,146591.0,1619.36607763633
16027020503,2.593959783,Canyon,0.4882,0.835,0.7172,0.9562,0.8788,74.96851329537192,2.079747200012209,50.01000000000005,41.54725452027999,277.6369570791721,3537.0,2473.2360176064285,128498.0,1363.552366224176
16027020504,2.53815063,Canyon,0.6128,0.9562,0.9226,0.8552,0.9899,73.0766556806858,2.079747200012209,50.23000000000002,41.883710763992816,277.6369570791721,6486.0,2509.648534963794,222282.0,2555.4038926365847
16027020601,2.613930607,Canyon,0.8215,0.7104,0.229,0.6734,0.835,85.91286408478938,2.079747200012209,50.93000000000001,40.99845238736526,277.6368596824125,5681.0,2403.401246207591,188370.0,2173.3553235064896
16027020602,4.592499761,Canyon,0.9461,0.9933,0.8721,0.9764,0.9596,67.59992208804061,2.079747200012209,52.13000000000005,42.56673678365869,277.6332713868062,7985.0,2504.499623654071,277538.0,1738.7044998476592
16027020700,23.24231469,Canyon,0.532,0.1279,0.0404,0.0606,0.3872,79.92447837620261,0.0,51.51000000000005,39.03388538854478,268.2678727735212,4107.0,2443.1339170372285,125422.0,176.7035708266628
16027020901,22.12892309,Canyon,0.8081,0.734,0.6667,0.468,0.633,84.13197111203192,0.0,50.75000000000006,39.505479698121455,275.1469173202856,14640.0,2354.402839316871,475822.0,661.5776077515393
16027020902,35.758129780000004,Canyon,0.798,0.5185,0.138,0.6229,0.5993,63.036114447645495,2.079747200012209,49.93000000000001,36.46363462886212,278.557237831703,16280.0,2411.163917600601,559635.0,455.28108153759257
16027021001,18.3187743,Canyon,0.9125,0.798,0.3165,0.8215,0.8586,76.74701693107299,0.0,49.71000000000004,39.19565791449563,275.5362033067387,13920.0,2287.4020309802827,413041.0,759.8761670424641
16027021002,20.78776759,Canyon,0.8215,0.7946,0.8687,0.3535,0.6734,63.71253518590998,2.079747200012209,52.13000000000005,39.44108027194818,275.22205850072254,10558.0,2328.611935867815,333145.0,507.8948450952929
16027021100,92.28226371,Canyon,0.7508,0.6027,0.3603,0.4613,0.5758,85.09632597194613,2.106905937194824,49.71000000000004,36.63281818983862,269.2216244889521,18126.0,2574.8231940920214,577766.0,196.4191088437269
16027021200,14.27216343,Canyon,0.9226,0.8586,0.7003,0.4848,0.9192,57.40767165340584,2.106905937194824,51.57000000000005,39.69526899076477,268.4298220999386,8071.0,2346.2660455381947,255685.0,565.506416710084
16027021300,4.696488475,Canyon,0.9966,1.0,1.0,0.9293,0.9966,38.44235131181946,2.106905937194824,51.83000000000004,41.43517607115695,267.827448751958,3830.0,2376.004229935484,121336.0,815.5029061366961
16027021500,3.066790793,Canyon,0.7677,0.9428,0.7677,0.7407,0.9933,66.59709792625766,2.106905937194824,51.23000000000002,41.2974359447561,265.54440201429003,5796.0,2394.1441699156585,188336.0,1889.9235034973576
16027021600,4.365481972,Canyon,0.8788,0.9495,0.6263,0.9832,0.9529,61.94394164749031,2.106905937194824,50.950000000000045,38.84705457011631,263.9950388174563,4496.0,2355.56805236848,139951.0,1029.897736111874
16027021700,8.730487546,Canyon,0.963,0.9192,0.9024,0.7643,0.7744,69.36711096916207,2.106905937194824,51.33000000000004,40.97955222389969,274.010209615664,11923.0,2383.8437003686367,364568.0,1365.674017307624
16027021800,128.8287318,Canyon,0.7003,0.3434,0.2189,0.3771,0.33,74.483883011917,2.106905937194824,53.71000000000004,35.74713225676316,273.7319225066857,6429.0,2507.1838831229493,191451.0,49.90346415876152
16027021901,11.08330031,Canyon,0.5421,0.5421,0.1818,0.4646,0.8114,85.81190026968451,0.0,49.51000000000005,38.274726090719554,265.91813965002143,5632.0,2647.4653065396164,170570.0,508.15189000324034
16027021903,202.6525101,Canyon,0.3064,0.3771,0.4242,0.5253,0.3468,60.48907372603121,2.106905937194824,65.93,41.8631887045421,263.31173971511623,10311.0,2254.309294370258,305076.0,50.88019879404396
16027021904,114.8099074,Canyon,0.9798,0.8552,0.3199,0.7441,0.9764,78.9119278185234,2.106905937194824,64.07000000000005,38.06095540625916,257.94477468643004,4496.0,2238.66333745319,138353.0,39.16038347052965
16027022100,200.3696489,Canyon,0.8552,0.8956,0.8249,0.5017,0.9259,85.7742073460994,0.0,58.29000000000002,36.72493673407023,255.5575335773237,5552.0,2314.698618677669,163370.0,27.708787386111947
16027022200,131.4311227,Canyon,0.9529,0.8283,0.3502,0.7811,0.9125,85.50622637223955,0.0,52.110000000000014,36.65726489238731,264.0347939907962,5428.0,2413.7517672494487,168796.0,41.29919830624714
16027022300,383.2825456000001,Canyon,0.8451,0.6498,0.3098,0.2458,0.7845,70.9559816771942,0.0,59.23000000000002,36.96834654907563,267.9778560604982,7143.0,1922.9770151695216,181368.0,18.63638217289068
16027022400,102.2861015,Canyon,0.5724,0.4613,0.2121,0.6869,0.532,81.28064029186693,0.0,53.690000000000055,36.43123283144421,263.47467879656614,5166.0,2341.224734690712,140106.0,50.50539539822035
16029960100,1645.344511,Caribou,0.468,0.5993,0.6195,0.8418,0.3569,67.61860239853561,0.0,57.83000000000004,33.709107139262535,86.11788142890045,3976.0,1132.3641331915342,2981.0,2.416515187803121
16029960200,3012.036698,Caribou,0.2559,0.1886,0.6027,0.165,0.0943,75.3826752724596,0.0,52.33000000000004,29.65582880578692,82.6554842199371,2794.0,1067.5370887177164,0.0,0.927611540010526
16031950100,4235.93681,Cassia,0.7811,0.5724,0.33,0.4343,0.5017,26.32147267796341,0.0,63.49000000000001,39.85682109687908,110.8611852456425,3060.0,1211.9178509560554,29111.0,0.7223903795675365
16031950200,168.884681,Cassia,0.8384,0.4949,0.3805,0.1313,0.5219,85.62357555774692,0.0,57.79000000000002,32.01677369927439,150.42125753288136,3389.0,1986.3706300897848,40341.0,20.066947339054398
16031950300,55.59954996,Cassia,0.7542,0.7003,0.5152,0.8451,0.468,87.46870034864726,2.649099349975586,48.57000000000005,32.29097926481544,154.24067302410302,4994.0,2386.481809963851,38705.0,89.82087091699186
16031950400,7.793260490000001,Cassia,0.9865,0.9798,0.9697,0.8283,0.9226,47.2505557582423,2.649099349975586,47.85000000000002,36.00564098118843,167.7162010064998,4197.0,2728.231373911576,33607.0,538.542244980188
16031950500,57.90735236,Cassia,0.771,0.7643,0.8451,0.431,0.633,75.73673692121548,2.649099349975586,48.57000000000005,32.10358140094063,152.77148042465825,5255.0,2345.49682452494,37915.0,90.74840734092923
16031950600,2156.874617,Cassia,0.9663,0.8923,0.6734,0.5219,0.936,30.98610991471454,0.0,60.73000000000002,37.03031339283378,131.57311355481116,2515.0,1223.130683157072,12904.0,1.1660390363803887
16033950100,4572.515289,Clark,0.9933,0.9764,0.8822,1.0,0.8384,8.625221809974159,0.0,60.170000000000016,35.82748805965039,81.33553588663062,957.0,1104.9802697835662,3539.0,0.2092939967422818
16035940000,284.7418658,Clearwater,0.3872,0.7374,0.862,0.5455,0.7306,87.1899161439948,0.0,53.21000000000004,33.70293342719583,297.6576904544389,5627.0,1702.6727992218416,105767.0,19.76175854643149
16035970100,6161.949951,Clearwater,0.0303,0.3535,0.4545,0.5623,0.4983,97.7517509969223,0.0,47.73000000000002,26.44171763875969,291.6885366880504,2993.0,1379.7210536943871,23632.0,0.4857228675663419
16037960200,12785.170312,Custer,0.266,0.5286,0.7542,0.4108,0.4545,6.092516288781836,0.0,58.89000000000004,32.22551880790674,93.77711220213988,4331.0,1122.5404752935387,22497.0,0.3387518425104574
16039960100,5396.674881,Elmore,0.8721,0.9125,0.8384,0.9529,0.7071,15.943465695109603,0.0,69.07000000000005,39.27552245977008,216.25893773996967,2694.0,1279.1673970910963,85728.0,0.4991962753740696
16039960200,1296.880528,Elmore,0.7138,0.6599,0.5354,0.3401,0.697,2.9694208162748046,0.4016046524047834,68.45000000000005,48.40472535586368,225.05300725147757,8643.0,1458.641748280717,254829.0,6.664453520116388
16039960300,287.9028346,Elmore,0.8215,0.8653,0.8114,0.5118,0.9024,3.379013546712049,0.4016046524047834,67.83000000000004,52.60428831697042,235.95340889245455,3717.0,1711.3763913706066,106572.0,12.91060577838437
16039960400,1022.691418,Elmore,0.8552,0.67,0.5623,0.4074,0.569,14.88912331228259,0.4016046524047834,67.25000000000006,49.81608885696634,234.9322144982905,7852.0,1757.5878650002471,232323.0,7.677780278390876
16039960500,25.99911483,Elmore,0.6734,0.266,0.0673,0.2694,0.5286,3.231007919799022,0.0,65.51000000000005,50.5562315487813,249.8435425918336,3115.0,2362.7287960566964,87880.0,119.8117712994462
16041970100,1273.322771,Franklin,0.2626,0.4242,0.2963,0.8182,0.4377,69.20636039791086,0.0,60.170000000000016,35.35020112709437,79.65674745035476,6313.0,1245.9120955267745,77573.0,4.957894529006267
16041970200,457.5651714,Franklin,0.5185,0.4478,0.2155,0.5724,0.5556,83.74071953097071,0.0,54.39000000000004,31.659276665458,76.02132510016611,6996.0,1367.6545520485663,92440.0,15.289625254025616
16043970100,3857.580751,Fremont,0.0067,0.1178,0.2492,0.596,0.1077,57.35765629434283,0.0,59.33000000000004,29.95131144458384,85.08475026312794,1553.0,1069.9197348342143,20.0,0.4025839250668741
16043970200,846.1809344,Fremont,0.8114,0.7811,0.6599,0.8081,0.6397,86.35841977522155,0.0,54.85000000000002,30.719299056446108,84.47283842740092,3732.0,1240.8707477976711,0.0,4.410404262589824
16043970300,205.7054634,Fremont,0.6498,0.5657,0.7104,0.1481,0.4848,85.05875266171418,0.0,55.23000000000002,32.948619151815706,94.85761868471047,8420.0,1959.5861024397727,0.0,40.9323109888777
16045960100,1267.874824,Gem,0.4007,0.3266,0.1347,0.5286,0.5623,34.587233661944154,0.0,65.01000000000005,43.007292560232,231.337688868556,4543.0,1520.4473881448316,125046.0,3.583161297948448
16045960200,173.4807869,Gem,0.1178,0.6229,0.4613,0.7542,0.8721,48.703757869812215,0.0,65.73000000000002,42.68419783793623,237.9954205796953,5658.0,2093.86374108878,159970.0,32.61456269080366
16045960300,23.62884618,Gem,0.6431,0.8316,0.6936,0.9226,0.8316,73.49405929595105,0.0,60.01000000000005,40.62981432687815,226.32853400543223,7024.0,2581.3243500067665,181226.0,297.26377439222045
16047960100,1469.126622,Gooding,0.9057,0.9226,0.697,0.8653,0.9158,16.455833917636596,0.0,67.61000000000001,45.53780639529471,181.74489338016505,7678.0,1445.3678028766235,203344.0,5.226234338839719
16047960200,431.2041876,Gooding,0.9259,0.8081,0.771,0.6229,0.6061,61.8289634104097,0.0,66.37,39.336357978608376,192.9307018689342,8220.0,1757.7965754348118,238319.0,19.062894648011067
16049940000,754.0805035,Idaho,0.3805,0.6532,0.3064,0.8586,0.7946,85.51028232205717,0.0,55.73000000000002,36.22351251067602,375.5241402487271,4381.0,1597.6755792388074,93599.0,5.809724531619588
16049960100,15479.214701,Idaho,0.0034,0.2795,0.2391,0.4209,0.67,87.85001513007381,0.0,53.55000000000001,26.07498623012209,418.8312632784562,2097.0,1247.3793399587707,20384.0,0.1354719887608076
16049960200,1616.471338,Idaho,0.1515,0.6667,0.7912,0.9024,0.5488,87.2005746763381,0.0,59.99000000000001,33.516761682412486,365.96124529883633,6352.0,1384.148487195851,54281.0,3.9295469401016994
16049960300,1009.683993,Idaho,0.2222,0.2626,0.2862,0.2896,0.4646,66.26799008737807,0.0,59.35000000000002,37.65385997531003,350.1389456982578,2209.0,1384.9810504540362,8134.0,2.187813231976235
16049960400,3161.817594,Idaho,0.1582,0.3131,0.4545,0.5758,0.3064,80.29048858699592,0.0,58.39000000000004,29.957276477780272,380.27857974863207,1408.0,1277.3654136134778,34656.0,0.4453134812937599
16051960100,2497.455942,Jefferson,0.9428,0.8182,0.3838,0.8384,0.8451,28.441423820434743,0.0,61.670000000000016,41.06642469694018,100.03694893650456,4482.0,1376.696107683255,4621.0,1.794626253310698
16051960200,156.5137642,Jefferson,0.4074,0.2761,0.1886,0.3737,0.4579,87.88141786648931,0.0,57.89000000000004,31.65567815876379,98.17327728983378,4609.0,1997.91959638849,140.0,29.44788928665994
16051960300,49.35459634,Jefferson,0.5219,0.2997,0.2963,0.3771,0.3098,80.09346388333421,0.0,48.47000000000003,32.59779042325611,96.67399433353587,8001.0,2201.679799020282,0.0,162.11256080146475
16051960400,160.3035467,Jefferson,0.404,0.4848,0.5825,0.5354,0.367,73.32840620934805,0.0,51.59000000000003,32.31233650652408,95.84091265965164,12233.0,2035.2502546610085,0.0,76.31147439858859
16053970100,977.1079338,Jerome,0.9057,0.6094,0.5926,0.2088,0.4411,37.42923994207609,0.0,66.87,41.803400021124055,157.43227113179267,3397.0,1568.654495239843,57736.0,3.476586242411289
16053970200,214.3635361,Jerome,0.9832,0.936,0.9663,0.2256,0.8956,74.30007591690637,0.0,65.31,36.961986317364754,182.05997549423915,4550.0,1813.0398252343064,124139.0,21.225624855700445
16053970300,9.470369984,Jerome,0.9125,0.8384,0.569,0.5286,0.9327,91.95650395504391,0.0,54.21000000000004,35.02077317870513,184.7580247258285,5266.0,2359.29978104547,150750.0,556.0500813481207
16053970400,3.057445457,Jerome,1.0,0.9327,0.5286,0.963,0.8889,63.162608238863335,0.0,54.21000000000004,40.39462533207812,177.25585482257915,3415.0,2360.4323529112994,96995.0,1116.9455180897444
16053970500,355.3713263,Jerome,0.8653,0.7306,0.4209,0.6734,0.6835,61.27549866451372,0.9352130889892578,67.13000000000005,37.78404832467647,175.9252444585171,7342.0,1823.6447071055784,175767.0,20.660079912586912
16055000100,229.9009986,Kootenai,0.0774,0.1818,0.2559,0.2357,0.3232,82.46559280150711,0.0,47.99000000000001,28.297390107626008,296.8417252085313,6840.0,1977.3456017743408,26145.0,29.75193688436637
16055000200,415.2849171,Kootenai,0.202,0.2929,0.4007,0.266,0.404,89.87309808955287,2.0546283721923846,47.99000000000001,28.175576218254363,269.014222750922,9508.0,1983.2828098852715,33119.0,22.8951247890144
16055000301,95.7920706,Kootenai,0.2997,0.3232,0.3973,0.2828,0.3805,74.08131547448934,0.0,49.35000000000002,30.8703886921564,269.0593712360932,5836.0,2180.5309818304163,46592.0,60.92362304568454
16055000302,120.1071156,Kootenai,0.3333,0.6128,0.3367,0.7845,0.7508,79.58490806979889,0.0,49.35000000000002,28.50366035805407,267.237405948972,7025.0,2087.581002045888,55042.0,58.48945722246618
16055000401,106.8294382,Kootenai,0.229,0.4209,0.6734,0.569,0.2929,76.09471298381787,1.3442325592041016,50.89000000000004,31.475566854023626,246.90812413098448,6412.0,2140.800013662769,65960.0,60.02090910555776
16055000402,10.90461764,Kootenai,0.1246,0.3872,0.6498,0.5993,0.3165,42.99728016718103,1.3442325592041016,49.25000000000006,37.33069551289616,259.1741238975973,7978.0,2419.176514304354,81336.0,731.6166658366207
16055000500,14.58631892,Kootenai,0.1448,0.4545,0.798,0.697,0.266,26.706087975018907,1.3442325592041016,50.43000000000001,37.795101533696425,237.4939792972015,12702.0,2402.3060643815297,116208.0,870.8160070861799
16055000601,12.12976331,Kootenai,0.1145,0.0774,0.0438,0.3502,0.2862,57.55441827898573,2.0546283721923846,50.43000000000001,35.94114528544021,231.77455538511276,4749.0,2412.377486025449,39927.0,391.5162957948929
16055000602,5.899745949,Kootenai,0.4411,0.6835,0.7374,0.6465,0.6263,37.91457260112158,1.3442325592041016,49.51000000000005,36.76731914497723,231.88621385100487,6241.0,2411.584019182478,50660.0,1057.8421603150289
16055000700,46.5326418,Kootenai,0.2929,0.2862,0.3906,0.3266,0.3333,43.34123434362506,2.0546283721923846,51.05000000000001,36.27342559969647,253.98635922558495,17838.0,2529.5851822032414,155396.0,383.3438057669015
16055000800,9.847267347,Kootenai,0.2054,0.2525,0.4377,0.3569,0.2896,60.63520109537245,2.0546283721923846,48.690000000000055,34.738404728718656,232.4383178891825,4606.0,2443.1493998527603,43146.0,467.7439778664314
16055000900,6.439236982,Kootenai,0.3434,0.9832,0.9966,0.9933,0.9428,27.02833601582916,2.0546283721923846,48.07000000000005,37.19291516519723,243.23049252887336,5333.0,2511.4131262893457,63311.0,828.2037165129451
16055001001,7.085106081,Kootenai,0.0404,0.4747,0.7407,0.7576,0.3771,67.8952415138111,2.0546283721923846,50.23000000000002,37.002195245243286,272.1487247645853,6521.0,2506.3581594634697,53806.0,920.38142060953
16055001002,6.537196133,Kootenai,0.1313,0.4343,0.2458,0.7138,0.6902,78.75284775676293,2.0546283721923846,46.49000000000001,34.39047713043869,272.1487247645853,4570.0,2557.3683261590204,36406.0,699.0764705575341
16055001100,5.002859052,Kootenai,0.2458,0.0404,0.0135,0.3872,0.1178,89.77139625898695,2.0546283721923846,46.55000000000001,36.201395634824,271.8975415680861,2324.0,2527.254330590592,18334.0,464.5343744135529
16055001200,3.916052866,Kootenai,0.0741,0.7441,0.9529,0.9259,0.5892,52.24117895145638,2.0546283721923846,48.07000000000005,38.651696562141545,261.2289376942557,6972.0,2535.1112465393194,70281.0,1780.3641162590986
16055001300,2.593838157,Kootenai,0.2795,0.5556,0.4141,0.5758,0.7104,46.34383773978174,2.0546283721923846,46.93000000000001,37.63298897829126,254.5332034885682,4267.0,2516.545908918836,50942.0,1645.052521293448
16055001400,6.663182635,Kootenai,0.8013,0.6734,0.8956,0.037,0.6498,28.03971782073093,2.0546283721923846,45.47000000000003,28.234843554528588,257.2114906907082,3016.0,3004.793998256065,37018.0,452.6365500110594
16055001500,1.659689835,Kootenai,0.1077,0.33,0.4815,0.1785,0.6027,71.16546923405393,2.0546283721923846,45.47000000000003,35.22916483984187,257.2114906907082,3482.0,2552.3368365439637,42442.0,2097.9823618670293
16055001600,3.106016645,Kootenai,0.2391,0.6566,0.8182,0.6061,0.6094,50.333759050314285,0.0,43.97000000000003,30.501696562940825,257.2114906907082,2790.0,2896.7233268453183,34626.0,898.2566157497201
16055001700,95.6619316,Kootenai,0.3199,0.3064,0.5892,0.4411,0.1987,90.28996124649366,2.0546283721923846,46.910000000000025,28.267478646368247,247.22732076899797,4596.0,2181.3162035099667,42426.0,48.04418981646405
16055001800,103.9581763,Kootenai,0.1751,0.0539,0.101,0.2862,0.0707,84.24272263470642,2.0546283721923846,46.71000000000004,26.685531404032115,265.9847749977145,8917.0,2085.9405382974624,68023.0,85.77487906547665
16055001900,1403.144606,Kootenai,0.0505,0.2896,0.6162,0.6296,0.2559,93.08778636452104,0.0,43.47000000000003,25.80098091786768,258.39148232077616,2906.0,1695.70329437428,23510.0,2.0710623748782737
16055002000,271.2075862,Kootenai,0.2458,0.0202,0.0606,0.0774,0.0135,89.14673294369166,2.0546283721923846,45.57000000000005,27.48091825313436,244.7461128871535,3478.0,1895.276685681573,32102.0,12.82412505023062
16055940000,423.1705385,Kootenai,0.5286,0.5892,0.4478,0.7879,0.4916,77.6905133344705,0.0,51.55000000000001,30.89972997032889,242.1985797589924,2386.0,1717.8523923592425,24588.0,5.638388741469534
16057005100,44.98533297,Latah,0.2155,0.3098,0.8519,0.0135,0.5051,89.66626711757183,0.0,48.97000000000003,35.651310050259475,207.6556423108829,7645.0,1914.5605991750183,113265.0,169.94427950768593
16057005200,79.19813248,Latah,0.431,0.2088,0.5118,0.1044,0.1616,96.18799024650173,0.0,48.97000000000003,32.83454493754164,207.637358403095,6614.0,1672.4199517961265,114003.0,83.51207020784538
16057005300,65.82285846,Latah,0.3535,0.3569,0.7205,0.0875,0.3603,92.02499146924534,0.0,47.51000000000005,36.30184545203169,208.93876095145652,6525.0,1677.7892395489096,113383.0,99.12969677494615
16057005400,59.61920115,Latah,0.5556,0.7071,0.9865,0.0067,0.8182,90.38010784235098,0.0,47.57000000000005,35.98501144227932,207.82834183327975,6591.0,1870.3636562127056,95108.0,110.55163224037932
16057005500,1009.550455,Latah,0.1111,0.2155,0.3502,0.5051,0.2323,95.14613043966811,0.0,49.610000000000014,30.893006889274307,210.50083787375084,3888.0,1598.9197247112184,37758.0,3.8512191052402622
16057005600,934.9986414,Latah,0.1044,0.1481,0.165,0.4478,0.2626,97.10370704869068,0.0,49.23000000000002,30.54445663865644,223.26748565691665,3619.0,1488.7575288937956,30903.0,3.870593859453281
16057005700,596.0754416,Latah,0.138,0.3502,0.3838,0.6296,0.4343,93.91853399967556,0.0,51.33000000000004,34.55765860319053,242.08359596323967,3003.0,1454.5708462364214,43688.0,5.03795290062492
16059970100,5151.692485,Lemhi,0.1212,0.2121,0.2189,0.303,0.4175,34.193752326662896,0.0,55.75000000000006,28.441981729788647,133.52132587623885,2482.0,1150.7339224450147,15350.0,0.4817834153002632
16059970200,1231.041224,Lemhi,0.303,0.7778,0.9596,0.798,0.6532,51.37912742850629,0.0,56.77000000000004,31.94835864976859,124.4385741805204,2993.0,1248.329049439965,20681.0,2.4312752015524706
16059970300,5449.11124,Lemhi,0.0976,0.2357,0.5488,0.5084,0.1818,5.89834188399853,0.0,57.73000000000002,32.25460457022136,108.02766682151685,2449.0,1099.5233829043436,11061.0,0.4494310892430964
16061940001,64.08741158,Lewis,0.6263,0.8721,0.9293,0.798,0.7946,81.38263323104222,0.0,53.43000000000001,35.83122918745891,359.21558225801334,1720.0,1728.9324642642562,48282.0,26.838344030370653
16061940002,947.9708877,Lewis,0.1717,0.2593,0.4411,0.6397,0.2256,92.69974687072938,0.0,56.57000000000005,33.8364022774035,344.0522702992147,2058.0,1455.529929065387,4453.0,2.170952744121912
16061950300,230.6162278,Lewis,0.0,0.2492,0.2727,0.4579,0.5455,77.28782455276631,0.0,53.93000000000001,33.80577052842933,401.44820236849495,36.0,1338.987269187921,16.0,0.1561034986281221
16063950100,3124.104258,Lincoln,0.9529,0.8215,0.6566,0.5152,0.8013,11.299720228057412,0.0,68.97000000000003,46.20307833101075,166.68939315484317,5712.0,1499.0041002466678,119750.0,1.828364077598591
16065950100,255.1403515,Madison,0.5758,0.1987,0.1448,0.1582,0.3131,64.51171097243915,0.0,60.450000000000045,35.69199610271972,95.34077198202232,7232.0,1849.155948516088,0.0,28.345183180481744
16065950200,4.579774822,Madison,0.6094,0.7508,0.9832,0.0471,0.7542,45.74596711459239,0.0,46.870000000000005,33.982649341419354,94.60943107894246,3787.0,2061.587558473328,0.0,826.8965499806401
16065950301,0.963746791,Madison,0.3603,0.5051,0.8822,0.0,0.8418,31.594220517848782,0.0,47.93000000000001,38.16349443881799,94.89073942244475,6470.0,2156.3540125330683,0.0,6713.381627228682
16065950302,8.983512084000001,Madison,0.1919,0.3838,0.7273,0.0168,0.7609,61.52005537286257,0.0,47.23000000000002,35.05220018201424,93.51796141624902,11876.0,2296.65316355196,0.0,1321.9774058245705
16065950400,773.536388,Madison,0.3098,0.431,0.633,0.064,0.6229,81.23216549245032,0.0,54.25000000000006,29.9776639050205,94.5981843513591,6955.0,1177.7998393433113,0.0,8.991173664088832
16065950500,182.5345373,Madison,0.5488,0.4175,0.303,0.3199,0.5084,91.78536208828469,0.0,54.73000000000002,30.266449250218265,93.03814583859108,5868.0,2083.635424756613,0.0,32.147340918588995
16067970100,318.39379410000004,Minidoka,0.9327,0.6296,0.1919,0.6599,0.6633,74.03445361788671,0.0,64.53000000000003,34.4658252506508,164.87219582914906,3370.0,1814.463915458413,33193.0,10.584377153222912
16067970200,93.13249941,Minidoka,0.8855,0.8249,0.5421,0.9327,0.7172,82.66730388220988,2.649099349975586,48.910000000000025,31.982828738311348,166.0467792962808,5357.0,2563.6375387238472,49359.0,57.5202000798531
16067970300,1464.678078,Minidoka,0.8923,0.4074,0.3266,0.138,0.3199,29.44411536077735,0.0,65.59000000000003,41.327848716528486,161.4533112181459,2874.0,1473.038717343236,26618.0,1.9622059230410631
16067970400,20.04327904,Minidoka,0.9293,0.8485,0.8586,0.9899,0.4108,81.99278101033737,0.0,46.29000000000002,33.588857288218406,172.8744111268845,4308.0,3001.9365659043824,51765.0,214.9348912122914
16067970500,79.60027084000001,Minidoka,0.9899,0.8519,0.7576,0.2593,0.899,87.67557403984458,0.0,46.29000000000002,32.78317910608921,165.15422974714488,3952.0,2730.7491565014893,48239.0,49.6480722778405
16069940000,1067.901195,Nez Perce,0.6397,0.7576,0.569,0.9158,0.6599,75.14342329170144,0.0,61.950000000000045,37.47905031330374,271.6603585860205,4652.0,1447.620736811972,105746.0,4.356208253891879
16069960200,151.6083103,Nez Perce,0.064,0.0337,0.0707,0.3434,0.0404,89.11658037200331,0.0,49.79000000000002,35.40354444003872,240.24832735251636,348.0,1424.2403558190736,5244.0,2.295388684903772
16069960300,177.0073035,Nez Perce,0.2525,0.8047,0.8788,0.6599,0.8822,47.12624904126224,0.3368482589721679,61.950000000000045,41.4251708284379,274.53540436515607,4950.0,1736.2366895774212,132019.0,27.964947785332484
16069960400,2.720202546,Nez Perce,0.2155,0.3468,0.6498,0.6397,0.1953,47.29234476659027,0.3368482589721679,53.410000000000025,41.74787423496616,298.68297129485137,3264.0,2457.281896795836,100825.0,1199.9106481242152
16069960500,4.347717679,Nez Perce,0.2357,0.229,0.4714,0.6498,0.0875,44.72255239917594,0.3368482589721679,53.870000000000005,42.84199168777083,298.57186062720666,3700.0,2155.130967637209,117832.0,851.0212192184065
16069960600,6.558272793,Nez Perce,0.0572,0.7037,0.9192,0.9697,0.4209,32.83035733840965,0.3368482589721679,53.410000000000025,43.66894015852289,290.917432942692,4894.0,2076.639317669783,135454.0,746.2330638676134
16069960700,779.4199792999999,Nez Perce,0.0471,0.1044,0.4074,0.1279,0.1347,46.03193861226514,0.3368482589721679,59.85000000000002,38.34982346399266,285.0296453191351,5409.0,1430.246876252449,153783.0,6.939775914979552
