FIPS,Area,COUNTY,Minority Status and Language,Overall Vulnerability,Housing Type and Transportation,Household Composition and Disability ,Socioeconomic Status,Greenness,Heat_Island,LST-Max,LST-Mean,Smoke,Population,PM-2-5,Heatwave,Density_Population
16021970200,2359.980295,Boundary County,0.666,0.7273,0.6633,0.329,0.626,95.06994521848796,0.0,40.79000000000002,22.097482896827607,115.12453677636093,5380.0,1057.6701571128335,26318.0,2.279680051311615
16023970100,5785.275476,Butte County,0.518,0.468,0.4714,0.299,0.595,10.100672056589064,0.0,68.49000000000001,39.59971623700451,101.73040480781796,2889.0,1129.6662845141602,11522.0,0.4993712074705706
16025970100,2794.507896,Camas County,0.087,0.8721,0.4007,0.535,0.303,49.60125244670017,0.0,58.77000000000004,34.07293649176613,164.46747870010083,1130.0,1048.9222763950304,1625.0,0.404364575822977
16027020100,1.182893215,Canyon County,0.979,0.9327,0.9764,0.942,0.629,16.28578468028823,1.6386957168579102,50.57000000000005,41.90039964585544,164.7142645567654,1131.0,2627.191960653872,42142.0,956.1302623584666
16027020200,2.6524729440000003,Canyon County,0.929,1.0,0.9933,0.996,0.929,61.123183622415056,1.6386957168579102,50.57000000000005,42.14476226047584,164.7142645567654,4100.0,2533.8959953595017,131362.0,1545.7273595473853
16027020300,1.931858857,Canyon County,0.777,0.9933,0.9596,0.898,0.653,65.07770525610769,1.6386957168579102,50.57000000000005,41.52607709098143,164.7142645567654,4275.0,2663.041201690752,150443.0,2212.8945831160167
16027020401,16.31972443,Canyon County,0.656,0.9394,0.899,0.858,0.841,46.375948077100006,1.6386957168579102,51.33000000000004,41.073678477031606,164.69815956563866,8945.0,2442.254697579821,274964.0,548.1097452575061
16027020402,3.766300149,Canyon County,0.75,0.9024,0.8956,0.851,0.828,64.33465237665334,1.6386957168579102,50.23000000000002,41.17548295368695,164.7142645567654,5718.0,2607.246825812923,190592.0,1518.200826749881
16027020501,2.615393931,Canyon County,0.03,0.7744,0.5455,0.865,0.915,83.86067688601507,1.6386957168579102,49.25000000000006,40.44104483629564,164.7142645567654,3829.0,2534.4510175551686,122844.0,1464.0241971258135
16027020503,2.586440008,Canyon County,0.195,0.7609,0.7744,0.757,0.996,70.61761859429666,1.6386957168579102,49.39000000000004,40.30286133517162,164.7142645567654,3196.0,2522.2267999947244,104782.0,1235.6752873117482
16027020504,2.549656094,Canyon County,0.895,0.9596,0.9562,0.875,0.659,67.83852011878993,1.6386957168579102,49.39000000000004,41.0731593991584,164.7142645567654,5866.0,2568.8205718940458,194162.0,2300.7024413230533
16027020601,2.613414942,Canyon County,0.09,0.8519,0.6768,0.929,0.885,79.78817187066302,1.6386957168579102,50.03000000000003,40.18909710900964,164.7141930493529,5134.0,2431.9159636006807,143698.0,1964.479469942512
16027020602,4.601417233,Canyon County,0.932,0.862,0.9461,0.784,0.952,63.47217956500568,1.6386957168579102,51.31,41.69009296962714,164.7115585701841,7223.0,2561.6243291393066,224123.0,1569.733765544838
16027020700,23.24648642,Canyon County,0.242,0.3333,0.3771,0.666,0.511,77.47998683125685,0.0,50.79000000000002,38.000737919207886,161.2316622438645,3714.0,2484.1028330185795,92069.0,159.76607960868782
16027020901,22.16657891,Canyon County,0.282,0.2694,0.4108,0.673,0.76,82.01050246986297,0.0,49.39000000000004,38.4833322498211,163.94845822222416,13247.0,2363.1734858502346,386407.0,597.6113884684246
16027020902,35.76370347,Canyon County,0.127,0.4983,0.4478,0.723,0.747,61.0205048144088,1.6386957168579102,48.83000000000004,35.17796672353657,167.49257053957498,14708.0,2432.655817291953,426922.0,411.254947696836
16027021001,18.3139943,Canyon County,0.245,0.8047,0.7912,0.868,0.922,75.75660961236882,0.0,49.01000000000005,38.27316283663085,162.49746127511668,12584.0,2290.667286755157,306550.0,687.1248179868659
16027021002,20.78282153,Canyon County,0.976,0.9832,1.0,0.932,1.0,60.95670703193574,1.6386957168579102,51.33000000000004,38.63310571556722,162.9412779643019,9548.0,2329.189280780931,260609.0,459.4178892513446
16027021100,92.30703213,Canyon County,0.555,0.7542,0.7946,0.744,0.764,85.47338681461834,1.904531478881836,48.690000000000055,35.682708394162155,163.25765336003568,16392.0,2655.671525707784,464165.0,177.5812700479248
16027021200,14.30672312,Canyon County,0.326,0.9764,0.8855,0.939,0.888,56.5316294832471,1.904531478881836,50.47000000000003,38.76665387305434,165.65697553437772,7291.0,2376.455907214648,211949.0,509.6205426529566
16027021300,4.703880734,Canyon County,1.0,0.9293,0.9966,1.0,0.602,38.139302170481336,1.904531478881836,50.07000000000005,40.7742659838428,165.9428562271293,3468.0,2407.1872135538,98755.0,737.2635906631385
16027021500,3.053840564,Canyon County,0.986,0.9865,0.9832,0.902,0.548,63.66076638461019,1.904531478881836,49.31,41.08681940002395,167.02636861215942,5212.0,2429.088853600035,146897.0,1706.703375887177
16027021600,4.37416711,Canyon County,0.892,0.9798,0.9798,0.966,0.932,58.10005789090391,1.904531478881836,48.47000000000003,39.32428260849692,167.55748125640238,4081.0,2379.4974408441835,110348.0,932.9776154802644
16027021700,8.728414970000001,Canyon County,0.868,0.9529,0.9731,0.872,0.989,66.77462775074764,1.904531478881836,50.47000000000003,40.14809500742525,162.8171212274472,10777.0,2422.5305247841693,284599.0,1234.70298296324
16027021800,128.72886979999998,Canyon County,0.154,0.5387,0.4613,0.686,0.461,72.23241004784906,1.904531478881836,51.29000000000002,34.99743258792652,162.23005051867125,5807.0,2567.683639705341,141202.0,45.11031603883468
16027021901,11.04198431,Canyon County,0.494,0.936,0.8182,0.478,0.902,83.08631944962609,0.0,47.01000000000005,37.15051358533216,163.27794962200858,5088.0,2772.252423682666,143342.0,460.7867442260475
16027021903,202.6775488,Canyon County,0.262,0.3434,0.2626,0.488,0.255,59.54615816597829,1.904531478881836,62.75000000000006,39.967531903567725,163.76516862442557,9328.0,2270.1991546741856,246730.0,46.02384455125204
16027021904,114.7725599,Canyon County,0.286,0.9899,0.9057,0.986,0.966,74.32237333679119,1.904531478881836,59.31,37.232513931560526,160.9219147564984,4063.0,2244.5477989834744,117748.0,35.40044766397164
16027022100,200.6499584,Canyon County,0.794,0.8822,0.8889,0.828,0.784,84.07932311109107,0.0,55.33000000000004,35.45962892857705,148.13625815354104,5025.0,2327.6416543702708,150086.0,25.043613465309345
16027022200,131.458056,Canyon County,0.444,0.9125,0.8653,0.973,0.808,84.17868793611663,0.0,49.27000000000004,35.49447755701482,149.5448331320728,4909.0,2438.3977831670054,134219.0,37.3427095255387
16027022300,383.2893298,Canyon County,0.377,0.6128,0.596,0.767,0.356,68.31296387644637,0.0,57.43000000000001,35.67623190602838,161.0787076624959,6457.0,1832.8210637672717,113798.0,16.84628164151936
16027022400,102.237092,Canyon County,0.42,0.4545,0.4074,0.589,0.117,80.53952330786309,0.0,50.57000000000005,34.79302336471108,164.88093227118344,4674.0,2343.67688916346,91613.0,45.717262771910605
16029960100,1645.374651,Caribou County,0.579,0.4108,0.4209,0.239,0.531,78.8423200630417,0.0,51.950000000000045,31.611258833673848,47.1661853037577,4063.0,1107.9361646178131,17067.0,2.4693464175655397
16029960200,3012.168623,Caribou County,0.35,0.1953,0.2896,0.43,0.636,89.42476876045046,0.0,49.03000000000003,28.173787883684493,45.71806955604195,2857.0,1030.7270696239746,3146.0,0.9484860768367416
16031950100,4236.167783,Cassia County,0.461,0.6498,0.6869,0.814,0.38,35.47207583647116,0.0,63.25000000000006,39.03632074180322,55.56755148026095,3024.0,1222.1657645732232,24973.0,0.7138527449586621
16031950200,168.62015530000002,Cassia County,0.569,0.6397,0.6801,0.595,0.649,89.34400507518612,0.0,57.01000000000005,31.873579772013485,73.47452502068377,3339.0,2126.382634100948,23767.0,19.80190324258348
16031950300,55.74430067,Cassia County,0.653,0.367,0.771,0.835,0.956,91.32663724929174,2.060602188110352,46.85000000000002,32.197999231671886,79.17349337226169,4931.0,2617.110415709718,34125.0,88.45747351269085
16031950400,7.805022012,Cassia County,0.973,0.9697,0.9899,0.989,0.966,52.09908329834126,2.060602188110352,46.47000000000003,35.47545384765676,99.15081153777078,4147.0,3083.467295622928,29564.0,531.3245745654663
16031950500,57.85828843,Cassia County,0.663,0.7778,0.862,0.848,0.898,84.52574393227627,2.060602188110352,46.85000000000002,32.12577835934678,83.26011622550695,5181.0,2577.6797691359147,35068.0,89.5463751277096
16031950600,2156.460793,Cassia County,0.393,0.8451,0.798,0.892,0.521,52.223928982921706,0.0,62.93000000000001,36.62712962833639,67.79799197170003,2482.0,1200.529798567437,14734.0,1.150959946991255
16033950100,4574.341794,Clark County,0.468,0.4781,0.7576,0.993,0.791,44.28245581219099,0.0,56.59000000000003,34.24526252079155,103.48286540410987,976.0,976.8705351797714,6630.0,0.2133640300513145
16035940000,284.7302507,Clearwater County,0.734,0.6835,0.6599,0.417,0.39,85.33397508458958,0.0,47.01000000000005,30.84831837885108,247.11384206826892,5704.0,1357.8247016275034,83999.0,20.03299609359
16035970100,6160.324343,Clearwater County,0.39,0.6162,0.2559,0.01,0.138,97.54782970350652,0.0,45.450000000000045,24.91807410559461,255.00910859870783,3034.0,960.024039627054,10043.0,0.4925065355442762
16037960200,12787.119616,Custer County,0.383,0.4074,0.2525,0.259,0.161,23.32538289826695,0.0,58.07000000000005,31.0316411323282,210.77119991648064,4366.0,908.9001988456632,7446.0,0.3414373315580002
16039960100,5397.605686,Elmore County,0.397,0.5185,0.633,0.878,0.521,53.829229702205,0.0,64.31,35.834456747983985,216.18727833043548,2777.0,1116.5269353814551,107269.0,0.5144873785802515
16039960200,1297.472982,Elmore County,0.38,0.3973,0.5017,0.676,0.508,20.85904343753774,0.7483749389648438,63.51000000000005,43.47632711112463,204.6815684305159,8901.0,1344.2708913228926,274310.0,6.860258458931055
16039960300,287.9053883,Elmore County,0.771,0.5556,0.7407,0.619,0.572,6.383393808101329,0.7483749389648438,62.97000000000003,47.300697593102434,209.45633777261705,3842.0,1687.55997441481,120507.0,13.344661670578397
16039960400,1022.627908,Elmore County,0.265,0.771,0.7374,0.882,0.545,17.477820087504707,0.7483749389648438,64.19000000000005,46.10230208134159,213.104861178106,8090.0,1705.6435835932705,261671.0,7.91099082736944
16039960500,25.93999605,Elmore County,0.215,0.7879,0.532,0.437,0.498,5.813966893754139,0.0,61.950000000000045,46.98930724429965,248.27380865290044,3209.0,2433.6283606108987,60953.0,123.70857704891591
16041970100,1273.312422,Franklin County,0.521,0.5152,0.4916,0.242,0.723,72.25393950245164,0.0,52.75000000000006,32.46304282336886,33.174281496487986,6134.0,1279.171791125707,40462.0,4.817356600012813
16041970200,457.6725072,Franklin County,0.239,0.5859,0.4411,0.464,0.494,77.80818315247822,0.0,49.73000000000002,29.393393214464623,29.73162503856716,6803.0,1450.753664266956,44767.0,14.864340533846253
16043970100,3859.868717,Fremont County,0.276,0.0505,0.0471,0.04,0.131,63.84641302758175,0.0,57.150000000000034,30.105914467002385,84.73460543091221,1516.0,957.0644892921076,567.0,0.3927594721869915
16043970200,846.1947295,Fremont County,0.488,0.404,0.5926,0.804,0.653,80.81711532048602,0.0,49.950000000000045,29.755544163689617,79.26243532794138,3635.0,1215.9337320271316,2420.0,4.295701536864748
16043970300,205.6819941,Fremont County,0.804,0.5657,0.8047,0.747,0.707,84.50813705031842,0.0,52.27000000000004,32.7198491338973,93.25098659566127,8195.0,2143.0883590617827,16254.0,39.843059845169016
16045960100,1267.464488,Gem County,0.367,0.8081,0.5051,0.228,0.279,58.75901017731832,0.0,58.170000000000016,39.75425540866772,160.56865421349394,4448.0,1326.9147769105905,105272.0,3.5093685401937664
16045960200,173.52603330000002,Gem County,0.71,0.4478,0.6195,0.444,0.767,50.69287811105055,0.0,60.99000000000001,40.67848982333307,157.61997095977975,5537.0,2065.50047985684,147597.0,31.90875682859281
16045960300,23.64359172,Gem County,0.612,0.8013,0.8013,0.616,0.804,80.48654545540603,0.0,54.170000000000016,38.39146077855618,160.69737142439607,6878.0,2702.484402875832,152238.0,290.90334841901085
16047960100,1468.768571,Gooding County,0.659,0.6902,0.8451,0.831,0.942,22.182327518553016,0.0,63.97000000000003,43.22884085137781,153.980154945815,7535.0,1395.8805379073892,136890.0,5.130147899930791
16047960200,431.2035877,Gooding County,0.774,0.7576,0.8788,0.922,0.814,65.496803012196,0.0,62.950000000000045,38.04493372115876,153.0853443622855,8067.0,1782.5216086989508,212767.0,18.708100373256705
16049940000,753.9258437000001,Idaho County,0.289,0.9158,0.5724,0.353,0.387,79.24049737565436,0.0,48.690000000000055,33.228248817146344,248.6644237568941,4356.0,1197.235214961754,70937.0,5.777756574336675
16049960100,15486.265563,Idaho County,0.484,0.4141,0.2256,0.05,0.195,91.35960217377176,0.0,50.35000000000002,24.845109327494075,311.8840959272177,2084.0,843.5335447239448,7774.0,0.1345708551569154
16049960200,1616.720357,Idaho County,0.727,0.8148,0.67,0.178,0.518,83.4912557431728,0.0,53.650000000000034,30.812126192141964,242.6951613463528,6311.0,961.1797930050212,26681.0,3.903581700245765
16049960300,1009.546012,Idaho County,0.309,0.8249,0.3704,0.047,0.164,71.76391354903573,0.0,55.09000000000003,34.72496163186452,202.4488488782417,2193.0,973.560078905818,737.0,2.172263546121561
16049960400,3160.829838,Idaho County,0.622,0.9562,0.569,0.013,0.148,72.86446954926303,0.0,53.950000000000045,28.16044210941428,190.63084897046895,1402.0,873.3622800236705,18189.0,0.4435544056010015
16051960100,2497.394227,Jefferson County,0.346,0.6364,0.734,0.922,0.619,33.73505326676982,0.0,58.89000000000004,39.62991731052398,98.08490042466148,4115.0,1388.259887670804,26535.0,1.6477174310373708
16051960200,156.47375169999998,Jefferson County,0.074,0.3939,0.1751,0.356,0.575,85.0271838211974,0.0,55.59000000000003,31.328091136484804,86.79750053930624,4227.0,2185.049358749818,23943.0,27.01411549270088
16051960300,49.3733734,Jefferson County,0.835,0.5623,0.7643,0.569,0.592,78.69347799636176,0.0,45.55000000000001,32.86030950484848,84.36095241980355,7342.0,2451.1033454382537,37950.0,148.70363303958487
16051960400,160.3481183,Jefferson County,0.787,0.431,0.5791,0.511,0.353,86.19716256289341,0.0,45.690000000000055,31.776897676866447,80.83050499358443,11233.0,2249.7364597284227,55280.0,70.05383112125988
16053970100,977.2972875,Jerome County,0.542,0.6195,0.7811,0.888,0.68,44.79738645938943,0.0,67.97000000000003,40.37174310484751,81.21689307112554,3229.0,1607.9612387092884,30563.0,3.304009988874547
16053970200,214.4077883,Jerome County,0.909,0.67,0.8923,0.983,0.643,73.51868877156662,0.0,62.950000000000045,36.21842164003901,138.5690459208308,4331.0,1868.6171102019025,72920.0,20.199825922088483
16053970300,9.471424356,Jerome County,0.851,0.8889,0.9529,0.919,0.959,81.43927074731381,0.0,50.07000000000005,34.30579641815879,138.64903541165438,5016.0,2551.692767483878,80833.0,529.5929958858238
16053970400,3.066058971,Jerome County,0.609,0.8114,0.8754,0.976,0.909,43.4210392876704,0.0,50.07000000000005,39.4462746199676,124.70009626319955,3227.0,2557.075951577571,52142.0,1052.4911720623263
16053970500,355.2769943,Jerome County,0.616,0.4916,0.7037,0.838,0.528,60.97038880890682,1.5436716079711914,61.29000000000002,37.0161700521131,105.0149163210198,6983.0,1903.8381139044768,91036.0,19.655086346805422
16055000100,229.8824201,Kootenai County,0.164,0.2155,0.1347,0.131,0.336,92.6863689591418,0.0,45.73000000000002,27.025662428173288,102.23315504547531,6407.0,1800.833076231199,0.0,27.870769749217548
16055000200,415.3515413,Kootenai County,0.501,0.3131,0.229,0.175,0.225,92.5556643943978,2.3042688369750977,45.97000000000003,27.404884136748606,108.5369784343287,8919.0,1797.986245408213,0.0,21.4733764369445
16055000301,95.85866999,Kootenai County,0.76,0.6431,0.6229,0.269,0.447,86.0164392705853,0.0,46.49000000000001,29.581438496981068,131.56664757993497,5462.0,2060.36317162828,3429.0,56.979718168109336
16055000302,120.0344804,Kootenai County,0.202,0.3805,0.2391,0.164,0.683,91.0236035512804,0.0,46.49000000000001,27.45233399716073,116.50664938360411,6589.0,1936.410970255548,390.0,54.89256068792047
16055000401,106.8597326,Kootenai County,0.505,0.3199,0.3333,0.249,0.585,83.02397225574367,1.214040756225586,46.03000000000003,30.31700708513825,136.77896756170014,6007.0,2015.9911037956315,23787.0,56.21387826680749
16055000402,10.88774881,Kootenai County,0.814,0.6667,0.7104,0.191,0.777,58.32509961202581,1.214040756225586,45.950000000000045,36.13852943801041,132.5041553183874,7490.0,2363.613703035825,43410.0,687.9291698133877
16055000500,14.55339838,Kootenai County,0.582,0.532,0.5421,0.252,0.787,52.48426407786637,1.214040756225586,46.01000000000005,36.4887219830844,146.6339271756306,11895.0,2330.6817478653616,60775.0,817.3348718569194
16055000601,12.15841249,Kootenai County,0.057,0.2862,0.1111,0.097,0.74,61.16240368595138,2.3042688369750977,46.27000000000004,35.26674285633252,148.87818625569335,4441.0,2338.942398476569,8381.0,365.2615013393085
16055000602,5.92588219,Kootenai County,0.333,0.5084,0.3973,0.124,0.841,44.53772613478059,1.214040756225586,46.01000000000005,35.40028083792263,148.819357133594,5864.0,2336.527308225621,5962.0,989.55730336583
16055000700,46.58446657,Kootenai County,0.565,0.2323,0.4141,0.42,0.75,58.43591277307595,2.3042688369750977,47.71000000000004,35.62854504552233,134.10429467454233,16752.0,2484.597114396179,1964.0,359.604847569257
16055000800,9.805576146,Kootenai County,0.404,0.2525,0.2492,0.313,0.437,48.18814184265166,2.3042688369750977,44.93000000000001,34.720267996662336,148.51500479863694,4273.0,2385.943089579673,7758.0,435.7724560369754
16055000900,6.461415247000001,Kootenai County,0.956,0.9731,0.9091,0.255,0.824,19.830416127243787,2.3042688369750977,47.450000000000045,36.79889103061585,142.28543109794538,5020.0,2487.887923037933,27308.0,776.9195769194308
16055001001,7.079981775,Kootenai County,0.898,0.4815,0.6263,0.191,0.673,62.433466553937166,2.3042688369750977,47.71000000000004,36.26149832265722,122.27773733437064,6109.0,2454.196744176308,0.0,862.8553284658702
16055001002,6.5235489950000005,Kootenai County,0.168,0.4848,0.2458,0.158,0.606,78.30454672970143,2.3042688369750977,47.71000000000004,34.31531447956137,122.27773733437064,4282.0,2529.988096878444,0.0,656.3911765331962
16055001100,5.011135958,Kootenai County,0.013,0.0741,0.0236,0.215,0.306,88.48795353455404,2.3042688369750977,45.51000000000005,35.27978363784246,122.28833255343392,2179.0,2507.186594504368,0.0,434.83154683148194
16055001200,3.914036524,Kootenai County,0.989,0.4882,0.7879,0.38,0.629,44.6277796424892,2.3042688369750977,47.450000000000045,37.91725823936872,123.2058973665664,6527.0,2526.9145717994684,19456.0,1667.587913392706
16055001300,2.588560104,Kootenai County,0.599,0.7912,0.6835,0.316,0.7,45.7423587809343,2.3042688369750977,47.23000000000002,37.13744103610597,132.41285280074433,3995.0,2487.87480367978,23617.0,1543.3290476148047
16055001400,6.640763047,Kootenai County,0.878,0.266,0.5118,0.542,0.134,28.322904364553985,2.3042688369750977,43.910000000000025,26.875057443496534,134.96022136509416,2828.0,3163.5016302524964,17248.0,425.8546766365296
16055001500,1.663002409,Kootenai County,0.383,0.2391,0.1919,0.138,0.296,79.80336138779509,2.3042688369750977,44.35000000000002,34.65328752704472,134.96022136509416,3266.0,2530.7572972570115,19800.0,1963.9177804702747
16055001600,3.09910169,Kootenai County,0.336,0.6532,0.431,0.34,0.249,55.12256432843229,0.0,43.670000000000016,29.571092307880587,134.96022136509416,2612.0,3018.926985863689,16046.0,842.8248767790515
16055001700,95.61248259,Kootenai County,0.36,0.1044,0.1145,0.033,0.185,90.87847817214472,2.3042688369750977,47.170000000000016,27.089089833475622,125.33869453604125,4306.0,2054.0515695362137,9571.0,45.03596061264034
16055001800,104.036456,Kootenai County,0.104,0.1919,0.0875,0.154,0.363,84.12412293911493,2.3042688369750977,46.33000000000004,25.6306257793762,122.49409591806732,8361.0,1937.3323336701096,4012.0,80.36605937441774
16055001900,1383.934479,Kootenai County,0.693,0.3502,0.2828,0.121,0.094,94.64282986034088,0.0,39.410000000000025,24.90399981256391,142.70200567382363,2680.0,1401.927136003517,3847.0,1.9365078626673915
16055002000,271.1468215,Kootenai County,0.01,0.0303,0.0034,0.208,0.121,89.17694195986704,2.3042688369750977,41.85000000000002,26.86910573714304,142.6825234576326,3260.0,1689.6722994543757,8976.0,12.023006509777582
16055940000,442.0248076,Kootenai County,0.316,0.064,0.1987,0.552,0.329,69.97372332465443,0.0,47.83000000000004,30.1066134413722,145.55660320553275,2281.0,1468.8275245631494,1695.0,5.160343855777745
16057005100,45.00802178,Latah County,0.949,0.6229,0.5152,0.346,0.006,72.71506939767596,0.0,45.77000000000004,33.464163313712056,152.3072528952032,7548.0,1654.446452395311,49548.0,167.70343822029673
16057005200,79.11792341,Latah County,0.717,0.3569,0.4175,0.296,0.262,85.64718962015839,0.0,45.25000000000006,30.59570041808664,146.55376345782028,6533.0,1363.4950449031262,44917.0,82.57294578050401
16057005300,65.80880965,Latah County,0.808,0.2256,0.2997,0.468,0.03,86.22503887793127,0.0,45.190000000000055,33.39436069360836,148.66276690106426,6444.0,1369.1360763132286,45686.0,97.92002065182469
16057005400,59.60339511,Latah County,0.966,0.8754,0.7273,0.558,0.003,83.3308725745118,0.0,45.110000000000014,32.20085463776616,152.79406471184652,6539.0,1577.8096625102692,46882.0,109.70851556244511
16057005500,1009.068199,Latah County,0.212,0.3401,0.1684,0.148,0.292,94.5118041711917,0.0,48.33000000000004,28.81581988629077,130.44536405020688,3845.0,1248.271259287983,18921.0,3.8104461163382672
16057005600,934.902627,Latah County,0.161,0.1481,0.1077,0.127,0.276,96.8288342547228,0.0,46.31,28.45060434812256,158.85300022151247,3580.0,1091.9902087586415,17935.0,3.829275794729369
16057005700,596.1529881,Latah County,0.511,0.596,0.3468,0.104,0.171,90.01531675337048,0.0,47.21000000000004,31.906249429743752,158.3905920237464,2969.0,1069.037185214114,25662.0,4.980265232692205
16059970100,5153.382656,Lemhi County,0.824,0.6936,0.5825,0.043,0.41,66.84201279337461,0.0,53.73000000000002,27.93979987409483,411.4436970635984,2491.0,894.2027039731759,17046.0,0.4833718290062875
16059970200,1228.047961,Lemhi County,0.912,0.734,0.6532,0.006,0.444,52.817219143147376,0.0,55.01000000000005,31.06820532929576,423.68020048321546,2994.0,1069.004262496186,18984.0,2.4380155295905417
16059970300,5446.640753,Lemhi County,0.272,0.367,0.1852,0.161,0.144,27.073522399104288,0.0,56.690000000000055,31.35178949217562,407.1523107686316,2456.0,910.302794696522,8023.0,0.4509201380038218
16061940001,64.0342206,Lewis County,0.888,0.7946,0.9024,0.774,0.936,69.6392748284509,0.0,48.51000000000005,33.26139954541529,247.8312433477763,1722.0,1388.6736464846017,43413.0,26.89187100061307
16061940002,947.9981158,Lewis County,0.562,0.4512,0.2963,0.067,0.218,82.15464149141258,0.0,48.690000000000055,31.756221154474563,210.02951406236568,2064.0,1027.8396950938336,1040.0,2.1772195172120408
16061950300,230.5655621,Lewis County,0.003,0.6027,0.0438,0.0,0.111,87.70342380166258,0.0,52.59000000000003,31.845347700071297,179.12139400981863,36.0,926.321724341938,9.0,0.156137801639198
16063950100,3123.489613,Lincoln County,0.595,0.6801,0.8215,0.909,0.72,13.868486344923618,0.0,63.450000000000045,45.660547787955664,118.44083110845692,5339.0,1515.1632443004364,71024.0,1.7093061484113856
16065950100,255.1316478,Madison County,0.373,0.2929,0.2357,0.323,0.282,62.60124704995148,0.0,57.150000000000034,34.91730998539812,88.94109684976425,6643.0,2001.531606566716,22228.0,26.037538099575585
16065950200,4.584495124,Madison County,0.936,0.7205,0.6936,0.518,0.033,38.69508609944397,0.0,45.63000000000005,33.313663650430264,88.82601942360189,3483.0,2261.3053884635347,13220.0,759.7346939614719
16065950301,0.96290159,Madison County,0.969,0.9091,0.6364,0.34,0.0,29.567354705711423,0.0,46.71000000000004,37.71814151608089,88.46071126501123,5910.0,2382.3652383238013,13168.0,6137.698869102501
16065950302,8.984041603,Madison County,0.882,0.6734,0.4916,0.306,0.016,60.33955821779398,0.0,46.81,34.74648141243108,90.24340636517717,10918.0,2585.3773410623544,41934.0,1215.265966305655
16065950400,773.5140547999999,Madison County,0.515,0.6633,0.3535,0.245,0.037,91.49276864343489,0.0,47.39000000000004,29.3118558647084,87.27777951500934,6395.0,1153.572232921874,12108.0,8.267464515112778
16065950500,182.5536418,Madison County,0.208,0.4714,0.33,0.505,0.239,90.97199893677286,0.0,51.610000000000014,29.88827666189141,88.28592949611593,5385.0,2308.877519962421,25381.0,29.49817898401411
16067970100,318.0619436,Minidoka County,0.306,0.6465,0.7138,0.915,0.646,84.4764055413018,0.0,59.71000000000004,33.64481346228519,97.66162416142478,3400.0,1915.979339955452,22652.0,10.6897416318247
16067970200,93.16642718,Minidoka County,0.353,0.7306,0.7845,0.932,0.757,86.81697611622496,2.060602188110352,47.97000000000003,32.068717026891235,96.83489870579363,5407.0,2880.63568971932,36644.0,58.035927357754446
16067970300,1465.140102,Minidoka County,0.707,0.7037,0.8283,0.952,0.373,31.14422135906281,0.0,61.610000000000014,41.63008613975793,102.6387440580164,2902.0,1518.952340667022,20417.0,1.9806979523928148
16067970400,20.08181258,Minidoka County,0.703,0.9226,0.936,0.949,0.979,87.49638199886884,0.0,45.81,33.20286903307469,106.64212569726436,4353.0,3469.781612555272,30346.0,216.7633017517187
16067970500,79.58942470000001,Minidoka County,0.919,0.8451,0.9394,0.821,0.949,89.87783112802835,0.0,45.81,32.489805469034046,93.23781442725654,3981.0,3103.1116156550333,28112.0,50.01920814236014
16069940000,1067.844521,Nez Perce County,0.4,0.6094,0.7239,0.734,0.878,81.01185179712456,0.0,53.23000000000002,33.65180817668051,157.00555776168815,4620.0,1046.2826181411688,83278.0,4.326472542719541
16069960200,151.6205529,Nez Perce County,0.07,0.2559,0.037,0.003,0.087,85.69509003863358,0.0,47.97000000000003,33.35182927854185,161.29417156383786,345.0,1003.9130265600028,3209.0,2.2754171080456467
16069960300,177.02398269999998,Nez Perce County,0.983,0.8182,0.8418,0.468,0.164,62.690079977811855,0.6989259719848633,56.73000000000002,36.35258474395118,142.32521421949772,4890.0,1426.4376765129382,110748.0,27.623375801498117
16069960400,2.692782403,Nez Perce County,0.558,0.4242,0.2929,0.181,0.124,52.61299000907601,0.6989259719848633,50.71000000000004,40.12491650629667,146.8875626387048,3215.0,2313.4292484048847,92667.0,1193.9323416619936
16069960500,4.34476638,Nez Perce County,0.744,0.1515,0.3199,0.222,0.404,57.50182152425178,0.6989259719848633,50.21000000000004,40.83119013623773,146.8734942632077,3672.0,1934.51711475578,108555.0,845.1547629587393
16069960600,6.581398377999999,Nez Perce County,0.767,0.1818,0.3603,0.101,0.71,52.52427773641644,0.6989259719848633,50.21000000000004,41.15869317692581,145.10327995446343,4910.0,1833.7457579382349,125299.0,746.0420594524297
16069960700,778.6302317000001,Nez Perce County,0.673,0.1279,0.2323,0.057,0.582,61.38113208277664,0.6989259719848633,54.05000000000001,34.689911430400244,145.1448513261192,5378.0,1053.0585901388768,135982.0,6.907001271011655
16069960800,7.66215123,Nez Perce County,0.764,0.7104,0.5758,0.06,0.484,43.943069439909706,0.0,52.79000000000002,41.09518952252121,144.50727582467354,3787.0,1701.4696082053688,82088.0,494.247618759151
16069960900,2.932387819,Nez Perce County,0.946,0.5051,0.7071,0.07,0.872,59.00655384656257,0.0,48.73000000000002,40.2662835545768,144.4173616820624,3217.0,1573.3834113325456,64392.0,1097.0581650748563
16069961000,17.16502476,Nez Perce County,0.117,0.0842,0.0505,0.03,0.468,63.030112885183954,0.6989259719848633,49.55000000000001,38.661836460488736,144.0705628507795,5387.0,1673.9814044214625,99735.0,313.8358420870696
16071960100,3111.97717,Oneida County,0.494,0.3603,0.2795,0.023,0.616,43.50744074933902,0.0,60.85000000000002,38.10224883778631,46.01322078679152,4290.0,1164.2617569639438,32824.0,1.3785448175379769
