FIPS,Area,COUNTY,Minority Status and Language,Overall Vulnerability,Housing Type and Transportation,Household Composition and Disability ,Socioeconomic Status,Greenness,Heat_Island,LST-Max,LST-Mean,Smoke,Population,PM-2-5,Heatwave,Density_Population
16001002223,3.930224021,Ada,0.3939,0.0404,0.0168,0.3131,0.0539,74.37788929430475,1.5839881896972656,52.410000000000025,42.47648914312445,626.4488944560292,5057.0,2970.850243306477,144578.0,1286.6951026148645
16001002224,7.348879389,Ada,0.6027,0.3165,0.4209,0.2323,0.1852,48.56985279670938,1.5839881896972656,53.89000000000004,42.86048286702164,630.4668070312744,6727.0,3024.13125205967,196084.0,915.3776574519856
16001002302,5.926935696999999,Ada,0.8788,0.798,0.9663,0.3468,0.4714,37.98447373887922,1.5839881896972656,54.410000000000025,43.76894008667612,669.0468569954646,9625.0,3289.3336595481514,252369.0,1623.9420321148125
16001002310,6.588769965,Ada,0.7273,0.7407,0.5387,0.8148,0.6768,46.56901077760936,1.5839881896972656,53.09000000000003,43.37781226592613,626.4488944560292,11282.0,3171.7146884510976,297722.0,1712.3074655710795
16001002312,2.605587752,Ada,0.7508,0.7744,0.9125,0.5219,0.5118,59.831320862677785,1.5839881896972656,53.21000000000004,43.47468831454997,626.4488944560292,6404.0,3251.4809905278785,168605.0,2457.794789327057
16001002313,3.978684313,Ada,0.8215,0.4714,0.5791,0.2963,0.2357,48.59694721300112,1.5839881896972656,53.410000000000025,43.83853924428072,626.4488944560292,4709.0,3192.5049322742952,124490.0,1183.5570830824045
16001002410,4.582790812,Ada,0.5522,0.3434,0.4175,0.6599,0.0976,69.95298206476659,1.5839881896972656,52.21000000000004,41.630484605143,803.6831767863125,8478.0,3348.545581242662,231243.0,1849.9644316734743
16001002411,2.611137027,Ada,0.4141,0.1077,0.1717,0.138,0.1448,70.6708559898938,1.5839881896972656,52.21000000000004,42.265986182776274,676.8834738810906,6277.0,3336.9795466728083,169052.0,2403.933587205035
16001002412,7.608663525000001,Ada,0.2424,0.2626,0.5556,0.7205,0.0404,52.20682608191004,1.5839881896972656,50.110000000000014,38.57808295875223,783.266508012503,3979.0,3189.285965370636,107909.0,522.9564938607269
16001002413,4.936660099,Ada,0.5387,0.4613,0.569,0.5051,0.2929,78.03205354016104,1.5839881896972656,51.59000000000003,41.60594398996052,652.9373129862596,9839.0,3290.5766785078767,267094.0,1993.047891223673
16001010100,242.9482457,Ada,0.1481,0.0101,0.0774,0.1279,0.0034,21.078853518927914,1.5839881896972656,63.89000000000004,43.80499443825538,807.5875371739912,7062.0,2276.2309858507715,197175.0,29.06791929965354
16001010201,213.9728194,Ada,0.1515,0.0135,0.0337,0.0976,0.0505,22.48594529535792,0.0,65.23000000000002,47.44258816429568,762.820865316711,11303.0,2538.941583048516,349301.0,52.82446635836588
16001010221,23.80261275,Ada,0.2256,0.1481,0.5926,0.1145,0.0337,87.51246729996134,1.5839881896972656,49.370000000000005,38.23232487007115,744.2738754830281,7377.0,2912.393800423501,224181.0,309.9239599232651
16001010223,6.744706804,Ada,0.2357,0.1044,0.2929,0.2054,0.0303,68.1270295079386,1.5839881896972656,56.27000000000004,41.24514778965352,815.7662258027632,7561.0,3099.7621896772457,194927.0,1121.0272321275538
16001010224,4.791337322,Ada,0.2593,0.0,0.0,0.0707,0.0,91.63330743410732,1.5839881896972656,53.55000000000001,40.05252414169303,817.9653105735779,5181.0,2868.701561926735,159356.0,1081.326496510863
16001010225,11.95899003,Ada,0.4714,0.1953,0.1785,0.3333,0.2054,66.14926409866895,1.5839881896972656,51.21000000000004,40.08412075834474,796.4591200966097,9890.0,2881.177731740201,289460.0,826.9929128789482
16001010313,60.11251919,Ada,0.5657,0.1313,0.2694,0.165,0.0236,64.22294556682772,1.5839881896972656,52.870000000000005,40.42891243914556,640.0891295176084,23189.0,2864.0865491049267,718509.0,385.7599101229748
16001010321,12.9149059,Ada,0.6869,0.5892,0.8249,0.3199,0.3333,35.61544675028017,1.5839881896972656,52.870000000000005,43.69067027113319,627.5871140935163,8506.0,3078.984707062075,242459.0,658.618813475056
16001010322,4.60296853,Ada,0.6263,0.5758,0.6162,0.2795,0.5387,43.58902303500985,1.5839881896972656,52.55000000000001,43.11285545430844,667.5936995245329,8273.0,2957.8694501888103,253967.0,1797.3183927025457
16001010331,22.62733107,Ada,0.3906,0.0774,0.1515,0.0909,0.1549,72.14930376220899,1.5839881896972656,51.670000000000016,40.54563996284693,711.4271900875136,23553.0,2986.392056076991,651587.0,1040.9093289498592
16001010332,7.755670808,Ada,0.2761,0.0673,0.0943,0.3771,0.101,67.65994115229795,1.5839881896972656,52.09000000000003,42.615993005158586,737.8702005595634,13919.0,3007.151642821197,430327.0,1794.6867968715878
16001010333,7.673241777999999,Ada,0.7441,0.5017,0.3603,0.4916,0.3973,60.59928768111656,1.5839881896972656,52.09000000000003,42.79933519378872,693.6524441256544,12984.0,3114.378413908752,370053.0,1692.1140211203185
16001010334,13.33405592,Ada,0.3569,0.1852,0.3737,0.0808,0.2222,68.87606064954511,1.5839881896972656,52.110000000000014,39.97651800611936,648.6763010473856,7396.0,2931.0867080255766,227997.0,554.6699402172599
16001010335,49.88143531,Ada,0.3838,0.0236,0.0606,0.1044,0.0168,79.97001910819988,1.5839881896972656,51.650000000000034,37.64012618688136,698.1449574306428,24291.0,3000.5254583804044,769497.0,486.97476022968914
16001010401,99.59903114,Ada,0.2222,0.1347,0.1313,0.7071,0.1145,77.29227512617398,0.0,52.59000000000003,38.56687841541856,698.8794240213056,22873.0,2947.715062386782,725161.0,229.65082830824812
16001010402,13.54936002,Ada,0.6835,0.138,0.0707,0.1178,0.2458,70.13028152528976,0.0,54.25000000000006,41.316146193588025,735.1733727040925,13021.0,2827.6848748451484,408472.0,961.0047988082024
16001010501,1028.027181,Ada,0.7677,0.3603,0.3333,0.0034,0.7643,10.076035511071272,0.0,67.73000000000002,49.8423461487076,747.8957849465758,8994.0,2242.4202891928976,282405.0,8.748795913402995
16001010503,664.2331765,Ada,0.8148,0.2828,0.5051,0.1077,0.064,1.177645244829804,1.5839881896972656,67.05000000000001,51.43382552554243,795.2634423696861,4716.0,2242.2328849017576,137398.0,7.099916364987529
16001010504,7.68580116,Ada,0.6229,0.0842,0.1077,0.0943,0.0875,45.88253494557916,1.5839881896972656,56.23000000000002,42.54235416271555,781.1716524779787,7732.0,2970.5993277108537,240263.0,1006.0109335433287
16003950100,1019.211697,Adams,0.3266,0.1717,0.1953,0.4949,0.1246,95.41024988605244,0.0,49.670000000000016,29.97583392227473,645.4686328736414,1894.0,1447.254328842993,13438.0,1.8582989241341097
16003950200,2527.373714,Adams,0.0438,0.6128,0.596,0.798,0.7912,68.17284338352371,0.0,75.25000000000006,36.5783361656841,744.7507175521596,2418.0,1546.562220392885,73445.0,0.9567243603927108
16005000200,368.5208753,Bannock,0.1414,0.1111,0.1414,0.6667,0.1279,75.63572855643056,2.2574529647827166,58.79000000000002,36.96818841377036,570.0527262665146,3844.0,1634.1784703500944,48074.0,10.430888065352429
16005000300,11.13137456,Bannock,0.3266,0.7441,0.9192,0.6061,0.7273,62.164313712933584,2.2574529647827166,51.610000000000014,38.55518741485887,581.0748050808907,9468.0,2292.012302236152,180093.0,850.5688088174439
16005000400,10.40500869,Bannock,0.5825,0.0505,0.0135,0.1246,0.1785,76.25437097671454,2.2574529647827166,48.43000000000001,36.87605409318197,581.0748050808907,5765.0,2418.793593308652,115303.0,554.0600850762
16005000500,23.10099016,Bannock,0.0337,0.0707,0.1246,0.5993,0.1044,90.94022858965872,2.2574529647827166,49.910000000000025,34.64571285645792,581.1474268649328,1975.0,2416.255813665076,36224.0,85.49417086977367
16005000600,34.95566965,Bannock,0.3771,0.8586,0.9731,0.4377,0.8552,16.500246886284092,2.2574529647827166,58.47000000000003,43.42368736699799,566.999848426469,3813.0,2108.969120267062,72786.0,109.08101713336796
16005000700,3.943174272,Bannock,0.6364,0.5791,0.7273,0.0471,0.7407,54.88822400583445,2.2574529647827166,53.410000000000025,42.9120627998387,566.1366780400277,4531.0,2242.6025353101118,130794.0,1149.0742451263386
16005000800,3.780147286,Bannock,0.5084,0.8519,0.9529,0.2929,0.899,23.2721780110371,2.2574529647827166,51.75000000000006,42.72607500274128,566.1488574452007,3031.0,2319.0667552473037,93403.0,801.8206092724187
16005000900,1.04551985,Bannock,0.4848,0.8081,0.6027,0.3939,0.9899,62.05919372108381,2.2574529647827166,51.75000000000006,43.26406280039942,566.1366780400277,2375.0,2516.198371858377,71813.0,2271.5972346196963
16005001000,1.514291665,Bannock,0.3401,0.6801,0.4646,0.7576,0.8485,61.84519195637399,2.2574529647827166,49.75000000000006,42.57101275131811,566.1366780400277,3295.0,2332.0601444972453,75554.0,2175.934845418303
16005001101,9.94811589,Bannock,0.5455,0.2088,0.1481,0.5017,0.1582,48.891768031801,2.2574529647827166,53.05000000000001,42.2683437445216,567.6519919607003,7818.0,2238.1167468209114,160068.0,785.8774552333849
16005001102,5.537662319,Bannock,0.7071,0.4209,0.2492,0.2963,0.5084,36.042942207832304,2.2574529647827166,52.25000000000006,42.76831373788533,566.1366780400277,3851.0,2210.1938326609825,88179.0,695.4197959646301
16005001200,2.90870834,Bannock,0.2458,0.6061,0.4949,0.8418,0.7205,45.63090409362328,2.2574529647827166,51.370000000000005,43.002040406650266,570.5941638199513,3208.0,2452.81776959751,76213.0,1102.8950396587372
16005001300,1.280001176,Bannock,0.6431,0.8552,0.5488,0.8519,0.9394,59.80782282694761,2.2574529647827166,49.83000000000004,42.49187900696541,566.1366780400277,2745.0,2352.1473064708407,66035.0,2144.529279713724
16005001400,4.461456015,Bannock,0.5354,0.7273,0.367,0.9091,0.7845,40.02848953336952,2.2574529647827166,50.950000000000045,42.42709066079384,569.33238449898,4606.0,2364.440879611768,112487.0,1032.3983884440472
16005001500,7.613427554999999,Bannock,0.3535,0.7172,0.7441,0.6936,0.7542,55.323427398303735,2.2574529647827166,50.950000000000045,40.672448529802615,578.1877140763122,5493.0,2483.011882887314,141544.0,721.4884439785019
16005001601,1.931278409,Bannock,0.3199,0.8047,0.9495,0.2862,0.9226,30.056160596547365,2.2574529647827166,52.79000000000002,42.65648012843262,566.1366780400277,2823.0,2398.8847316095525,79062.0,1461.7260705885103
16005001602,4.6355387740000005,Bannock,0.5185,0.4478,0.1347,0.8956,0.569,70.55335670713845,2.2574529647827166,52.79000000000002,41.652168657888005,566.4491037635662,4120.0,2235.134051825714,107537.0,888.7855761467091
16005001603,6.510598152,Bannock,0.3704,0.5253,0.771,0.2896,0.4916,32.529910856332904,2.2574529647827166,51.05000000000001,41.49272668474584,566.1600272139405,2766.0,2113.0416163935843,82557.0,424.8457569371423
16005001700,14.20060145,Bannock,0.1987,0.2189,0.5051,0.2458,0.1414,56.02427983591585,0.0,51.05000000000001,38.60388268318544,567.9458533509065,3588.0,2172.8892172989395,83630.0,252.6653545367968
16005001900,1714.728176,Bannock,0.2121,0.3569,0.3805,0.7778,0.3165,73.70573806713698,0.0,60.21000000000004,37.705769942122274,561.1672865001863,5261.0,1501.6696585127393,88732.0,3.068124775480449
16005940000,473.2596254,Bannock,0.7576,0.8687,0.3401,0.9529,0.9461,68.53380778166347,2.2574529647827166,57.05000000000001,33.60757790024437,599.3915042589508,2194.0,1701.4163337450336,35874.0,4.635933179691014
16005981800,268.1347261,Bannock,0.1818,0.1515,0.0606,0.3266,0.4781,81.62153950451913,2.2574529647827166,55.01000000000005,33.60769031197349,572.9761458906077,316.0,1440.76390427557,9065.0,1.17851202862157
16007950100,1310.194578,Bear Lake,0.2492,0.6296,0.7879,0.7845,0.5589,47.96839780324766,0.0,56.81,36.61303868263624,494.160492197503,3170.0,1441.1125139551332,14940.0,2.41948795486467
16007950200,1408.840259,Bear Lake,0.0539,0.064,0.0875,0.4276,0.1919,81.67566512287162,0.0,56.13000000000005,31.742865710530825,503.5851569703877,2346.0,1377.47583770156,1144.0,1.6651994326632882
16009940000,966.783892,Benewah,0.596,0.8721,0.734,0.8822,0.8788,93.0040504538953,0.0,51.05000000000001,31.757497669707845,818.0065397828297,4462.0,1817.6631145636677,41330.0,4.61530238238599
16009950100,1064.371339,Benewah,0.1145,0.8114,0.9764,0.9158,0.6801,98.38947619460386,0.0,49.110000000000014,29.36375830498476,864.0042992801621,4670.0,1676.0122623009324,52672.0,4.387566471291463
16011940000,911.5099443,Bingham,0.8451,0.9731,0.6229,0.9865,0.9933,68.17202884619014,0.0,59.05000000000001,38.20551758747662,633.4664092719001,2966.0,1567.6154360190103,38820.0,3.2539414611408977
16011950100,102.6422403,Bingham,0.4949,0.2492,0.0471,0.3165,0.6263,93.59258890628335,0.0,53.03000000000003,32.758090787653074,628.8630328117606,8562.0,2551.634566905002,30974.0,83.41595014854718
16011950200,1234.696798,Bingham,0.2997,0.2929,0.2593,0.67,0.3199,94.59939362420543,0.0,57.97000000000003,33.51072937632089,581.5290709949288,4005.0,1398.9517989096034,33775.0,3.24371133584166
16011950300,2846.432455,Bingham,0.9394,0.835,0.3906,0.9428,0.7037,32.89876624810944,0.0,61.670000000000016,41.70227642660369,649.8627264533357,6195.0,1787.191605428969,74842.0,2.1764085738686534
16011950400,87.05797419,Bingham,0.7374,0.67,0.6801,0.7542,0.4209,91.79429998032268,0.0,49.35000000000002,34.76082276499,625.6753795079711,7191.0,2325.958394752324,95626.0,82.60013016505502
16011950500,50.72352393,Bingham,0.7071,0.7138,0.7946,0.7239,0.4545,85.30280945750097,0.0,48.39000000000004,32.599399885788706,625.7648678602751,8174.0,2431.35191268769,121701.0,161.14810972676835
16011950600,87.19933806,Bingham,0.8384,0.6263,0.3636,0.5286,0.5993,89.0325042651285,0.0,54.07000000000005,34.1051358018831,653.1675501339777,5568.0,2393.7215904611253,79356.0,63.85369572609345
16011950700,171.04916419999998,Bingham,0.6768,0.532,0.2189,0.7946,0.5354,92.0597823682065,0.0,54.57000000000005,32.64928492633221,666.0448747203488,5020.0,2195.3665188986106,86348.0,29.34828722185595
16013960100,4303.612324,Blaine,0.67,0.2458,0.1582,0.1414,0.3603,21.419270214938628,0.0,73.93,43.34969228879096,946.0977301059436,5215.0,1784.9314197551355,37703.0,1.2117727172862331
16013960200,815.4846688,Blaine,0.9596,0.6162,0.4276,0.404,0.4377,65.1309438328312,0.0,73.93,33.32132039987556,998.3829049867204,10594.0,1517.6410760841757,21210.0,12.991047416733483
16013960300,1475.55054,Blaine,0.4108,0.2761,0.5657,0.3232,0.1077,69.88873569007241,0.0,55.09000000000003,29.82256668557729,657.0069371230817,3941.0,1375.5324010615925,3634.0,2.6708675122710472
16013960500,281.2604693,Blaine,0.7306,0.2593,0.4512,0.1212,0.0842,74.55941060732125,0.0,51.29000000000002,29.73699113164567,659.4187722988647,3143.0,1517.5525231011866,3304.0,11.174695142272522
16015950200,4939.550575,Boise,0.1246,0.3232,0.4781,0.3401,0.4276,82.25679835854697,0.0,63.63000000000005,33.1166127210528,729.5945318511739,7164.0,1570.3429699846938,156069.0,1.450334375815152
16017950100,1198.249027,Bonner,0.0269,0.4882,0.2727,0.835,0.8047,84.64973675032526,0.0,47.63000000000005,24.65753968164444,1159.652802089946,2542.0,1838.241255531368,7885.0,2.121428803797393
16017950200,636.570351,Bonner,0.202,0.4276,0.8485,0.5623,0.2054,91.93400809696158,0.0,45.63000000000005,27.82070536978111,1193.6438728753735,9001.0,2109.801131144251,44985.0,14.139835425668451
16017950300,6.933081814,Bonner,0.266,0.5556,0.7104,0.2256,0.7172,19.31632006983372,0.0,42.83000000000004,29.3466187266778,1179.6869631278294,3574.0,3570.6660688560514,18612.0,515.4994699158183
16017950400,331.3865053,Bonner,0.138,0.4949,0.8148,0.5926,0.4175,94.51130439173068,0.0,43.55000000000001,27.223670346442464,1132.913940855054,7233.0,1971.0195754835415,32165.0,21.82647719300476
16017950500,167.7737837,Bonner,0.1448,0.7778,0.835,0.9226,0.771,91.62341983914922,0.0,46.33000000000004,29.43182427123556,1089.8155643621094,3557.0,2300.050274708736,32494.0,21.20116696158173
16017950600,1444.712195,Bonner,0.0976,0.1145,0.1145,0.4545,0.2795,87.22313625195505,0.0,45.29000000000002,26.57861826989612,1077.173719588708,2060.0,1828.418968354513,12568.0,1.4258895350433447
16017950700,327.4629226,Bonner,0.0943,0.633,0.7845,0.8013,0.6936,92.89714486974404,0.0,49.870000000000005,30.4870946728786,1075.4329085937873,4708.0,2150.8911233239924,35460.0,14.37720021130722
16017950800,612.3600741,Bonner,0.0539,0.1448,0.138,0.3064,0.4074,86.57881146747793,0.0,48.190000000000055,29.75166918459152,1044.8411389550492,6084.0,2205.6344347278605,24450.0,9.935330955307297
16017950900,242.1300349,Bonner,0.3569,0.0909,0.0438,0.3502,0.1751,63.14339912210117,0.0,45.01000000000005,26.244708093970324,1024.558507588943,4542.0,2523.370214648155,18109.0,18.758515447601745
16019970100,3780.406638,Bonneville,0.1515,0.0606,0.165,0.3636,0.0572,89.94904735797282,0.0,56.23000000000002,30.432028523083044,533.9489655891022,6001.0,1381.8337636402111,14431.0,1.5873953716192792
16019970300,130.9739232,Bonneville,0.2155,0.1212,0.1751,0.2694,0.2189,96.20180819509766,0.0,46.29000000000002,32.11168987170697,599.5732416815691,7247.0,2399.9619136657707,21991.0,55.33162497494769
16019970401,20.93139683,Bonneville,0.596,0.1279,0.2256,0.2222,0.0135,80.68006019953441,0.0,48.93000000000001,34.98216116058587,596.8640855852626,2647.0,2404.59807254557,8185.0,126.46074323172633
16019970402,35.904851,Bonneville,0.0067,0.0741,0.229,0.2626,0.1111,93.6071254125405,0.0,48.33000000000004,33.91840380622362,570.191393145909,4099.0,2424.577547293947,12482.0,114.16284668609264
16019970403,10.45261265,Bonneville,0.8047,0.6936,0.5589,0.6532,0.5892,73.7893517589268,0.0,46.77000000000004,37.21724057858138,577.807025240593,12250.0,2399.558250688085,37999.0,1171.955798055905
16019970501,13.89709381,Bonneville,0.7071,0.4916,0.5724,0.7306,0.1515,91.19658075571616,0.0,49.31,36.291228600185335,512.8704745861098,9000.0,2364.937210850463,27788.0,647.6174172130741
16019970502,5.154801741,Bonneville,0.3636,0.2896,0.3468,0.3704,0.303,80.28042726759264,2.0141677856445312,48.83000000000004,39.13760909359857,512.0696636438369,5948.0,2520.2453045360025,18114.0,1153.8756093548857
16019970503,26.4332469,Bonneville,0.1953,0.2121,0.5185,0.5286,0.037,86.99680075880954,0.0,48.31,35.55647001706971,527.2427119298842,5294.0,2493.3528990954574,16028.0,200.2780823720903
16019970601,3.088542079,Bonneville,0.5219,0.3872,0.0269,0.9529,0.5522,66.67876272260686,2.0141677856445312,48.870000000000005,38.38452850804652,595.0035710334778,3243.0,2567.361699015501,10251.0,1050.0099778630863
16019970602,2.52816338,Bonneville,0.6667,0.8182,0.5421,0.9259,0.7677,60.829097904221854,2.0141677856445312,47.110000000000014,39.6504114074928,562.0633117314298,6583.0,2663.9663697952565,19754.0,2603.86652701219
16019970603,2.532370409,Bonneville,0.1111,0.2727,0.6364,0.2525,0.2559,56.58570367037864,2.0141677856445312,48.83000000000004,40.49017450658921,514.5938151264385,2519.0,2626.0148981834063,7406.0,994.7202001127158
16019970700,7.653400179999999,Bonneville,0.8653,0.9697,0.9798,0.367,0.9731,38.40266343145505,2.0141677856445312,48.93000000000001,39.30515322488655,598.8108304929078,6292.0,2377.970743840594,19771.0,822.1182548956954
16019970800,1.525430674,Bonneville,0.6162,0.6566,0.4242,0.8889,0.5859,78.14661575259109,2.0141677856445312,47.59000000000003,39.961602991081485,610.4276791623003,4390.0,2437.281476504543,13591.0,2877.8757860483406
16019970900,3.318856764,Bonneville,0.4411,0.0539,0.0067,0.8047,0.0943,75.68811337797499,2.0141677856445312,47.81,39.57901661254574,603.2342560506332,5348.0,2575.670159553345,16676.0,1611.3982555711164
16019971000,5.138816189,Bonneville,0.5758,0.697,0.6869,0.7508,0.5791,58.737438450149305,2.0141677856445312,47.690000000000055,38.76291935093285,638.1202045966003,5555.0,2297.2449759856054,16479.0,1080.9882657198114
16019971100,1.79936817,Bonneville,0.5825,0.7508,0.6532,0.7643,0.734,60.0733830615732,2.0141677856445312,47.690000000000055,40.11823932577361,636.4522405471515,4452.0,2360.2692620460543,14578.0,2474.2018194086427
16019971200,6.498982810999999,Bonneville,0.7879,0.9461,0.9192,0.7374,0.9428,47.43019707440006,2.0141677856445312,48.370000000000005,38.723456553387294,634.3557102733488,5531.0,2272.0785358730427,17168.0,851.0562592408126
16019971301,15.09238241,Bonneville,0.6498,0.5387,0.3232,0.8114,0.4074,67.49777573736341,2.0141677856445312,48.370000000000005,34.39678304408687,637.7831332562337,7600.0,2307.482740398491,23674.0,503.5652949639248
16019971302,5.595329082,Bonneville,0.8013,0.6869,0.67,0.9057,0.2492,75.29945339289003,2.0141677856445312,47.25000000000006,36.39652256212696,639.6108434200287,6262.0,2253.2626598362344,19319.0,1119.147758466014
16019971400,69.71108135,Bonneville,0.6195,0.2323,0.2357,0.2593,0.1582,80.60110666996569,2.0141677856445312,53.09000000000003,34.29898125903541,621.117599123048,10158.0,2433.985716972723,30746.0,145.71571410576033
