FIPS,Area,COUNTY,Minority Status and Language,Overall Vulnerability,Housing Type and Transportation,Household Composition and Disability ,Socioeconomic Status,Greenness,Heat_Island,LST-Max,LST-Mean,Smoke,Population,PM-2-5,Heatwave,Density_Population
16019971302,5.591116781,Bonneville,0.8114,0.7432,0.7643,0.9428,0.277,43.1890873374743,2.156726837158203,48.51000000000005,36.88489742942951,507.172528207302,6144.0,2643.616016461965,52166.0,1098.8860080474144
16019971400,69.72474489,Bonneville,0.6263,0.1858,0.1582,0.2963,0.1453,57.78342774137675,2.156726837158203,52.610000000000014,35.18666504045518,515.58280287565,9972.0,2859.2046242283377,98933.0,143.01952650715538
16019971500,773.2056137000001,Bonneville,0.6869,0.7095,0.6061,0.4276,0.6655,31.980294667246213,0.0,58.670000000000016,39.99343592591173,519.072029202239,2011.0,2167.062418337084,15123.0,2.600860578826912
16021970100,950.7187918,Boundary,0.3367,0.527,0.7037,0.5589,0.4459,96.85473111346349,0.0,45.49000000000001,28.47376905115298,1644.369295140327,5945.0,1997.5406790244845,53019.0,6.253163449882279
16021970200,2360.490873,Boundary,0.4209,0.7264,0.8721,0.8047,0.4797,95.76586390087868,0.0,46.73000000000002,25.40797379448124,1609.178963785905,5613.0,1669.5806435285203,63458.0,2.3778952353526
16023970100,5797.249202,Butte,0.1987,0.4696,0.5859,0.5286,0.5304,10.105857270821792,0.0,63.59000000000003,41.59861509089825,654.0713091528438,2836.0,1824.734144222525,20639.0,0.4891975316537376
16025970100,2794.013466,Camas,0.4916,0.4831,0.2492,0.9226,0.4865,54.60181981766932,0.0,58.99000000000001,36.26742600138619,676.8443744681614,1197.0,1730.7018862501957,15378.0,0.4284159738548662
16027020100,1.176047398,Canyon,0.7542,0.8885,0.7677,0.4916,0.9561,13.15200187839154,1.902563095092772,51.950000000000045,43.51548408888672,712.9564095437529,1317.0,3400.8717817637653,82318.0,1119.8528241631293
16027020200,2.607278269,Canyon,0.9226,0.9966,0.936,0.9562,0.9966,53.70710297639012,1.902563095092772,51.93000000000001,43.63666034817473,712.9564095437529,4984.0,3347.377120535434,276588.0,1911.5719481340868
16027020300,1.949796356,Canyon,0.8418,0.9155,0.5825,0.8687,0.9662,58.28157824726847,1.902563095092772,51.950000000000045,43.09117884210124,712.9564095437529,5259.0,3420.437222623957,312193.0,2697.2047536229984
16027020401,16.342261099999998,Canyon,0.8552,0.8649,0.3502,0.798,0.9764,42.889843920771696,1.902563095092772,52.57000000000005,42.56494921632715,713.3979340216799,10902.0,3270.3877013340443,586006.0,667.104749660376
16027020402,3.788428813,Canyon,0.798,0.7973,0.3333,0.8114,0.9155,55.0589032579882,1.902563095092772,51.950000000000045,43.03517104425509,712.9564095437529,6974.0,3374.284061405298,396784.0,1840.86869365704
16027020501,2.61389724,Canyon,0.6734,0.3986,0.0741,0.3906,0.6757,69.9915354995277,1.902563095092772,50.79000000000002,42.13902978531716,712.9564095437529,4662.0,3313.269860347965,253774.0,1783.5437172732927
16027020503,2.593815643,Canyon,0.5589,0.8986,0.8519,0.936,0.8716,59.99341643604479,1.902563095092772,50.75000000000006,42.6605462414532,712.9564095437529,3895.0,3295.524224333807,221063.0,1501.648743044457
16027020504,2.539846985,Canyon,0.7609,0.9628,0.9731,0.8182,0.9358,58.40105918124892,1.902563095092772,50.75000000000006,42.87310684045134,712.9564095437529,7143.0,3332.9701610757284,396257.0,2812.374147807176
16027020601,2.613972194,Canyon,0.8047,0.5845,0.1481,0.5387,0.7905,65.85286226058228,1.902563095092772,51.59000000000003,41.43447732006806,712.9615459537778,6253.0,3231.1056207501288,306832.0,2392.144803358225
16027020602,4.591650209,Canyon,0.8586,0.9426,0.6734,0.9529,0.9595,54.863292349704096,1.902563095092772,52.93000000000001,43.15356381211696,713.1507817926491,8788.0,3333.847990863115,472210.0,1913.908856291976
16027020700,23.23777059,Canyon,0.7071,0.3547,0.0909,0.5455,0.4764,77.69314918713252,0.0,51.25000000000006,39.35478176435893,741.2639502755164,4522.0,3279.9044088272585,206845.0,194.59698091459643
16027020901,22.13055877,Canyon,0.7273,0.6486,0.5354,0.2896,0.6622,73.47806243875443,0.0,50.79000000000002,40.25421786220745,726.6871359546453,16120.0,3148.951296139908,856440.0,728.4045634605546
16027020902,35.754852840000005,Canyon,0.6801,0.2601,0.0774,0.3502,0.3784,56.72144294825882,1.902563095092772,50.29000000000002,37.18597848782691,748.1380287432467,17929.0,3231.046356230503,936451.0,501.4424218225925
16027021001,18.31254878,Canyon,0.9192,0.7703,0.2997,0.7104,0.8818,71.70520026423667,0.0,49.93000000000001,39.770091290265256,865.9865405358084,15326.0,3136.8623552814825,674298.0,836.9124464388184
16027021002,20.78562777,Canyon,0.9091,0.8953,0.8822,0.6094,0.7534,55.83633252793541,1.902563095092772,52.93000000000001,40.30590445681003,840.3108441903207,11624.0,3168.853297428346,543863.0,559.2325682256745
16027021100,92.26105346,Canyon,0.569,0.4392,0.5017,0.2795,0.3851,76.2651494349275,2.292011260986328,50.610000000000014,37.4403386091678,811.5620894467105,19965.0,3447.732924725061,1001853.0,216.39683540634917
16027021200,14.23789758,Canyon,0.9461,0.8818,0.4949,0.5488,0.9696,52.82162422210563,2.292011260986328,51.97000000000003,40.42787037189867,871.3064204057064,8880.0,3225.1882633321165,474600.0,623.687588009746
16027021300,4.679603094,Canyon,0.9832,1.0,1.0,0.8653,1.0,33.1438627345517,2.292011260986328,51.57000000000005,42.39348859796846,872.1420547697444,4217.0,3240.518432972953,214525.0,901.1448012347178
16027021500,3.0667908620000004,Canyon,0.6599,0.9493,0.8956,0.7845,0.9831,54.36002031285118,2.292011260986328,51.49000000000001,42.33263158474789,875.3091807973093,6379.0,3260.3234622738464,301878.0,2080.024457826886
16027021600,4.368961095,Canyon,0.7239,0.9257,0.6599,0.9697,0.9493,51.306835575559305,2.292011260986328,50.39000000000004,39.67107344881713,878.69781936463,4949.0,3241.1216909902078,223676.0,1132.7635775159038
16027021700,8.730405983999999,Canyon,0.9731,0.9696,0.9327,0.7306,0.9291,57.07037809319277,2.292011260986328,51.97000000000003,41.8142974137034,866.2175884228343,13129.0,3247.2815635420075,585234.0,1503.8246816999342
16027021800,128.86528520000002,Canyon,0.7744,0.4662,0.3064,0.4343,0.4426,69.79571437161893,2.292011260986328,51.75000000000006,36.07916235357915,894.6551660986967,7079.0,3392.268524237516,324355.0,54.93333591753071
16027021901,11.06219629,Canyon,0.5859,0.5338,0.229,0.5185,0.7703,78.40847201489366,0.0,49.910000000000025,38.61678521087483,874.5357056449818,6196.0,3563.6898694146294,304825.0,560.1057726304367
16027021903,202.8230747,Canyon,0.3805,0.2061,0.2189,0.1953,0.3277,56.30164697833153,2.292011260986328,62.99000000000001,41.14621605223584,883.6692926398296,11353.0,3180.415290610663,507996.0,55.97489347201974
16027021904,114.7480114,Canyon,0.963,0.9324,0.569,0.7441,0.9899,73.83456675332802,2.292011260986328,61.89000000000004,38.30904427001102,931.1745000599716,4949.0,3156.627907825705,247777.0,43.12928772898978
16027022100,200.3965628,Canyon,0.8889,0.9054,0.8552,0.5522,0.875,74.73117215319705,0.0,55.610000000000014,37.401918616946325,1070.5684772979866,6112.0,3243.9517880264398,326859.0,30.4995251146094
16027022200,131.3007236,Canyon,0.9529,0.8412,0.3771,0.8721,0.8514,78.59318730612179,0.0,51.21000000000004,37.43381357028469,929.2310384018416,5976.0,3289.1676996517326,301688.0,45.51383904178271
16027022300,383.574492,Canyon,0.835,0.6115,0.3906,0.3367,0.5676,69.31352897175218,0.0,59.49000000000001,37.5356795617832,876.4378109784016,7864.0,2670.276642506828,294915.0,20.501884676940403
16027022400,102.277403,Canyon,0.67,0.4966,0.1347,0.6599,0.6959,77.41804683851568,0.0,51.53000000000003,36.741328179812655,816.7890004065495,5688.0,3119.03760945841,222717.0,55.61345745159368
16029960100,1644.947326,Caribou,0.5219,0.4493,0.6498,0.5859,0.2095,72.95431480147325,0.0,58.450000000000045,34.5453620853548,402.90455393408007,3876.0,1565.600126195054,16924.0,2.356306453547802
16029960200,3012.704674,Caribou,0.1616,0.2736,0.532,0.5017,0.1689,80.72157393559203,0.0,52.870000000000005,30.712091477091523,410.370893655146,2720.0,1458.5723580500903,7793.0,0.9028432237231628
16031950100,4238.234882,Cassia,0.7104,0.4561,0.2694,0.2189,0.6182,28.83414995995498,0.0,62.03000000000003,40.25112161649729,522.9717326122802,3087.0,1737.5385471234154,57525.0,0.7283692588890358
16031950200,168.88446059999998,Cassia,0.8215,0.5912,0.4714,0.633,0.3649,88.04878013874287,0.0,57.35000000000002,33.63817416846075,584.3514339864059,3417.0,2669.2832542863216,68991.0,20.232767347927336
16031950300,55.57043396,Cassia,0.8754,0.7669,0.5253,0.734,0.6351,91.87067836212684,2.7081785202026367,50.79000000000002,34.240122575868135,602.1598132260098,5028.0,3028.002878086746,90227.0,90.4797684973846
16031950400,7.778680575,Cassia,0.9899,0.9899,0.9899,0.7172,0.8784,47.8447332647568,2.7081785202026367,51.170000000000016,37.585701818198665,624.8881313501529,4231.0,3439.143116820189,81111.0,543.9225790551246
16031950500,57.85313773,Cassia,0.6027,0.7162,0.7744,0.5219,0.5541,83.04632066930319,2.7081785202026367,50.79000000000002,34.03622760385367,576.3104534574212,5310.0,3010.9590126719195,94283.0,91.78413148102209
16031950600,2156.537893,Cassia,0.9764,0.8074,0.5892,0.6734,0.652,54.63306621043713,0.0,60.150000000000034,37.97869067623724,542.8132348363652,2536.0,1646.009990331377,41000.0,1.1759589331732645
16033950100,4572.190072,Clark,0.9966,0.9831,0.9764,0.7374,0.902,27.633042117363992,0.0,57.49000000000001,36.60616798293172,682.2240794146381,934.0,1592.99789357154,3776.0,0.2042784716496799
16035940000,284.7608603,Clearwater,0.2862,0.7601,0.8923,0.7003,0.7162,84.99344246346668,0.0,55.09000000000003,34.58980909939877,1410.0432459295969,5525.0,2701.297768868892,157812.0,19.40224507742857
16035970100,6161.948063,Clearwater,0.0337,0.2196,0.2054,0.5657,0.4595,97.25838332632271,0.0,49.950000000000045,27.90522254221999,1385.3766061046772,2939.0,1878.796007297493,36822.0,0.4769595540162864
16037960200,12791.728444,Custer,0.3199,0.4899,0.6162,0.6936,0.3986,29.05925043772497,0.0,75.75000000000006,33.113966787664154,892.7113244703137,4285.0,1532.1088927213175,21345.0,0.3349820955595639
16039960100,5396.447798,Elmore,0.8418,0.9561,0.8013,0.9798,0.9122,53.37458827068771,0.0,71.41000000000003,39.247121118022605,724.2917168452583,2601.0,1854.5788240485424,169771.0,0.4819837228785882
16039960200,1296.71394,Elmore,0.7677,0.5608,0.3165,0.303,0.6318,21.040445925372115,0.9137582778930664,67.41000000000003,47.645645325353776,744.847979830831,8309.0,2146.4673169657167,441291.0,6.40773554111711
16039960300,288.4112683,Elmore,0.7845,0.875,0.7912,0.3973,0.9324,6.640300689975972,0.9137582778930664,66.73000000000002,50.85751446457682,738.3918758994897,3630.0,2469.9739236681708,191766.0,12.586193394580343
16039960400,1023.383752,Elmore,0.8923,0.6554,0.4141,0.3535,0.6216,19.05283165680937,0.9137582778930664,70.31,48.9168088129029,738.6525097051482,7583.0,2488.539599150701,407974.0,7.409732649341496
16039960500,25.96837623,Elmore,0.697,0.2162,0.0707,0.2054,0.3716,8.47392731673082,0.0,65.07000000000005,49.74524065251343,743.1387006629564,3008.0,3163.5591122679552,147250.0,115.8331954743094
16041970100,1272.272174,Franklin,0.4141,0.6047,0.6128,0.8283,0.4493,77.37881048536434,0.0,55.75000000000006,35.955017655781695,331.7885739857237,6465.0,1679.484003972319,135932.0,5.081459873223636
16041970200,457.5519047,Franklin,0.431,0.2331,0.0539,0.6195,0.4291,84.91062273096075,0.0,52.950000000000045,32.66021277618329,323.5886158100483,7162.0,1775.1900101999097,164866.0,15.652868945427866
16043970100,3857.789097,Fremont,0.0269,0.1351,0.3603,0.6397,0.0912,76.19996027085433,0.0,58.33000000000004,31.87070256188552,574.6554113973175,1587.0,1479.9367598754714,422.0,0.4113755210812655
16043970200,846.2041301,Fremont,0.7542,0.8851,0.7003,0.9293,0.8581,95.24851571682882,0.0,52.07000000000005,31.923955738457853,538.9439030940964,3813.0,1789.900750066025,1073.0,4.506004951251419
16043970300,205.6719978,Fremont,0.6498,0.5676,0.7879,0.1178,0.4527,88.75858208685592,0.0,54.150000000000034,33.96820810653922,607.5355044820856,8600.0,2669.637587489129,8402.0,41.81415113380106
16045960100,1264.744502,Gem,0.2997,0.2466,0.1684,0.596,0.3818,35.44084992400759,0.0,63.23000000000002,42.82944122681756,924.5839285931888,4616.0,2349.746849974499,190676.0,3.649749014682809
16045960200,173.4804465,Gem,0.4444,0.8311,0.5152,0.9091,0.9527,46.52203532502018,0.0,62.55000000000001,42.277371051690416,980.10813095878,5751.0,3011.0314728993067,257827.0,33.150710157988904
16045960300,23.6235677,Gem,0.5825,0.902,0.8215,0.9731,0.8243,69.40406612103442,0.0,56.910000000000025,40.69485767015752,899.1674003229618,7141.0,3547.6359560984893,293914.0,302.282876603774
16047960100,1470.18472,Gooding,0.9293,0.8378,0.734,0.5623,0.7264,24.330928411746868,0.0,65.05000000000001,44.5934651577832,707.9751501221924,7788.0,2132.069037558935,351192.0,5.297293526489651
16047960200,431.1493621,Gooding,0.9428,0.8345,0.7576,0.7542,0.6047,70.6259970732814,0.0,62.63000000000005,39.270847370912136,703.9586245634271,8338.0,2493.324492414776,406432.0,19.339005766790624
16049940000,754.0775406,Idaho,0.4714,0.8108,0.6768,0.8586,0.8649,67.21773403943754,0.0,55.73000000000002,38.91875099810758,1621.4955839826123,4390.0,2526.477358952512,122718.0,5.821682471151429
16049960100,15479.030344,Idaho,0.5152,0.6757,0.4343,0.5253,0.8615,84.5586276775002,0.0,72.41000000000003,28.186283367103243,1719.162065738194,2100.0,1812.9050181163277,26353.0,0.135667412837265
16049960200,1616.467135,Idaho,0.2458,0.7399,0.9125,0.8316,0.5709,75.00874152795835,0.0,60.03000000000003,35.588510138241205,1525.710197282081,6364.0,2064.23678247462,58968.0,3.9369807540194746
16049960300,1009.691377,Idaho,0.3131,0.3243,0.3266,0.2525,0.5338,63.65040635751716,0.0,61.93000000000001,39.57759369397035,1417.8282059245523,2212.0,2125.719798768152,9569.0,2.190768437155822
16049960400,3162.340349,Idaho,0.3232,0.473,0.6835,0.4714,0.402,75.55046761749892,0.0,58.110000000000014,31.70301707606509,1725.7676853380544,1412.0,1850.5464259056569,30185.0,0.4465047541282217
16051960100,2497.958202,Jefferson,0.9024,0.6791,0.1717,0.8889,0.6689,26.82235697906423,0.0,65.23000000000002,42.20320032476812,652.4917973310625,4864.0,2145.529256650406,21392.0,1.9471903077103607
16051960200,156.4994276,Jefferson,0.3266,0.1622,0.1145,0.2997,0.3108,78.68383357998154,0.0,54.370000000000005,33.49890705343217,578.1438502744908,4999.0,2774.6776451715086,26509.0,31.94260884312653
16051960300,49.359863450000006,Jefferson,0.5051,0.3885,0.2155,0.5724,0.5101,75.63493173473366,0.0,46.49000000000001,34.71847389939691,560.4632981328061,8679.0,3003.212870162921,48846.0,175.83111851173484
16051960400,160.314154,Jefferson,0.5286,0.5507,0.6431,0.4377,0.4561,74.40223532473514,0.0,47.73000000000002,33.89238221192353,574.1528894049887,13270.0,2819.9270256446325,68299.0,82.77497444174517
16053970100,977.2043906,Jerome,0.963,0.598,0.4545,0.1044,0.6115,47.05331165913649,0.0,65.87,41.98003119987035,523.8579630656116,3556.0,2264.595159037485,105214.0,3.638952131412988
16053970200,214.3618246,Jerome,0.9865,0.8514,0.9697,0.1212,0.7128,78.88897392546342,0.0,66.19000000000005,37.38011880906376,676.3753733106462,4768.0,2533.0845090057724,188564.0,22.24276644825685
16053970300,9.469650814,Jerome,0.8485,0.8176,0.596,0.6162,0.8007,94.6210099706786,0.0,52.23000000000002,35.62868184500223,689.8298275759425,5511.0,3134.7867600572404,218505.0,581.9644365188733
16053970400,3.05485706,Jerome,1.0,0.8615,0.6229,0.6195,0.8277,69.5165242882998,0.0,52.23000000000002,41.07846818761377,622.9110929604819,3579.0,3104.8312881782435,139686.0,1171.5769116869906
16053970500,355.36101160000004,Jerome,0.9091,0.8007,0.4444,0.7778,0.7838,69.26586062008172,1.7788724899291992,61.670000000000016,38.40389191128608,576.9777163191683,7687.0,2522.231931178349,261305.0,21.63152329342367
16055000100,229.9302344,Kootenai,0.1212,0.1824,0.2424,0.1919,0.4189,95.07241730410102,0.0,50.81,30.018327075488774,1412.637257009019,7263.0,2857.596624784376,85977.0,31.587842368589342
16055000200,415.0906961,Kootenai,0.0976,0.223,0.3872,0.2088,0.3581,93.79728099138283,2.417075157165528,50.81,30.104108046269783,1425.2686455570176,10096.0,2818.258582236401,122998.0,24.322395309886108
16055000301,95.79477267,Kootenai,0.1717,0.3412,0.4983,0.5791,0.3041,92.00979034697454,0.0,50.35000000000002,32.49134377955583,1425.9673629810331,6201.0,3194.7868781684874,90832.0,64.73213336349369
16055000302,120.1012467,Kootenai,0.1582,0.5135,0.3737,0.8754,0.6554,96.27285403288684,0.0,49.07000000000005,30.06834467510273,1409.628572730112,7461.0,3046.460067203885,109590.0,62.12258577662208
16055000401,106.8610267,Kootenai,0.367,0.6351,0.8384,0.3333,0.6014,91.47302889374411,1.3437347412109375,52.670000000000016,33.12736602419073,1418.156414998514,6824.0,3077.4413071354884,106654.0,63.85864155280477
16055000402,10.88727337,Kootenai,0.1818,0.4155,0.5556,0.7071,0.3345,78.5587144542071,1.3437347412109375,50.670000000000016,39.219319492898265,1434.2678631457095,8457.0,3544.085747865801,135503.0,776.7785112573141
16055000500,14.56645458,Kootenai,0.1481,0.5405,0.7475,0.9461,0.2939,74.55383381006578,1.3437347412109375,51.21000000000004,40.13533595049682,1424.7673435920294,13486.0,3518.346391099054,208249.0,925.8258367493568
16055000601,12.12140843,Kootenai,0.0909,0.0777,0.0505,0.2256,0.3142,79.95984291608967,2.417075157165528,50.75000000000006,38.60410269063347,1425.016242921352,5042.0,3532.6035021693788,77590.0,415.9582633583448
16055000602,5.908825342,Kootenai,0.4545,0.6588,0.67,0.5758,0.6284,66.10964311903697,1.3437347412109375,51.07000000000005,38.882173319396806,1423.825797691429,6626.0,3504.764097303458,100974.0,1121.3734738277528
16055000700,46.58344963,Kootenai,0.431,0.2635,0.2727,0.2727,0.3446,76.75847162372929,2.417075157165528,52.49000000000001,39.07395935721047,1492.153976439189,18960.0,3730.553438093816,287269.0,407.0115062451204
16055000800,9.876033089,Kootenai,0.2559,0.2534,0.4747,0.4007,0.1858,64.17628392990694,2.417075157165528,49.33000000000004,37.79015122850468,1426.5127963514967,4883.0,3587.639710218985,76500.0,494.4292871435113
16055000900,6.4288747630000005,Kootenai,0.3064,0.9797,0.9966,0.9596,0.9392,33.59224593246058,2.417075157165528,52.07000000000005,38.88957909204625,1453.8115027045424,5656.0,3667.822206594298,94243.0,879.7807094566356
16055001001,7.106577853,Kootenai,0.0236,0.2399,0.5286,0.6431,0.1892,78.47992315081639,2.417075157165528,52.49000000000001,39.17087000250967,1559.907065033913,6944.0,3686.957604682168,107124.0,977.1229055161384
16055001002,6.537068787,Kootenai,0.2054,0.152,0.037,0.8485,0.2703,84.37769848699536,2.417075157165528,49.610000000000014,36.81329751664806,1559.907065033913,4853.0,3767.5646211019744,73370.0,742.3816634224443
16055001100,5.023119187,Kootenai,0.3502,0.0574,0.0337,0.4175,0.0608,91.58069450782244,2.417075157165528,50.25000000000006,38.3456592509182,1558.7194729863809,2479.0,3717.9489369709872,37149.0,493.5180527700268
16055001200,3.916887095,Kootenai,0.0539,0.652,0.862,0.6364,0.6892,68.66097246372773,2.417075157165528,52.07000000000005,40.43509454430632,1508.0101001464202,7401.0,3703.6379790916617,113519.0,1889.5106804195489
16055001300,2.593855957,Kootenai,0.2256,0.7534,0.6936,0.8384,0.8446,59.47807435652973,2.417075157165528,50.97000000000003,39.04001715958956,1471.2313948888,4530.0,3658.0443806663434,68448.0,1746.4346806826172
16055001400,6.617664112,Kootenai,0.4512,0.2264,0.5758,0.0539,0.1824,31.002449293514577,2.417075157165528,47.59000000000003,29.37933143324405,1482.367678940296,3189.0,4375.143935073124,50317.0,481.8920915338231
16055001500,1.659689919,Kootenai,0.1448,0.2872,0.4108,0.1347,0.5845,86.3694722030373,2.417075157165528,48.79000000000002,36.41793340624435,1482.367678940296,3699.0,3704.896964340598,57079.0,2228.7295702975225
16055001600,3.145636027,Kootenai,0.2458,0.5541,0.8485,0.1717,0.5946,56.87377855395916,0.0,46.81,31.74240279154932,1482.3676789402962,2980.0,4226.214544222867,47047.0,947.3441855388568
16055001700,95.67729461,Kootenai,0.1077,0.1723,0.404,0.229,0.2128,91.4594674139217,2.417075157165528,50.910000000000025,29.50501872348891,1438.491401740914,4880.0,3119.5078426788928,74024.0,51.00478666220514
16055001800,103.6751576,Kootenai,0.1414,0.0845,0.165,0.3434,0.1014,85.18285488192538,2.417075157165528,50.450000000000045,28.419892139052543,1523.9282305952745,9441.0,2977.41636202903,130949.0,91.06328091079747
16055001900,1386.532444,Kootenai,0.2424,0.2905,0.5051,0.5051,0.2297,93.23901775628195,0.0,43.31,27.11978081610276,1447.056038476414,3051.0,2306.811347742824,47964.0,2.200453377923265
16055002000,271.2027012,Kootenai,0.3131,0.027,0.1077,0.0505,0.0304,90.14278793120674,2.417075157165528,47.110000000000014,29.04803663446746,1449.5783079939397,3694.0,2700.959682324724,58001.0,13.620808287141058
16055940000,423.2115779,Kootenai,0.4074,0.3818,0.2929,0.5993,0.4257,88.01686406486223,0.0,51.73000000000002,33.25921211555483,1394.518066973559,2536.0,2493.4596309445305,39164.0,5.992274626757087
16057005100,44.98556825,Latah,0.4242,0.4257,0.8114,0.0135,0.6858,86.44737142698962,0.0,50.47000000000003,37.47289851067566,1311.5503977117182,7691.0,2993.893221501814,112569.0,170.9659408381487
16057005200,79.1923561,Latah,0.4377,0.3615,0.6094,0.138,0.348,83.38583141911424,0.0,52.79000000000002,34.076048887022495,1291.3524996741876,6662.0,2628.8920142945385,101297.0,84.12428077764945
16057005300,65.81447311,Latah,0.2189,0.3209,0.7441,0.0606,0.3953,88.67967691938702,0.0,49.51000000000005,37.10663158614858,1308.7350669963184,6571.0,2721.370257039614,101960.0,99.84126119216153
16057005400,59.62344108,Latah,0.4815,0.5304,0.8855,0.0034,0.8378,88.58976932520135,0.0,49.51000000000005,36.883729729637935,1314.2452920422986,6634.0,2925.411544712171,103714.0,111.26496357529588
16057005500,1009.203084,Latah,0.0135,0.3514,0.6296,0.8822,0.2399,96.49910271384512,0.0,49.43000000000001,31.73570283999316,1178.201377793224,3914.0,2405.5468119864663,55986.0,3.8783076092938296
16057005600,935.2439164,Latah,0.2222,0.1926,0.1751,0.6027,0.2432,97.35814354885257,0.0,50.57000000000005,31.56994215235363,1273.2086707698606,3643.0,2270.383641460181,57512.0,3.895240520807519
16057005700,595.4918681,Latah,0.266,0.4088,0.468,0.404,0.4966,91.21825323330116,0.0,52.09000000000003,36.28332838116645,1339.7316247314172,3019.0,2444.758283492045,63135.0,5.069758567203514
16059970100,5151.718625,Lemhi,0.0808,0.2973,0.3704,0.3266,0.5439,46.985035046554245,0.0,55.650000000000034,30.686802387699952,1394.3826973184105,2465.0,1664.2228277108688,20106.0,0.4784811010519814
16059970200,1231.016944,Lemhi,0.165,0.6959,0.9293,0.6667,0.5642,57.54643988324917,0.0,56.99000000000001,33.34007879027528,1355.660861996318,2971.0,1782.854644907321,27293.0,2.413451751806269
16059970300,5449.227186,Lemhi,0.2862,0.4932,0.7205,0.4545,0.4662,30.550167661330168,0.0,59.650000000000034,33.28789688289045,1246.832648913812,2430.0,1501.398273366,17141.0,0.4459347935140394
16061940001,64.07729361999999,Lewis,0.5522,0.9122,0.936,0.862,0.8919,61.59038994196079,0.0,54.170000000000016,38.20970902199875,1607.8938240148682,1709.0,2717.62936887899,70055.0,26.670914195205366
16061940002,948.1032553,Lewis,0.3569,0.402,0.5185,0.7508,0.2601,81.49348083218327,0.0,53.79000000000002,36.65647570207042,1395.8387265414942,2046.0,2329.6431847180397,4356.0,2.157992801483001
16061950300,230.6493705,Lewis,0.0,,0.0572,0.4646,,85.45908802327344,0.0,60.93000000000001,35.43674280310713,1347.763042297433,36.0,2062.9533298868664,26.0,0.1560810676480905
16063950100,3123.079222,Lincoln,0.9461,0.7939,0.7239,0.431,0.6824,16.53943088946225,0.0,66.81,46.93043457045292,710.4857992600034,6082.0,2218.9814676984934,235768.0,1.9474369901206432
16065950100,254.8654881,Madison,0.4276,0.2365,0.2458,0.1145,0.4696,64.37321150777937,0.0,56.49000000000001,37.35771137194154,616.9378363836979,7842.0,2571.2741706475063,17435.0,30.769171842219308
16065950200,4.581336361,Madison,0.5926,0.7736,0.9933,0.0269,0.8176,46.19006145492212,0.0,45.99000000000001,36.06779957864012,615.8770008467884,4102.0,2741.852756250636,17923.0,895.3719344686205
16065950301,0.963746784,Madison,0.5118,0.5946,0.9192,0.0067,0.8885,34.946732457125634,0.0,48.85000000000002,40.286488758173086,615.9108881098956,7012.0,2850.6202924690424,22862.0,7275.77006368511
16065950302,8.982066668,Madison,0.3367,0.4054,0.7407,0.0168,0.7635,56.71626474533639,0.0,47.77000000000004,37.6325360814014,615.7455190742501,12883.0,2994.932300850593,54840.0,1434.302424618788
16065950400,773.7999737,Madison,0.3098,0.4189,0.5724,0.0707,0.6419,91.33752643297105,0.0,51.05000000000001,31.63406768175958,611.6013715204136,7537.0,1771.6763264499232,20987.0,9.74024328788886
16065950500,182.6120415,Madison,0.2121,0.1115,0.2525,0.0774,0.2466,92.10852342332842,0.0,53.83000000000004,32.260427983220126,608.8689017866859,6362.0,2844.689049966161,32318.0,34.83888547404471
16067970100,318.457844,Minidoka,0.936,0.5574,0.1616,0.3771,0.6723,76.85880572509032,0.0,64.95000000000005,35.828240700177616,596.6388063004762,3323.0,2524.84111040833,65528.0,10.434662114964263
16067970200,93.28772111,Minidoka,0.9259,0.75,0.4007,0.697,0.6453,85.6962956788197,2.7081785202026367,48.77000000000004,33.62164347399911,619.3369682424276,5282.0,3266.80238002378,95699.0,56.62052773024375
16067970300,1464.306648,Minidoka,0.8956,0.5068,0.5589,0.1818,0.3243,28.972413027197085,0.0,64.55000000000001,44.09851277658348,588.7386124145278,2832.0,2225.1171258139348,61455.0,1.9340211313443407
16067970400,20.04327378,Minidoka,0.9158,0.9764,0.8754,1.0,0.7669,84.26649804478315,0.0,49.99000000000001,34.89086872385295,606.1208680743047,4252.0,3802.4596625565305,89399.0,212.140992867284
16067970500,79.65580806,Minidoka,0.9933,0.8142,0.6667,0.33,0.7568,88.94634166474823,0.0,49.99000000000001,34.47089767726859,588.9435165187319,3898.0,3495.1864258512865,85495.0,48.93554023159074
16069940000,1067.782978,Nez Perce,0.6936,0.8919,0.7778,0.9663,0.777,85.24259037164862,0.0,58.53000000000003,37.89226063608251,1338.1744332627911,4660.0,2416.141851810243,148811.0,4.364182700054243
16069960200,151.87678319999998,Nez Perce,0.1347,0.1014,0.1178,0.4983,0.1486,87.96748584233704,0.0,51.47000000000003,37.61383536108468,1330.0392481776055,352.0,2396.652707523688,8845.0,2.3176682609643264
16069960300,177.36562469999998,Nez Perce,0.2391,0.8041,0.8418,0.6902,0.9088,65.96881951541953,0.5187454223632795,61.03000000000003,40.68116289488793,1440.1633485694956,4962.0,2858.507533330629,185678.0,27.97610872113936
16069960400,2.719317426,Nez Perce,0.5556,0.3919,0.4815,0.3199,0.3074,55.35997793595524,0.5187454223632795,53.43000000000001,42.08404666150255,1494.3557518482833,3268.0,3641.563995254208,145242.0,1201.77216854271
