FIPS,Area,COUNTY,Minority Status and Language,Overall Vulnerability,Housing Type and Transportation,Household Composition and Disability ,Socioeconomic Status,Greenness,Heat_Island,LST-Max,LST-Mean,Smoke,Population,PM-2-5,Heatwave,Density_Population
16023970100,5785.275476,Butte County,0.518,0.468,0.4714,0.299,0.595,10.441296808134386,0.0,62.21000000000004,38.62335852294016,19.442144253872527,2894.0,949.965231130271,1051.0,0.500235470550305
16025970100,2794.507896,Camas County,0.087,0.8721,0.4007,0.535,0.303,60.23961295478982,0.0,55.93000000000001,33.93048750158467,46.51096560987349,1117.0,919.9603472088764,0.0,0.3997125939772259
16027020100,1.182893215,Canyon County,0.979,0.9327,0.9764,0.942,0.629,14.643244621761935,1.6238565444946271,49.57000000000005,41.9089933988417,61.79773068428043,1093.0,2512.371105158614,39462.0,924.0056381589778
16027020200,2.6524729440000003,Canyon County,0.929,1.0,0.9933,0.996,0.929,57.16369971986415,1.6238565444946271,49.89000000000004,41.99632409625941,61.79773068428043,3960.0,2433.6467250673413,120849.0,1492.946425318938
16027020300,1.931858857,Canyon County,0.777,0.9933,0.9596,0.898,0.653,58.45584877488972,1.6238565444946271,49.57000000000005,41.54357005174451,61.79773068428043,4129.0,2540.680096937439,140745.0,2137.3197037862064
16027020401,16.31972443,Canyon County,0.656,0.9394,0.899,0.858,0.841,43.331688089289,1.6238565444946271,50.450000000000045,41.117976758776365,61.7904425098728,8642.0,2349.011087138966,245067.0,529.5432552839986
16027020402,3.766300149,Canyon County,0.75,0.9024,0.8956,0.851,0.828,58.65858045598603,1.6238565444946271,49.170000000000016,41.21625599095612,61.79773068428043,5522.0,2489.804669272223,180319.0,1466.1603646926972
16027020501,2.615393931,Canyon County,0.03,0.7744,0.5455,0.865,0.915,80.87279325714579,1.6238565444946271,48.33000000000004,40.52605248949816,61.79773068428043,3700.0,2428.6682424653404,110276.0,1414.7008433965814
16027020503,2.586440008,Canyon County,0.195,0.7609,0.7744,0.757,0.996,64.99255124908686,1.6238565444946271,48.71000000000004,40.83054066468964,61.79773068428043,3088.0,2411.8821973625486,101974.0,1193.919051069674
16027020504,2.549656094,Canyon County,0.895,0.9596,0.9562,0.875,0.659,64.13029197043673,1.6238565444946271,48.71000000000004,41.25921675523976,61.79773068428043,5665.0,2454.380808805197,181787.0,2221.868279934384
16027020601,2.613414942,Canyon County,0.09,0.8519,0.6768,0.929,0.885,73.58970199025005,1.6238565444946271,48.670000000000016,39.80530398090233,61.797718378877576,4960.0,2330.3110026585327,138380.0,1897.89991642284
16027020602,4.601417233,Canyon County,0.932,0.862,0.9461,0.784,0.952,57.5027117030607,1.6238565444946271,50.27000000000004,41.50255871127997,61.79726502269874,6978.0,2449.965258904993,211258.0,1516.4893002868448
16027020700,23.24648642,Canyon County,0.242,0.3333,0.3771,0.666,0.511,71.37081601563706,0.0,50.07000000000005,38.228218473879735,59.01994629647849,3586.0,2374.1384997637924,88744.0,154.2598711569075
16027020901,22.16657891,Canyon County,0.282,0.2694,0.4108,0.673,0.76,78.81935763373117,0.0,48.55000000000001,38.61410712099756,60.40090504731295,12792.0,2273.303795379157,344473.0,577.0849914160253
16027020902,35.76370347,Canyon County,0.127,0.4983,0.4478,0.723,0.747,57.96829059244867,1.6238565444946271,48.13000000000005,35.359347167305614,59.64071014175448,14207.0,2339.4573251999464,423210.0,397.2463313794499
16027021001,18.3139943,Canyon County,0.245,0.8047,0.7912,0.868,0.922,73.86018321866125,0.0,47.89000000000004,38.39090581364496,60.74829695040606,12154.0,2208.7147590032664,290555.0,663.6455052298448
16027021002,20.78282153,Canyon County,0.976,0.9832,1.0,0.932,1.0,57.60743214637117,1.6238565444946271,50.450000000000045,38.61587942779178,61.49262505419819,9220.0,2251.58065481249,232492.0,443.6356240990152
16027021100,92.30703213,Canyon County,0.555,0.7542,0.7946,0.744,0.764,81.41903891337385,1.9411277770996092,48.39000000000004,35.640062169295874,60.19558959271031,15834.0,2535.6836951384635,419827.0,171.53622681422897
16027021200,14.30672312,Canyon County,0.326,0.9764,0.8855,0.939,0.888,51.12973780435802,1.9411277770996092,49.150000000000034,39.025008111335296,62.54693191649834,7043.0,2294.8147555083688,214385.0,492.2860350987208
16027021300,4.703880734,Canyon County,1.0,0.9293,0.9966,1.0,0.602,32.76885733495917,1.9411277770996092,49.150000000000034,41.119016162042975,62.651616159149086,3350.0,2323.743612998514,97638.0,712.177920623274
16027021500,3.053840564,Canyon County,0.986,0.9865,0.9832,0.902,0.548,58.20630756704075,1.9411277770996092,49.03000000000003,41.143326858264,63.04837843203247,5034.0,2343.8169635257746,132697.0,1648.4161155441384
16027021600,4.37416711,Canyon County,0.892,0.9798,0.9798,0.966,0.932,51.35226614876116,1.9411277770996092,48.83000000000004,38.96636735805076,63.09148255926144,3942.0,2298.2099341743638,99883.0,901.2001372759624
16027021700,8.728414970000001,Canyon County,0.868,0.9529,0.9731,0.872,0.989,57.19475151738882,1.9411277770996092,48.79000000000002,40.59820958350098,61.160712331977706,10409.0,2335.173654494969,254129.0,1192.5418344311372
16027021800,128.72886979999998,Canyon County,0.154,0.5387,0.4613,0.686,0.461,66.87898364570576,1.9411277770996092,50.01000000000005,35.33616700294489,57.66605621545132,5611.0,2462.006930569275,139532.0,43.587736058877454
16027021901,11.04198431,Canyon County,0.494,0.936,0.8182,0.478,0.902,78.87364256328308,0.0,47.450000000000045,37.59296860042755,57.7144470990943,4915.0,2634.042699682549,118289.0,445.1192704149024
16027021903,202.6775488,Canyon County,0.262,0.3434,0.2626,0.488,0.255,52.57819859752325,1.9411277770996092,62.35000000000002,40.719183561960655,58.95500963094925,9010.0,2188.134305672757,210811.0,44.454849850641175
16027021904,114.7725599,Canyon County,0.286,0.9899,0.9057,0.986,0.966,67.48046006896243,1.9411277770996092,60.99000000000001,37.85043045261069,63.77364227515047,3925.0,2171.930032233868,107979.0,34.19806967292362
16027022100,200.6499584,Canyon County,0.794,0.8822,0.8889,0.828,0.784,78.31981933599705,0.0,54.81,36.00639109848051,62.02683966528105,4853.0,2266.837883132697,150272.0,24.186399233262936
16027022200,131.458056,Canyon County,0.444,0.9125,0.8653,0.973,0.808,75.90649343770798,0.0,52.01000000000005,36.41721119310638,65.70631383936099,4741.0,2351.8445853196613,130078.0,36.06473535558749
16027022300,383.2893298,Canyon County,0.377,0.6128,0.596,0.767,0.356,65.69458476553373,0.0,58.89000000000004,36.70953121877941,50.39943719573834,6236.0,1797.4315609660275,97009.0,16.269693714807918
16027022400,102.237092,Canyon County,0.42,0.4545,0.4074,0.589,0.117,77.38026266454087,0.0,52.35000000000002,35.48358914942432,49.94391872938687,4513.0,2255.4992813148324,82250.0,44.142491846305646
16029960100,1645.374651,Caribou County,0.579,0.4108,0.4209,0.239,0.531,75.15990156386516,0.0,54.39000000000004,32.883129341462045,27.123378491518096,4088.0,964.6306200969464,4095.0,2.4845405254757384
16029960200,3012.168623,Caribou County,0.35,0.1953,0.2896,0.43,0.636,82.63602587084442,0.0,51.29000000000002,29.792753309902945,31.59052790140697,2874.0,827.2268540756918,2072.0,0.9541298511826376
16031950100,4236.167783,Cassia County,0.461,0.6498,0.6869,0.814,0.38,25.527417010641045,0.0,64.51000000000005,39.9172745186287,17.77971409570688,3006.0,1150.728445342778,21412.0,0.7096036214767653
16031950200,168.62015530000002,Cassia County,0.569,0.6397,0.6801,0.595,0.649,76.57246150531181,0.0,55.53000000000003,31.68326985448668,30.97766937907616,3322.0,2058.57485111524,23773.0,19.701084927182485
16031950300,55.74430067,Cassia County,0.653,0.367,0.771,0.835,0.956,84.34549296190687,2.291470527648926,48.25000000000006,31.42661955376386,32.10142510225002,4904.0,2520.946250015057,10745.0,87.97311906433501
16031950400,7.805022012,Cassia County,0.973,0.9697,0.9899,0.989,0.966,38.1665434030548,2.291470527648926,47.690000000000055,35.14114537091511,38.06186126463847,4125.0,2992.226027676217,8571.0,528.5058765571614
16031950500,57.85828843,Cassia County,0.663,0.7778,0.862,0.848,0.898,74.76848703695495,2.291470527648926,48.25000000000006,31.326805662510232,36.45512340098704,5153.0,2482.3836946185443,11177.0,89.06243409247008
16031950600,2156.460793,Cassia County,0.393,0.8451,0.798,0.892,0.521,34.23806035017609,0.0,59.53000000000003,37.35459514126948,27.799399044354107,2468.0,1123.1424248396156,3493.0,1.1444678280315943
16033950100,4574.341794,Clark County,0.468,0.4781,0.7576,0.993,0.791,30.773397697489123,0.0,57.25000000000006,34.7479414155162,26.316307473657645,981.0,734.228582835407,726.0,0.2144570834839544
16035940000,284.7302507,Clearwater County,0.734,0.6835,0.6599,0.417,0.39,92.92466080488694,0.0,46.13000000000005,30.733428212034045,223.15091641923468,5725.0,1284.1016409563858,25352.0,20.10675011146612
16035970100,6160.324343,Clearwater County,0.39,0.6162,0.2559,0.01,0.138,98.25691455116107,0.0,44.370000000000005,25.14153084066529,245.11564518660063,3044.0,856.3873595135508,1016.0,0.4941298266963668
16037960200,12787.119616,Custer County,0.383,0.4074,0.2525,0.259,0.161,33.17801480545144,0.0,55.150000000000034,30.616541593235123,45.51978807583208,4370.0,670.553669452366,101.0,0.3417501463372562
16039960100,5397.605686,Elmore County,0.397,0.5185,0.633,0.878,0.521,57.73716540998875,0.0,70.17000000000002,35.90106528643618,67.41835304962416,2802.0,1034.196171615978,111647.0,0.5191190618587918
16039960200,1297.472982,Elmore County,0.38,0.3973,0.5017,0.676,0.508,21.43256402289936,1.090871810913086,63.110000000000014,43.49455061185684,41.33522651546963,8979.0,1301.064450998767,206620.0,6.920375317688118
16039960300,287.9053883,Elmore County,0.771,0.5556,0.7407,0.619,0.572,6.454019343108346,1.090871810913086,63.39000000000004,48.13281929779399,46.22465769144769,3877.0,1639.289885393558,91886.0,13.46622938491214
16039960400,1022.627908,Elmore County,0.265,0.771,0.7374,0.882,0.545,18.377441938003404,1.090871810913086,67.15000000000003,46.59548814079915,43.86890865828016,8163.0,1662.5563281466634,214582.0,7.982375540644838
16039960500,25.93999605,Elmore County,0.215,0.7879,0.532,0.437,0.498,8.541749735735994,0.0,62.870000000000005,46.80179356895777,37.88348681255277,3238.0,2339.720033172164,54945.0,124.82654175269236
16041970100,1273.312422,Franklin County,0.521,0.5152,0.4916,0.242,0.723,67.84668594293,0.0,54.59000000000003,35.16696122638376,9.4870285825609,6070.0,1142.2716541221012,48053.0,4.767093994469803
16041970200,457.6725072,Franklin County,0.239,0.5859,0.4411,0.464,0.494,73.45446550567608,0.0,52.55000000000001,32.46216071352,11.69866982679122,6732.0,1310.61932660067,55996.0,14.709207772137727
16043970100,3859.868717,Fremont County,0.276,0.0505,0.0471,0.04,0.131,57.83471162639909,0.0,56.25000000000006,30.81044706787092,31.65397386520752,1501.0,708.198952186403,7.0,0.3888733296521598
16043970200,846.1947295,Fremont County,0.488,0.404,0.5926,0.804,0.653,79.65450059288848,0.0,50.910000000000025,30.66471741123649,39.39010895956381,3600.0,951.1881151898943,0.0,4.25433989895821
16043970300,205.6819941,Fremont County,0.804,0.5657,0.8047,0.747,0.707,82.45008266809188,0.0,51.63000000000005,32.5247277862889,43.52319445484829,8115.0,1962.2566077256847,0.0,39.45410990159201
16045960100,1267.464488,Gem County,0.367,0.8081,0.5051,0.228,0.279,43.742639995498365,0.0,62.63000000000005,39.93717209979282,53.79163737690111,4412.0,1279.5554346835247,95088.0,3.4809653775483134
16045960200,173.52603330000002,Gem County,0.71,0.4478,0.6195,0.444,0.767,45.02840935958648,0.0,62.13000000000005,41.4061488731062,60.46563546106297,5492.0,2003.784413989285,125543.0,31.64942974582477
16045960300,23.64359172,Gem County,0.612,0.8013,0.8013,0.616,0.804,70.07896377937476,0.0,56.03000000000003,38.803860095619385,49.55566193855614,6823.0,2559.1923030289317,154537.0,288.5771367058609
16047960100,1468.768571,Gooding County,0.659,0.6902,0.8451,0.831,0.942,21.79123951236029,0.0,64.31,43.90064865101334,58.56090593605578,7479.0,1375.3377007097283,125887.0,5.0920207224396
16047960200,431.2035877,Gooding County,0.774,0.7576,0.8788,0.922,0.814,64.92706374752511,0.0,63.49000000000001,38.778202886401125,48.03841719883903,8008.0,1731.635619900214,217505.0,18.571274053432465
16049940000,753.9258437000001,Idaho County,0.289,0.9158,0.5724,0.353,0.387,90.55042214454396,0.0,49.670000000000016,33.51969126156947,168.5226822928444,4342.0,1084.5154529407464,34333.0,5.75918710876259
16049960100,15486.265563,Idaho County,0.484,0.4141,0.2256,0.05,0.195,93.61744057189428,0.0,50.01000000000005,24.927500809489768,151.65787509945127,2076.0,656.8249570021038,1821.0,0.1340542683808811
16049960200,1616.720357,Idaho County,0.727,0.8148,0.67,0.178,0.518,90.80769619625066,0.0,52.77000000000004,31.00328748598689,119.7316953617402,6291.0,855.9772230458482,7897.0,3.89121097706324
16049960300,1009.546012,Idaho County,0.309,0.8249,0.3704,0.047,0.164,82.5111262370496,0.0,54.89000000000004,34.64612887642148,145.89142829661114,2186.0,893.9236256983241,86.0,2.165329736352819
16049960400,3160.829838,Idaho County,0.622,0.9562,0.569,0.013,0.148,85.90762303443383,0.0,52.950000000000045,27.914057154670008,57.73606243909142,1397.0,758.4929440229199,16426.0,0.4419725425282447
16051960100,2497.394227,Jefferson County,0.346,0.6364,0.734,0.922,0.619,31.341238115932768,0.0,63.29000000000002,39.932076225134445,37.64872492200942,3995.0,1207.4111649260294,3676.0,1.5996673479937535
16051960200,156.47375169999998,Jefferson County,0.074,0.3939,0.1751,0.356,0.575,86.0414317153731,0.0,56.09000000000003,30.92910700195293,38.231967348872494,4103.0,2087.3267171596144,1067.0,26.221650311462437
16051960300,49.3733734,Jefferson County,0.835,0.5623,0.7643,0.569,0.592,80.39647392655112,0.0,46.110000000000014,32.23503362046818,35.63688514358785,7125.0,2377.461927323664,0.0,144.3085515400493
16051960400,160.3481183,Jefferson County,0.787,0.431,0.5791,0.511,0.353,81.6311140752859,0.0,46.27000000000004,31.82310416372408,32.33287416687296,10900.0,2131.659085562258,0.0,67.9770995479153
16053970100,977.2972875,Jerome County,0.542,0.6195,0.7811,0.888,0.68,34.76745663400935,0.0,67.65000000000003,41.50471059387565,49.21917752402065,3172.0,1547.9346617253063,32510.0,3.2456858732456064
16053970200,214.4077883,Jerome County,0.909,0.67,0.8923,0.983,0.643,73.42931561493475,0.0,63.49000000000001,36.72940312427086,53.94653055589284,4249.0,1812.1591924983584,65692.0,19.81737712836619
16053970300,9.471424356,Jerome County,0.851,0.8889,0.9529,0.919,0.959,90.1837492036859,0.0,49.55000000000001,34.44977606548466,56.40175203818708,4929.0,2447.7498197149466,74975.0,520.4074714356511
16053970400,3.066058971,Jerome County,0.609,0.8114,0.8754,0.976,0.909,55.19981880751047,0.0,49.93000000000001,40.09684546475814,50.60921600790422,3166.0,2456.918401112973,47910.0,1032.595925239952
16053970500,355.2769943,Jerome County,0.616,0.4916,0.7037,0.838,0.528,61.83014138754584,0.8523998260498047,62.39000000000004,37.895895551462935,54.16583228627511,6865.0,1830.2340586268783,92318.0,19.32295113430034
16055000100,229.8824201,Kootenai County,0.164,0.2155,0.1347,0.131,0.336,95.54151252244412,0.0,44.170000000000016,26.54934386947008,149.06403105571897,6264.0,1751.619910282328,0.0,27.248712612626612
16055000200,415.3515413,Kootenai County,0.501,0.3131,0.229,0.175,0.225,94.83510905906108,2.1511430740356445,45.33000000000004,26.78987459219856,156.0665117670303,8719.0,1751.501607399561,0.0,20.99185661550836
16055000301,95.85866999,Kootenai County,0.76,0.6431,0.6229,0.269,0.447,92.3516465879598,0.0,45.29000000000002,29.1007971166665,166.33563772200134,5336.0,2008.8818581098028,0.0,55.66528307305592
16055000302,120.0344804,Kootenai County,0.202,0.3805,0.2391,0.164,0.683,95.7280581193282,0.0,45.33000000000004,26.91400750632752,167.50696532653134,6443.0,1884.9378819188075,0.0,53.67624351377623
16055000401,106.8597326,Kootenai County,0.505,0.3199,0.3333,0.249,0.585,92.22873789675444,1.2580718994140625,47.77000000000004,29.580083724314587,161.77955116620095,5872.0,1973.7684784278647,0.0,54.95053990056494
16055000402,10.88774881,Kootenai County,0.814,0.6667,0.7104,0.191,0.777,78.68686692357035,1.2580718994140625,46.71000000000004,35.194162652514024,162.14019781706574,7325.0,2319.5905161068245,0.0,672.774521880249
16055000500,14.55339838,Kootenai County,0.582,0.532,0.5421,0.252,0.787,67.27045710681003,1.2580718994140625,47.63000000000005,36.26213273157665,164.7571586959662,11626.0,2292.1268692824456,0.0,798.8512164950438
16055000601,12.15841249,Kootenai County,0.057,0.2862,0.1111,0.097,0.74,78.14025572998344,2.1511430740356445,46.59000000000003,34.83227627359422,164.04269078373915,4341.0,2297.2394927110927,0.0,357.0367433717492
16055000602,5.92588219,Kootenai County,0.333,0.5084,0.3973,0.124,0.841,62.9765733212405,1.2580718994140625,47.63000000000005,35.854129781445614,164.161566581016,5732.0,2294.181240102191,0.0,967.2821389653716
16055000700,46.58446657,Kootenai County,0.565,0.2323,0.4141,0.42,0.75,78.309962800924,2.1511430740356445,48.370000000000005,34.19627073478341,168.60584322416835,16377.0,2429.2365900130235,0.0,351.55495395425754
16055000800,9.805576146,Kootenai County,0.404,0.2525,0.2492,0.313,0.437,60.36775672373123,2.1511430740356445,45.110000000000014,33.22353865612238,164.23101773293607,4179.0,2337.9409135177666,0.0,426.1860739008941
16055000900,6.461415247000001,Kootenai County,0.956,0.9731,0.9091,0.255,0.824,33.47497206773784,2.1511430740356445,47.870000000000005,36.33315617615886,167.10294047046332,4906.0,2433.0483999534345,0.0,759.2763833399856
16055001001,7.079981775,Kootenai County,0.898,0.4815,0.6263,0.191,0.673,79.20152151187985,2.1511430740356445,48.370000000000005,35.63565892341882,172.6542764902115,5971.0,2393.512441766393,0.0,843.3637528678526
16055001002,6.5235489950000005,Kootenai County,0.168,0.4848,0.2458,0.158,0.606,85.02423474353671,2.1511430740356445,48.29000000000002,33.27331717326128,172.6542764902115,4182.0,2464.3156810655537,0.0,641.0620972120099
16055001100,5.011135958,Kootenai County,0.013,0.0741,0.0236,0.215,0.306,91.543184570287,2.1511430740356445,46.01000000000005,35.076413556321945,172.6446581822012,2131.0,2446.593779000718,0.0,425.2528803569931
16055001200,3.914036524,Kootenai County,0.989,0.4882,0.7879,0.38,0.629,61.42681385006535,2.1511430740356445,47.870000000000005,37.96004778046093,172.2042294945038,6378.0,2465.824278907662,0.0,1629.5197964790375
16055001300,2.588560104,Kootenai County,0.599,0.7912,0.6835,0.316,0.7,55.595871255671945,2.1511430740356445,47.39000000000004,36.9172884635063,171.33881065490866,3908.0,2434.163768227273,0.0,1509.7196290559843
16055001400,6.640763047,Kootenai County,0.878,0.266,0.5118,0.542,0.134,29.57137260603433,2.1511430740356445,46.33000000000004,27.36875474634372,171.259820997715,2764.0,3080.552854112219,0.0,416.2172299233974
16055001500,1.663002409,Kootenai County,0.383,0.2391,0.1919,0.138,0.296,85.6713481298456,2.1511430740356445,46.33000000000004,34.78066265014165,171.259820997715,3193.0,2474.4392935987025,0.0,1920.0212715987716
16055001600,3.09910169,Kootenai County,0.336,0.6532,0.431,0.34,0.249,56.18898831675671,0.0,43.99000000000001,29.97422212618976,171.259820997715,2553.0,2940.319993869728,0.0,823.7871019972888
16055001700,95.61248259,Kootenai County,0.36,0.1044,0.1145,0.033,0.185,91.18445340363536,2.1511430740356445,46.75000000000006,27.07051805058578,171.79381843105452,4207.0,2000.4016663389527,0.0,44.00053095619552
16055001800,104.036456,Kootenai County,0.104,0.1919,0.0875,0.154,0.363,84.946584259284,2.1511430740356445,46.73000000000002,25.31617246253828,171.3028693854509,8180.0,1884.0997191459128,0.0,78.62628461700002
16055001900,1383.934479,Kootenai County,0.693,0.3502,0.2828,0.121,0.094,94.6467912215143,0.0,39.79000000000002,24.545915087381506,184.01581962923285,2620.0,1361.2260968824094,0.0,1.8931532090255845
16055002000,271.1468215,Kootenai County,0.01,0.0303,0.0034,0.208,0.121,89.81753187849772,2.1511430740356445,41.09000000000003,26.350849749675955,168.76844904063557,3186.0,1646.4393600653152,0.0,11.750091638083244
16055940000,442.0248076,Kootenai County,0.316,0.064,0.1987,0.552,0.329,89.29342859597305,0.0,44.75000000000006,28.50847961862536,210.17822120438052,2229.0,1431.067244955199,0.0,5.042703399617972
16057005100,45.00802178,Latah County,0.949,0.6229,0.5152,0.346,0.006,94.0924655832282,0.0,48.81,31.61887839184724,131.27592234215695,7509.0,1631.1017115234042,0.0,166.83692601963543
16057005200,79.11792341,Latah County,0.717,0.3569,0.4175,0.296,0.262,97.7872950599466,0.0,47.75000000000006,29.622534726007824,129.84115973528807,6501.0,1346.8916206081117,0.0,82.1684862267039
16057005300,65.80880965,Latah County,0.808,0.2256,0.2997,0.468,0.03,94.38377674013353,0.0,48.81,32.03987759543237,131.7854946995841,6413.0,1345.408001607958,0.0,97.44895909996148
16057005400,59.60339511,Latah County,0.966,0.8754,0.7273,0.558,0.003,94.31015257883266,0.0,48.81,32.024994180364715,130.94043109745633,6508.0,1568.831788505029,0.0,109.18841096198084
16057005500,1009.068199,Latah County,0.212,0.3401,0.1684,0.148,0.292,98.553801807277,0.0,46.07000000000005,28.161529729705453,153.34519015517722,3827.0,1228.742110003921,183.0,3.7926078770420153
16057005600,934.902627,Latah County,0.161,0.1481,0.1077,0.127,0.276,98.63491426717404,0.0,45.57000000000005,28.073707078508136,165.65786387209383,3563.0,1052.3352906310515,0.0,3.811092082854956
16057005700,596.1529881,Latah County,0.511,0.596,0.3468,0.104,0.171,96.65760163110868,0.0,48.05000000000001,30.93315821284252,158.41846707582943,2954.0,1031.3612016471434,3819.0,4.9551039061545215
16059970100,5153.382656,Lemhi County,0.824,0.6936,0.5825,0.043,0.41,69.27730286271682,0.0,55.75000000000006,26.68417528729129,62.100215613151065,2491.0,632.7214235988861,2190.0,0.4833718290062875
16059970200,1228.047961,Lemhi County,0.912,0.734,0.6532,0.006,0.444,55.77594784379735,0.0,56.59000000000003,30.49429316054228,55.15564555495133,2993.0,796.8060597616017,3388.0,2.437201229146457
16059970300,5446.640753,Lemhi County,0.272,0.367,0.1852,0.161,0.144,24.18011535722721,0.0,56.25000000000006,30.811934270912108,49.24514910538021,2456.0,650.96144694811,998.0,0.4509201380038218
16061940001,64.0342206,Lewis County,0.888,0.7946,0.9024,0.774,0.936,92.43404467338338,0.0,49.670000000000016,33.40723366017623,185.71450387122,1721.0,1271.7920832440932,21341.0,26.87625435078693
16061940002,947.9981158,Lewis County,0.562,0.4512,0.2963,0.067,0.218,94.24689980083204,0.0,48.910000000000025,31.147337557136368,169.54245127548123,2062.0,942.968376908929,68.0,2.175109808377533
16061950300,230.5655621,Lewis County,0.003,0.6027,0.0438,0.0,0.111,91.67056794129635,0.0,53.13000000000005,32.45993255595935,136.73875866083347,36.0,868.1898278800361,3.0,0.156137801639198
16063950100,3123.489613,Lincoln County,0.595,0.6801,0.8215,0.909,0.72,11.601147913177693,0.0,62.99000000000001,45.63577531297044,46.77052930696061,5215.0,1461.0903371646446,55599.0,1.6696069608476074
16065950100,255.1316478,Madison County,0.373,0.2929,0.2357,0.323,0.282,63.866941744938586,0.0,56.83000000000004,35.37932813859391,40.7386443768464,6450.0,1834.6941593252247,0.0,25.281065895267577
16065950200,4.584495124,Madison County,0.936,0.7205,0.6936,0.518,0.033,40.18233150020958,0.0,45.23000000000002,34.04952084048067,42.11460980886683,3378.0,2119.5073830195724,0.0,736.8314086137962
16065950301,0.96290159,Madison County,0.969,0.9091,0.6364,0.34,0.0,28.369849618098776,0.0,46.97000000000003,37.8322028553745,42.64090761951869,5734.0,2254.5518225552214,0.0,5954.917989075083
16065950302,8.984041603,Madison County,0.882,0.6734,0.4916,0.306,0.016,50.89830711180815,0.0,46.27000000000004,34.81261194602031,40.07258685740787,10605.0,2468.045220856994,0.0,1180.426412591269
16065950400,773.5140547999999,Madison County,0.515,0.6633,0.3535,0.245,0.037,82.37454718822896,0.0,49.690000000000055,29.10841161126676,42.053161713898334,6209.0,923.8128599462182,0.0,8.027003467448825
16065950500,182.5536418,Madison County,0.208,0.4714,0.33,0.505,0.239,91.61516851540746,0.0,52.39000000000004,29.70455909965881,38.87340724956572,5228.0,2179.400339749177,0.0,28.63815779543654
16067970100,318.0619436,Minidoka County,0.306,0.6465,0.7138,0.915,0.646,73.5403829595793,0.0,60.49000000000001,33.76114746621721,41.30870978743254,3406.0,1858.655205991046,8806.0,10.708605881763216
16067970200,93.16642718,Minidoka County,0.353,0.7306,0.7845,0.932,0.757,74.3614769636643,2.291470527648926,46.690000000000055,31.64547658649521,37.7741280634411,5418.0,2790.6122250617195,12539.0,58.15399563978428
16067970300,1465.140102,Minidoka County,0.707,0.7037,0.8283,0.952,0.373,28.3490174187944,0.0,62.29000000000002,41.13806710237941,43.73125399036675,2906.0,1463.7674080885297,28030.0,1.9834280667310544
16067970400,20.08181258,Minidoka County,0.703,0.9226,0.936,0.949,0.979,75.319305162802,0.0,47.71000000000004,33.31294365542252,44.01289693266152,4365.0,3384.3575460652182,31992.0,217.36085737336367
16067970500,79.58942470000001,Minidoka County,0.919,0.8451,0.9394,0.821,0.949,81.38869609935581,0.0,47.71000000000004,32.5275307694986,39.74531642093208,3988.0,3029.874745021155,30596.0,50.107159525680046
16069940000,1067.844521,Nez Perce County,0.4,0.6094,0.7239,0.734,0.878,90.51947345715622,0.0,55.170000000000016,33.78216944009535,148.90729389463775,4605.0,1000.8468107383017,40698.0,4.312425553944477
16069960200,151.6205529,Nez Perce County,0.07,0.2559,0.037,0.003,0.087,96.80428455693,0.0,47.610000000000014,32.259154584933,169.07825334618678,344.0,956.339239231182,454.0,2.268821696138268
16069960300,177.02398269999998,Nez Perce County,0.983,0.8182,0.8418,0.468,0.164,63.68638090580646,0.5253334045410156,57.85000000000002,37.60482883753565,148.32314234611212,4875.0,1412.87855530702,78709.0,27.538641519898427
16069960400,2.692782403,Nez Perce County,0.558,0.4242,0.2929,0.181,0.124,55.515438382070606,0.5253334045410156,50.05000000000001,40.409012721020005,170.37662055983432,3205.0,2301.204513313,63554.0,1190.2187107392504
16069960500,4.34476638,Nez Perce County,0.744,0.1515,0.3199,0.222,0.404,60.03861631413172,0.5253334045410156,50.85000000000002,41.39478069974948,170.1038370705923,3658.0,1923.3971050217715,74482.0,841.9324953439728
16069960600,6.581398377999999,Nez Perce County,0.767,0.1818,0.3603,0.101,0.71,54.18679018796087,0.5253334045410156,50.85000000000002,41.75878820192236,154.87126903871922,4894.0,1827.4207904340717,85131.0,743.6109651650083
16069960700,778.6302317000001,Nez Perce County,0.673,0.1279,0.2323,0.057,0.582,65.20292265357452,0.5253334045410156,55.75000000000006,35.750776141615,135.97922682445426,5361.0,1004.696253110289,92873.0,6.88516805762244
16069960800,7.66215123,Nez Perce County,0.764,0.7104,0.5758,0.06,0.484,51.87468588342171,0.0,55.75000000000006,42.96663604612428,126.30277611510044,3773.0,1688.419360100654,62087.0,492.4204556583778
16069960900,2.932387819,Nez Perce County,0.946,0.5051,0.7071,0.07,0.872,69.87723169775158,0.0,50.09000000000003,41.97181736792175,130.40998457970767,3210.0,1565.8949766880037,49622.0,1094.671031983304
16069961000,17.16502476,Nez Perce County,0.117,0.0842,0.0505,0.03,0.468,69.52558367101828,0.5253334045410156,53.13000000000005,41.23439867200146,141.35891822430153,5368.0,1667.0046648736702,67722.0,312.72894010087055
16071960100,3111.97717,Oneida County,0.494,0.3603,0.2795,0.023,0.616,35.44917486497514,0.0,61.31,40.75747089692242,2.2594907784358416,4281.0,1082.843434270107,42088.0,1.375652765473212
16073950101,118.9691536,Owyhee County,0.925,0.9495,0.9865,0.962,0.986,76.48264957700232,0.0,56.190000000000055,36.99133644425102,61.74966013640032,4335.0,2080.049722225922,126663.0,36.438016652410646
