FIPS,Area,COUNTY,Minority Status and Language,Overall Vulnerability,Housing Type and Transportation,Household Composition and Disability ,Socioeconomic Status,Greenness,Heat_Island,LST-Max,LST-Mean,Smoke,Population,PM-2-5,Heatwave,Density_Population
16001001000,4.42368222,Ada,0.6633,0.303,0.5219,0.0438,0.3266,73.7030186236332,1.4884748458862305,52.43000000000001,42.10538706580352,468.1958845380787,6687.0,3143.0717791543866,175106.0,1511.6366111849688
16001001100,5.417533513,Ada,0.8215,0.9899,0.9125,0.9663,0.9865,25.88022194319069,1.4884748458862305,51.23000000000002,42.02219416230361,455.7378119826315,4628.0,3172.0311948556373,120123.0,854.2632895384176
16001001201,2.129897469,Ada,0.5152,0.1751,0.0842,0.2391,0.2727,83.35857595631163,1.4884748458862305,51.190000000000055,42.519940067079126,455.7378119826315,3793.0,3150.5842760396527,102970.0,1780.83689717742
16001001202,3.323578881,Ada,0.5892,0.7609,0.9495,0.5556,0.5791,51.08408737248571,1.4884748458862305,53.110000000000014,43.39906078649378,459.7897942027932,7167.0,3132.9145185124808,185133.0,2156.410380680837
16001001400,2.645826986,Ada,0.7071,0.7542,0.7138,0.5758,0.7037,54.92516385345081,1.4884748458862305,53.59000000000003,43.61362570874005,472.9897489875909,5995.0,2949.2255088751317,152778.0,2265.8322073671675
16001001500,2.547395589,Ada,0.3434,0.1212,0.1515,0.0303,0.3502,65.96595622599412,1.4884748458862305,50.81,41.97627547326441,480.10269713401806,3909.0,2984.422764633392,97878.0,1534.508427697525
16001001600,3.127048834,Ada,0.4141,0.3737,0.3468,0.2492,0.4815,47.01831806078873,1.4884748458862305,53.27000000000004,42.8179594527056,480.10269713401806,4719.0,2842.9803518985227,120634.0,1509.0905996385218
16001001700,2.070219443,Ada,0.7609,0.5354,0.3333,0.1077,0.7273,56.17166898758564,1.4884748458862305,50.99000000000001,41.83814554162836,480.10269713401806,6464.0,2910.4657776291056,162882.0,3122.374307640004
16001001800,3.614057757,Ada,0.3367,0.1852,0.2088,0.367,0.2054,59.61377291035307,1.4884748458862305,53.81,43.35149096203739,470.9594211903969,5091.0,2797.521118232752,125690.0,1408.6659213288272
16001001900,2.866107684,Ada,0.6667,0.8114,0.6431,0.8721,0.7441,53.20283301474995,1.4884748458862305,53.39000000000004,44.27258251612377,500.4550925334423,5722.0,2853.0950201697538,145317.0,1996.43580453832
16001002000,4.451899900000001,Ada,0.9697,0.9731,0.9899,0.3367,0.9394,24.88006781283521,1.4884748458862305,53.59000000000003,44.448435802244646,478.94469007512384,6534.0,3013.008081248082,171924.0,1467.6879864257503
16001002100,46.60453694,Ada,0.5522,0.064,0.0572,0.1684,0.0774,4.178725615847285,1.4884748458862305,64.51000000000005,47.815348134968445,464.5984520811079,2110.0,2544.622129759341,50232.0,45.274562060695374
16001002221,9.190793124,Ada,0.6027,0.0808,0.0236,0.2121,0.1481,66.71806266658723,1.4884748458862305,52.07000000000005,42.34209496533208,491.3267560818296,9763.0,2562.407285398432,243579.0,1062.2587048016337
16001002222,5.241887877,Ada,0.6734,0.0741,0.0067,0.1919,0.2088,65.59151636573965,0.0,50.93000000000001,41.84865736075447,468.0505119760968,5690.0,2519.587237556367,144560.0,1085.4867813877129
16001002223,3.928644186,Ada,0.2862,0.037,0.037,0.2054,0.0673,68.01694077235322,1.4884748458862305,52.97000000000003,42.8719522216442,510.3351140469312,4731.0,2644.6183152548483,124177.0,1204.2322429858248
16001002224,7.352032443,Ada,0.3737,0.202,0.1717,0.4276,0.2525,43.65177538968334,1.4884748458862305,54.57000000000005,43.081877175886426,508.1397050029702,6296.0,2700.897032265492,165353.0,856.3618358341894
16001002302,5.918329975,Ada,0.8519,0.9091,0.9798,0.3973,0.8081,33.88274079883497,1.4884748458862305,53.39000000000004,44.19307701498795,497.9075926066646,9000.0,3009.1032017907755,232977.0,1520.6992577327526
16001002310,6.575997628,Ada,0.7475,0.6768,0.7609,0.5758,0.3704,33.66980687925655,1.4884748458862305,52.75000000000006,43.99729830750907,510.3351140469311,10550.0,2862.442662942717,274747.0,1604.3193134801418
16001002312,2.605587723,Ada,0.6229,0.7273,0.7778,0.7071,0.5421,44.06272167550416,1.4884748458862305,52.53000000000003,44.05032442187163,510.3351140469312,5993.0,2969.439239109085,155707.0,2300.056892001252
16001002313,3.991445848,Ada,0.6195,0.4411,0.6364,0.2189,0.2795,42.035664785585794,1.4884748458862305,53.190000000000055,44.089005174461946,510.3351140469311,4410.0,2889.405468553691,115095.0,1104.8627910634752
16001002410,4.574123258,Ada,0.5926,0.2189,0.3502,0.4377,0.0438,59.11131875995695,1.4884748458862305,51.25000000000006,42.50223351762309,458.7274103834004,7930.0,3099.3235928451345,213549.0,1733.6655688345684
16001002411,2.6126389270000003,Ada,0.4983,0.1515,0.1953,0.101,0.2424,54.95918040033308,1.4884748458862305,51.25000000000006,42.99058191882209,495.6213394959644,5872.0,3090.2205462546417,156038.0,2247.5359833754783
16001002412,7.589126582,Ada,0.4781,0.4377,0.3939,0.2626,0.5152,41.48448013227547,1.4884748458862305,49.870000000000005,39.28015903575164,458.3985934235742,3720.0,2918.5733185196614,99431.0,490.1749838806417
16001002413,4.944084931,Ada,0.6162,0.3939,0.4848,0.2559,0.2997,59.92114938230419,1.4884748458862305,50.93000000000001,42.20678963636931,497.8758442308093,9208.0,3038.926565291812,246787.0,1862.4275530270013
16001010100,243.1693627,Ada,0.1785,0.0135,0.0337,0.1549,0.0101,14.10309446113008,1.4884748458862305,62.170000000000016,44.53742911567336,467.7313035050604,6603.0,1935.4783136695587,139091.0,27.15391415548584
16001010201,214.070756,Ada,0.2088,0.0303,0.0471,0.1145,0.101,20.835875018427856,0.0,66.49000000000001,48.36228360782554,443.2218140470856,10578.0,2194.4586402786827,275891.0,49.41356866138222
16001010221,23.75435328,Ada,0.165,0.1246,0.4747,0.1616,0.0572,76.01662688274722,1.4884748458862305,48.89000000000004,38.1659529863536,457.1305617089429,6898.0,2601.412221438585,178578.0,290.38887814334976
16001010223,6.747743451000001,Ada,0.3266,0.1448,0.1852,0.3434,0.138,58.41602731529899,1.4884748458862305,55.51000000000005,41.47236327794302,465.3467319596947,7081.0,2780.283973562616,167352.0,1049.3878511268254
16001010224,4.781582679,Ada,0.4613,0.0101,0.0034,0.0943,0.0269,82.59517621313357,1.4884748458862305,51.910000000000025,40.055272168670285,475.068707346916,4843.0,2522.79375793569,123607.0,1012.8445590347598
16001010225,11.98196742,Ada,0.3737,0.1717,0.2256,0.4141,0.1145,54.2317973667076,1.4884748458862305,53.190000000000055,40.29870887660386,469.99691595125074,9260.0,2562.538195977652,234498.0,772.828006905063
16001010313,60.08000402,Ada,0.3367,0.0943,0.1481,0.2424,0.1044,53.54055466070361,1.4884748458862305,52.97000000000003,40.439005370940485,478.7310978172669,21693.0,2550.2624754798394,528380.0,361.0685510736422
16001010321,12.92446564,Ada,0.6027,0.5253,0.7441,0.7205,0.165,28.620855652503952,1.4884748458862305,52.97000000000003,43.87624687185476,509.20734055132925,7948.0,2764.591072016329,204724.0,614.9577260201528
16001010322,4.602988467,Ada,0.4916,0.6801,0.5084,0.4983,0.8283,23.262431671001178,1.4884748458862305,52.93000000000001,42.90370675688487,464.3421589792796,7740.0,2677.719979209847,195387.0,1681.5162704599493
16001010331,22.6835072,Ada,0.468,0.0438,0.1044,0.064,0.0539,54.35201779969605,1.4884748458862305,51.110000000000014,40.52962520799038,469.45054890972585,22045.0,2696.7095502191123,575832.0,971.8514780642035
16001010332,7.755732,Ada,0.4579,0.1077,0.0303,0.33,0.2189,45.56372018808818,1.4884748458862305,51.35000000000002,42.339398183434646,456.38183504693467,13021.0,2728.1718909500123,332850.0,1678.8873055438223
16001010333,7.679131136,Ada,0.4242,0.2727,0.4983,0.3838,0.1751,39.81040305728136,1.4884748458862305,51.39000000000004,42.73361851626083,478.0022944310334,12154.0,2812.1958862189304,313865.0,1582.7311429833096
16001010334,13.33104196,Ada,0.2593,0.0875,0.1145,0.4714,0.0842,44.17836690247929,1.4884748458862305,51.31,39.759612055792815,456.7252549077479,6917.0,2602.055281243849,165392.0,518.8641683639258
16001010335,49.85482923,Ada,0.4108,0.1111,0.1414,0.1347,0.1717,60.52831748389762,1.4884748458862305,51.35000000000002,37.953322241642965,455.551369540175,22727.0,2704.455941482624,573881.0,455.8635612841312
16001010401,99.62946663,Ada,0.2929,0.2323,0.0875,0.4545,0.4747,61.026039864257584,0.0,52.170000000000016,39.3660946805298,445.7955390102428,21401.0,2629.995074959783,465120.0,214.8059276426541
16001010402,13.54935983,Ada,0.5589,0.1313,0.064,0.2155,0.2391,57.97323991947352,0.0,56.150000000000034,42.11654764445388,449.6135333476674,12184.0,2483.383447204452,289551.0,899.2306760517998
16001010501,1027.353035,Ada,0.697,0.4512,0.4646,0.0034,0.8586,9.164528560140724,0.0,66.83000000000004,49.68655824208525,443.4290548560162,8411.0,1886.394443515984,195339.0,8.18705908626629
16001010503,664.2484178999999,Ada,0.7643,0.2694,0.468,0.1212,0.1582,0.7078287082434751,1.4884748458862305,68.13000000000005,51.56858170609725,448.92815123945553,4418.0,1845.4731848830345,102044.0,6.6511261162915005
16001010504,7.671131025999999,Ada,0.5859,0.1414,0.2357,0.2222,0.0303,32.34206964045767,1.4884748458862305,56.07000000000005,43.36743155860283,470.9846586554488,7231.0,2600.567689642565,177759.0,942.6250152020284
16003950100,1019.246914,Adams,0.0875,0.2559,0.1684,0.6902,0.4882,94.31023848445186,0.0,50.39000000000004,30.472555000717787,653.2642995435027,1844.0,1531.3175910789628,18011.0,1.809178889503118
16003950200,2527.948003,Adams,0.0606,0.6195,0.6869,0.8451,0.6465,61.90313758036245,0.0,65.51000000000005,37.3879466452252,444.113345292221,2355.0,1572.0592055845732,67455.0,0.9315856169530556
16005000200,368.4351764,Bannock,0.1785,0.0168,0.0168,0.229,0.0067,58.810750736305216,1.5885601043701154,58.81,34.60445481590892,280.7095665131403,3791.0,1360.651128117796,24088.0,10.289462686603558
16005000300,11.12272012,Bannock,0.4478,0.7172,0.8013,0.936,0.3636,40.71865088735952,1.5885601043701154,54.190000000000055,37.62654367078442,299.5018177628517,9331.0,2091.783466775659,93439.0,838.9134941210767
16005000400,10.39926167,Bannock,0.367,0.101,0.0202,0.4175,0.2492,64.72370519343895,1.5885601043701154,49.910000000000025,36.84668935806467,299.5018177628517,5682.0,2219.2634315907035,58599.0,546.3849434995514
16005000500,23.10263332,Bannock,0.1852,0.0572,0.1515,0.1414,0.1111,71.22174187282438,1.5885601043701154,50.670000000000016,35.14174259327442,299.494497548247,1947.0,2197.639289472313,19517.0,84.27610710137004
16005000600,35.0118567,Bannock,0.5758,0.8889,0.9933,0.6566,0.6801,7.091683378947653,1.5885601043701154,58.77000000000004,42.271153674504816,280.66990708002976,3761.0,1866.647076897128,29923.0,107.4207526960431
16005000700,3.943174352,Bannock,0.5017,0.5488,0.8283,0.0337,0.6431,37.3576976099626,1.5885601043701154,57.39000000000004,41.67650931600395,280.7102560400962,4466.0,2003.6882862476468,43100.0,1132.5900407459335
16005000800,3.797045177,Bannock,0.4444,0.6364,0.9259,0.0202,0.8047,14.178390390643989,1.5885601043701154,54.150000000000034,41.9767314922912,280.70968671294986,2987.0,2097.880892070252,30298.0,786.6643299619608
16005000900,1.045520166,Bannock,0.1481,0.6936,0.7643,0.5455,0.8215,22.060056332176853,1.5885601043701154,53.89000000000004,42.622063026445495,280.7102560400962,2340.0,2325.8999102627254,24503.0,2238.120388392394
16005001000,1.515498954,Bannock,0.229,0.2963,0.2525,0.6364,0.3872,25.956215636200465,1.5885601043701154,52.33000000000004,41.952945618507016,280.7102560400962,3247.0,2121.333708136638,31698.0,2142.5286975156832
16005001101,9.938464583,Bannock,0.1886,0.0505,0.0909,0.3232,0.0471,26.41315486951345,1.5885601043701154,55.57000000000005,41.36516302226851,282.60923530756514,7699.0,2019.371837683608,71129.0,774.6669453518341
16005001102,5.537682958,Bannock,0.6734,0.4444,0.4949,0.6061,0.202,17.15395369789032,1.5885601043701154,54.85000000000002,41.38981593932826,280.7102560400962,3796.0,1977.3139289257945,37710.0,685.4852523682524
16005001200,2.904468794,Bannock,0.1953,0.3603,0.1279,0.7172,0.6936,21.81901973396818,1.5885601043701154,54.53000000000003,42.58858711452821,286.31759348826563,3161.0,2271.3815605380964,32225.0,1088.322934138572
16005001300,1.27879353,Bannock,0.532,0.4646,0.67,0.0875,0.5185,28.977589790455244,1.5885601043701154,52.93000000000001,42.05711318151132,280.7102560400962,2704.0,2142.435799350212,27916.0,2114.4930253126945
16005001400,4.472428961,Bannock,0.3939,0.6162,0.2761,0.8316,0.7879,24.12356537719167,1.5885601043701154,55.07000000000005,42.07866171942327,284.7303259596343,4539.0,2155.619584318232,46052.0,1014.8847616318797
16005001500,7.622883018,Bannock,0.0337,0.7912,0.8889,0.9966,0.734,39.82502763818835,1.5885601043701154,55.07000000000005,40.32518969277394,295.86997364589257,5414.0,2281.923396458399,55064.0,710.2299729926145
16005001601,1.927083128,Bannock,0.7912,0.8754,0.963,0.3165,0.8653,11.52593721614504,1.5885601043701154,55.07000000000005,42.56375031507849,280.7102560400962,2781.0,2161.1434532741623,25164.0,1443.113667279225
16005001602,4.641095368,Bannock,0.4512,0.5926,0.2323,0.734,0.7811,24.227464977465072,1.5885601043701154,55.07000000000005,41.27868720468715,280.7747851369101,4063.0,1965.2925623535896,34041.0,875.439886026492
16005001603,6.510536504,Bannock,0.3838,0.5623,0.9461,0.0976,0.4781,11.490726531902864,1.5885601043701154,55.03000000000003,41.297305765858354,280.7150786298846,2726.0,1850.5535835721348,26876.0,418.70589287460047
16005001700,14.16205702,Bannock,0.0673,0.0067,0.0269,0.0808,0.0236,31.42411686860725,0.0,55.03000000000003,38.61276682476071,280.55990832277047,3535.0,1947.0107513844384,27418.0,249.61063177529843
16005001900,1713.691114,Bannock,0.1684,0.5118,0.5488,0.862,0.4242,55.29155139931047,0.0,59.43000000000001,35.38067205917713,237.74232281105685,5185.0,1208.50538985066,42426.0,3.025632774565464
16005940000,472.4620267,Bannock,0.6465,0.6869,0.404,0.4444,0.8148,48.00052775868707,1.5885601043701154,59.09000000000003,33.23338358324658,295.9156728949846,2161.0,1413.4563106686046,21625.0,4.57391256413539
16005981800,268.0196414,Bannock,0.7138,0.6633,0.7239,0.0741,0.7677,62.58456948880931,1.5885601043701154,56.49000000000001,32.12268072817809,283.8204148517804,310.0,1150.707652196079,3205.0,1.1566316497578897
16007950100,1310.554443,Bear Lake,0.2727,0.5017,0.5657,0.8249,0.3535,55.42666619961385,0.0,55.79000000000002,33.89570545288706,181.19822357465316,3280.0,1145.3649782670582,4974.0,2.50275752947106
16007950200,1408.506558,Bear Lake,0.0539,0.0606,0.0741,0.4242,0.1279,83.68519705917926,0.0,49.870000000000005,28.885466629642725,185.398491762166,2429.0,1080.6162198961238,1123.0,1.7245216120605382
16009940000,966.6639604,Benewah,0.5657,0.8148,0.6902,0.9057,0.7677,75.47109007822627,0.0,54.07000000000005,33.95809162781888,765.3954796397509,4503.0,2133.6656629102367,52592.0,4.658288903350328
16009950100,1063.290855,Benewah,0.0135,0.7239,0.9731,0.7946,0.6128,91.66261237721194,0.0,49.31,31.035585102440063,884.5592535244164,4714.0,1979.64029367628,62155.0,4.433405947049173
16011940000,912.0024056,Bingham,0.7104,0.9697,0.9158,0.9461,0.9832,32.013219879245334,0.0,60.85000000000002,38.15128611899822,265.7598831885575,2923.0,1243.0796564638954,25250.0,3.205035405665382
16011950100,102.6533776,Bingham,0.5926,0.4983,0.4882,0.3333,0.4512,74.67295930249301,0.0,53.650000000000034,32.414698537249464,249.6460345849948,8446.0,2355.9579451257887,42740.0,82.27688360056455
16011950200,1234.692904,Bingham,0.5421,0.4916,0.2929,0.6195,0.5387,78.22451763139966,0.0,59.79000000000002,31.56759726274609,239.9923758121164,3950.0,1081.6769644695648,20786.0,3.1991760762561245
16011950300,2845.910952,Bingham,0.9394,0.7879,0.6633,0.6801,0.6195,23.060324010931605,0.0,62.670000000000016,41.70355946817581,270.5522071875682,6111.0,1428.4615677117931,40583.0,2.1472913605063493
16011950400,87.07685989,Bingham,0.7374,0.7138,0.6061,0.8788,0.4007,58.63510124395685,0.0,51.610000000000014,34.69286927487196,253.07051602568225,7094.0,2074.9283962482086,45682.0,81.46825699688193
16011950500,50.58939901,Bingham,0.7306,0.8788,0.9394,0.8519,0.6835,44.97415501076184,0.0,49.410000000000025,33.64580953011081,253.26531386506508,8066.0,2186.498728306713,58266.0,159.44051832688493
16011950600,87.35878579999999,Bingham,0.7845,0.6431,0.6195,0.2795,0.5657,49.264703113955,0.0,53.35000000000002,34.26494962470019,257.9751425590888,5494.0,2138.180647450253,37835.0,62.8900682362735
16011950700,170.973609,Bingham,0.9024,0.5522,0.2424,0.3603,0.5522,49.87457612760237,0.0,58.370000000000005,32.92777676912738,276.97266275420174,4950.0,1921.587096020648,38716.0,28.95183665450964
16013960100,4303.409967,Blaine,0.7239,0.4276,0.5455,0.2323,0.2593,18.836674386824683,0.0,63.85000000000002,43.14893707602379,251.47082104528448,5100.0,1424.4725280291298,39063.0,1.1851067035463787
16013960200,818.1505503999999,Blaine,0.936,0.468,0.3737,0.2694,0.2963,65.82875896170336,0.0,55.05000000000001,32.25353621196967,245.2151744730276,10357.0,1252.220453104787,60735.0,12.659039335653304
16013960300,1475.550875,Blaine,0.2761,0.0707,0.3636,0.0572,0.037,49.04067301230597,0.0,53.870000000000005,28.939558562484912,245.62091106403628,3855.0,1156.5901387226138,2689.0,2.612583588485216
16013960500,284.99550880000004,Blaine,0.6532,0.1785,0.4175,0.0842,0.0505,62.69318041637048,0.0,50.25000000000006,29.190925845547586,251.34847045961016,3071.0,1322.5173510522086,3992.0,10.775608404956028
16015950200,4938.530493,Boise,0.1953,0.4007,0.3401,0.4478,0.5589,67.08928442285557,0.0,62.870000000000005,32.4572224212497,406.0587880173774,7135.0,1366.7923730942844,113195.0,1.444761758606803
16017950100,1201.711602,Bonner,0.0269,0.165,0.2694,0.5522,0.2121,82.07998427082019,0.0,44.63000000000005,25.49061557904808,1018.5190669735,2494.0,2022.2030834827472,17746.0,2.075373155962923
16017950200,637.1424905,Bonner,0.0943,0.3805,0.8114,0.5185,0.229,87.57842149011749,0.0,48.170000000000016,28.93992174252774,839.2789767472364,8839.0,2142.1324676233767,78191.0,13.872877938282787
16017950300,6.916525193,Bonner,0.2795,0.6902,0.835,0.6667,0.5926,14.862962495839788,0.0,46.31,30.416908163073067,830.6012486939961,3508.0,3696.09030486786,28825.0,507.1910969904856
16017950400,331.2406652,Bonner,0.0168,0.3401,0.8485,0.697,0.1313,93.2389379836119,0.0,44.49000000000001,27.958908472177683,908.016172421886,7099.0,2051.2817748986045,48672.0,21.431547348553025
16017950500,167.77562980000002,Bonner,0.0438,0.569,0.5017,0.4882,0.8485,88.88895078354896,0.0,45.39000000000004,30.60094810271151,970.3575132773544,3491.0,2383.4035183031137,47740.0,20.807551157230105
16017950600,1445.441226,Bonner,0.0101,0.3973,0.6801,0.4781,0.4276,87.75120873066828,0.0,46.01000000000005,27.18327525813476,1071.3866611415606,2023.0,1976.4485330783011,23393.0,1.3995726450934922
16017950700,327.5183491,Bonner,0.3569,0.5758,0.6128,0.2525,0.7003,90.16514751415744,0.0,47.690000000000055,31.41940793636294,912.5845040981416,4622.0,2230.072485825451,56439.0,14.112186424671984
16017950800,612.0168398999999,Bonner,0.0842,0.4108,0.2626,0.5758,0.7374,83.37708558212661,0.0,47.33000000000004,30.699875741902947,861.5518746634816,5971.0,2333.064131000835,44151.0,9.7562674925344
16017950900,242.1300352,Bonner,0.1414,0.2054,0.202,0.771,0.2357,59.1289439313958,0.0,46.650000000000034,27.260744099615906,821.3159304926497,4460.0,2666.530409906596,29200.0,18.41985442374396
16019970100,3780.437744,Bonneville,0.0774,0.0269,0.1077,0.1818,0.0202,82.57898970274759,0.0,59.110000000000014,28.54889887192812,232.4161428522669,5669.0,1075.468634818671,19378.0,1.4995617925456837
16019970300,131.0045151,Bonneville,0.3131,0.1549,0.2795,0.1515,0.1919,90.9833730487409,0.0,47.190000000000055,32.59998674643517,237.13622280209432,6845.0,2159.734674921865,30263.0,52.25010752320246
16019970401,20.91643101,Bonneville,0.633,0.1616,0.0976,0.1987,0.1852,70.31112029597548,0.0,49.99000000000001,34.9367559065759,231.3948330673481,2498.0,2188.99022752599,12687.0,119.42764034675533
16019970402,35.90485094,Bonneville,0.2256,0.1919,0.0943,0.3872,0.3939,88.7289338173514,0.0,50.09000000000003,34.60631705624249,232.50056251290823,3874.0,2223.00320968403,19486.0,107.89628416711096
16019970403,10.45709408,Bonneville,0.835,0.5084,0.3232,0.3098,0.4444,64.6647857770096,0.0,49.49000000000001,37.2217900632334,232.14362075192204,11576.0,2205.4110008497087,59063.0,1106.99969909805
16019970501,13.90301277,Bonneville,0.4916,0.3636,0.6094,0.3704,0.2222,79.67143499251577,0.0,51.53000000000003,36.49050965076103,234.4434546918622,8501.0,2160.1473941349764,43096.0,611.450204400553
16019970502,5.178204407,Bonneville,0.4343,0.3165,0.3131,0.7609,0.2155,66.14920162394988,1.8418025970458984,50.85000000000002,38.87748235272609,234.47181671857828,5619.0,2378.137773444069,28159.0,1085.1251820812874
16019970503,26.42811163,Bonneville,0.4781,0.3367,0.4512,0.6801,0.1549,72.02283347112754,0.0,49.650000000000034,34.79251538940746,237.3482355711856,5004.0,2291.4627217212947,23467.0,189.3438347036375
16019970601,3.0617507880000003,Bonneville,0.6364,0.2391,0.0,0.9091,0.3973,53.10309548924863,1.8418025970458984,51.85000000000002,38.30936142837795,231.53457701206207,3044.0,2490.2225080448943,15863.0,994.202405999348
16019970602,2.527395512,Bonneville,0.67,0.7677,0.5286,0.8822,0.7407,36.84162551298616,1.8418025970458984,49.910000000000025,39.23844671895437,232.7012100649381,6215.0,2616.3578694668545,30667.0,2459.053191513304
16019970603,2.505985517,Bonneville,0.3603,0.1347,0.266,0.3098,0.0741,37.73387700723255,1.8418025970458984,50.85000000000002,40.169519292569206,234.95033077682916,2369.0,2509.017851995226,11320.0,945.3366685199402
16019970700,7.69417499,Bonneville,0.7441,0.8822,0.7946,0.8148,0.8754,22.08779374171412,1.8418025970458984,51.85000000000002,39.238076075912375,231.2486123283136,5976.0,2236.9192136992715,30992.0,776.6914591579882
16019970800,1.5255127350000002,Bonneville,0.3872,0.8013,0.8552,0.8923,0.7138,53.18910390896423,1.8418025970458984,50.55000000000001,39.52428371862818,230.37606647445256,4147.0,2308.3601089346525,21105.0,2718.43027256013
16019970900,3.324871269,Bonneville,0.2424,0.1582,0.0774,0.771,0.1886,46.70012458171215,1.8418025970458984,49.73000000000002,39.30372217518131,235.28953465379465,5058.0,2433.207800981596,26098.0,1521.2619048319611
16019971000,5.143132422,Bonneville,0.4848,0.404,0.4747,0.2761,0.3737,44.70469298553434,1.8418025970458984,49.85000000000002,38.58995624444381,228.70257471444413,5248.0,2069.473098282907,25609.0,1020.3898265483936
16019971100,1.759408202,Bonneville,0.4209,0.5589,0.5993,0.6027,0.4714,45.81025994041792,1.8418025970458984,50.55000000000001,39.684335453871,228.4213519231021,4181.0,2189.532902071908,22340.0,2376.367232599726
16019971200,6.538669419,Bonneville,0.8687,0.8418,0.7811,0.4781,0.8687,33.19085732177452,1.8418025970458984,49.85000000000002,38.649010210376765,228.57882309708052,5234.0,2090.668896332886,26828.0,800.468667951173
16019971301,15.08329018,Bonneville,0.6835,0.5152,0.1987,0.9125,0.3838,57.485658296813945,1.8418025970458984,49.83000000000004,34.42968086376275,228.32755755432643,7178.0,2095.0350900403955,35399.0,475.8908642835644
16019971302,5.582797208,Bonneville,0.6936,0.5825,0.5791,0.835,0.2828,52.1253846961663,1.8418025970458984,49.85000000000002,36.39504213355955,228.18410807847977,5915.0,2018.1973728254363,30024.0,1059.504721311382
16019971400,69.73241379000001,Bonneville,0.5017,0.1145,0.1582,0.1953,0.0909,61.42921969772268,1.8418025970458984,51.610000000000014,34.35997662383072,235.17887703213725,9596.0,2218.5382410357333,47789.0,137.61175726540125
